#{"t_start": 1660582605.281665, "env_id": null}
r,l,t
31.513006,58,28837.844489
15.639857,40,28840.347139
11.05636,87,28846.479774
21.799881,49,28849.601532
14.880849,39,28852.072745
14.287102,70,28856.506295
9.554898,67,28860.522118
10.382473,93,28866.079525
15.820016,45,28868.937205
24.223464,55,28872.468886
20.999482,46,28875.395996
15.006033,38,28877.703151
22.035196,52,28881.325879
20.330426,26,28883.09575
23.062209,49,28886.012696
21.248187,46,28888.85541
22.182312,81,28893.843123
9.203644,83,28900.747547
20.737388,70,28904.975399
26.87661,72,28909.98147
3.077238,18,28912.372144
11.252952,105,28930.242777
22.24559,45,28933.371359
27.783693,39,28935.995725
13.08578,100,28961.317795
8.775645,50,28964.965093
19.723033,237,29008.63296
26.475931,123,29016.314569
20.131953,147,29041.760197
5.381862,48,29046.987197
12.778149,21,29048.528096
24.293711,31,29050.563113
15.562738,54,29054.410573
17.22876,130,29062.239653
11.568063,39,29064.884618
5.288117,43,29067.756172
9.62961,65,29077.497823
5.538921,33,29079.631783
8.1816,45,29082.681194
22.78967,59,29086.322438
18.610844,135,29095.042508
11.376006,93,29101.885945
22.263165,25,29103.534297
10.239621,53,29107.039701
18.819119,139,29131.397856
52.802212,320,29151.608221
49.61564,155,29162.44231
32.154388,63,29165.989611
25.433836,65,29169.514148
28.172172,84,29173.924725
28.147095,92,29178.771117
13.782422,44,29181.514927
18.17065,128,29202.784892
8.882029,60,29206.814053
8.547223,59,29210.877559
6.062283,46,29215.494528
15.643432,46,29218.707684
4.943244,43,29221.536774
13.954756,85,29233.008455
13.3907,55,29236.479534
7.025185,67,29247.199324
13.131761,44,29251.43927
6.004133,57,29258.734418
9.62968,65,29270.642624
14.703833,41,29273.337687
38.346453,103,29280.661491
19.804089,57,29283.982626
35.001396,211,29318.140408
14.089989,43,29320.974394
18.132518,53,29324.670353
7.719041,52,29327.925224
20.131336,46,29331.026052
21.662122,45,29333.902736
21.28883,54,29337.081901
60.283304,133,29349.09245
24.412041,62,29352.856173
23.952382,61,29356.48037
34.021225,74,29360.780649
23.04747,40,29363.253247
21.096766,90,29369.049348
28.639386,328,29438.592067
21.529219,59,29441.838472
49.184425,111,29448.51286
24.795194,58,29452.002341
29.810435,86,29457.210992
19.455752,53,29460.573688
24.176023,69,29464.433728
32.581525,69,29468.699688
18.180024,53,29471.976544
22.556899,47,29474.90877
25.008403,90,29480.421088
15.207013,46,29483.489187
14.08665,46,29486.255328
25.139609,83,29491.393072
25.915668,58,29495.05758
22.118499,52,29497.96717
35.249297,73,29502.550811
18.815934,47,29505.509318
18.576787,54,29509.013783
15.122533,42,29511.786268
10.236458,41,29514.256296
26.376222,100,29524.716174
22.521934,48,29527.637257
31.268083,117,29534.67908
25.498625,67,29538.464473
18.240377,58,29541.694794
24.338525,60,29545.437199
5.367103,36,29547.723218
36.264671,71,29551.524579
16.984854,52,29554.512275
18.860326,48,29557.199488
14.016032,42,29559.679818
47.719798,100,29566.090763
35.521527,65,29569.94481
30.505621,106,29576.542735
15.415573,51,29579.58252
22.75805,61,29583.050289
24.90089,60,29586.308852
19.529821,76,29591.196892
14.764034,48,29593.97259
17.63147,56,29597.042191
19.671341,62,29600.736099
19.596185,62,29604.134495
18.329238,66,29607.551838
20.31529,59,29610.741604
28.990451,59,29613.991512
20.323707,58,29617.095777
27.0266,93,29623.342256
42.583477,74,29628.417753
62.642478,180,29649.170618
26.058709,67,29658.838521
56.206062,114,29669.450855
19.654952,47,29674.242982
14.15813,24,29676.026443
6.16717,84,29689.48819
23.050608,63,29693.439128
28.482187,63,29698.595864
19.937993,51,29702.269186
14.878123,52,29705.629788
16.906827,27,29707.732739
24.335628,80,29713.476913
13.078867,45,29716.532463
6.075884,46,29719.619027
15.843516,67,29724.075201
25.005276,39,29726.988808
7.641277,36,29729.23227
22.098001,28,29731.340321
28.121114,86,29737.037302
29.137168,144,29747.029926
15.133416,81,29753.508719
21.998118,52,29756.992672
9.018123,52,29760.127358
11.074685,39,29762.487495
16.909509,29,29764.379428
21.763167,107,29772.174862
13.051585,73,29778.226643
15.545283,37,29780.818368
21.504177,87,29794.906503
20.020066,97,29811.216907
24.363018,74,29816.476785
23.551717,157,29845.677093
9.349293,58,29851.418596
11.888172,67,29856.962668
27.406072,71,29862.182521
7.433825,29,29865.368424
16.0585,75,29874.335833
12.710355,71,29880.076571
15.183613,33,29882.273655
24.592651,101,29889.148545
20.4169,59,29893.169938
18.729086,72,29898.604017
38.79475,214,29913.598643
21.71675,78,29919.267526
41.87839,37,29921.953495
20.416748,58,29925.632242
19.309224,63,29929.637245
32.237998,76,29935.238256
23.661462,74,29940.583241
22.033835,63,29945.042627
15.972102,57,29949.177855
25.102401,111,29957.999509
25.275721,69,29962.701962
26.968522,64,29967.340875
49.993312,132,29976.943315
26.641873,75,29981.751968
37.487758,117,29990.162575
46.109371,103,29999.720399
27.282043,40,30002.653149
32.069604,100,30011.275067
19.73927,58,30015.019722
31.063329,87,30020.643513
37.197179,164,30031.846032
23.489816,38,30034.511512
51.750838,144,30051.980738
47.53802,174,30064.554343
15.895113,45,30067.342531
29.931626,104,30075.943624
34.159006,153,30092.080108
26.972073,69,30098.971038
23.359502,77,30105.571501
15.935838,39,30108.622323
21.540455,91,30118.583754
30.323367,197,30134.259501
29.672972,91,30141.959772
6.30791,41,30144.570025
12.185881,37,30148.905323
7.450387,56,30153.434522
15.224519,64,30158.437942
15.399928,30,30160.841912
24.825931,83,30172.616056
13.225215,80,30184.842967
18.296546,135,30213.772983
21.269589,102,30221.936863
29.949426,113,30230.578454
27.105676,71,30235.630834
21.891122,42,30238.725903
30.224979,90,30245.672579
20.732763,59,30249.748606
50.182945,227,30267.715363
22.146538,61,30273.128593
17.899538,52,30278.339206
16.13928,48,30283.406893
30.569311,42,30286.095566
38.793851,73,30290.925681
24.168535,52,30294.829838
24.75219,76,30299.442982
29.299829,149,30311.270882
25.31128,89,30319.281594
15.059497,64,30324.427923
14.423602,55,30328.400124
17.176863,43,30331.638735
24.054461,58,30335.905626
24.681668,70,30340.702107
11.592856,46,30343.826147
54.639846,128,30356.625852
28.347495,77,30361.761816
24.645946,63,30365.703375
32.708181,139,30374.962377
28.937005,112,30382.66967
40.831392,76,30388.258652
38.49904,91,30397.015821
19.270533,38,30400.155241
51.935019,207,30413.240623
28.064979,42,30415.935706
25.540366,41,30418.589965
41.505619,68,30423.733452
22.394575,64,30427.984149
33.947697,165,30438.451852
45.429911,160,30449.389522
32.354058,106,30456.401701
23.314972,67,30460.525207
22.626572,57,30464.267442
60.548477,146,30474.841162
14.264394,67,30479.5411
33.41676,73,30484.796288
66.854643,177,30581.233516
26.738895,72,30588.35258
20.342845,98,30595.993633
31.783509,74,30600.90365
38.216456,99,30607.761748
20.806085,34,30609.918819
47.824157,96,30616.092823
33.722081,83,30621.288683
28.441938,61,30625.43885
28.954462,93,30632.361356
39.341657,91,30639.127706
31.662512,63,30643.29071
26.354745,60,30647.003043
27.800413,51,30650.362286
32.905799,97,30657.580034
23.645488,61,30661.454576
28.925042,55,30665.262012
23.481305,89,30671.334053
40.033455,113,30679.319251
22.234611,59,30682.853497
26.851328,60,30686.332832
29.491741,110,30694.875889
28.73363,75,30700.196841
21.774248,46,30703.223398
41.848483,77,30707.548407
22.360353,59,30710.982871
37.809735,89,30720.869782
23.882947,79,30726.561774
29.352252,117,30734.48843
32.721308,89,30741.343112
39.629051,135,30751.578084
31.501673,125,30761.016986
30.027149,47,30764.114341
48.203947,137,30774.669486
17.258026,34,30776.899508
35.561582,99,30784.17854
26.108338,68,30788.445094
33.209425,73,30793.118327
22.600542,47,30795.924978
34.15551,61,30800.471177
25.387159,78,30805.268208
31.487803,102,30812.97924
31.816905,69,30817.19335
34.83685,93,30823.288379
34.321766,138,30835.052794
35.185303,87,30840.321703
27.848566,78,30845.191618
25.739143,60,30848.903157
32.885625,89,30857.380455
56.508451,103,30868.618736
39.472263,133,30878.670178
26.963662,73,30883.549022
22.929498,67,30887.64214
20.35826,68,30891.947038
18.770125,52,30895.130906
33.957595,129,30906.007696
26.442274,57,30909.348196
23.329516,88,30914.774881
43.099632,89,30920.902105
26.9078,38,30923.297557
22.469383,86,30929.001004
23.593969,56,30933.880624
28.054513,81,30941.508125
30.763371,110,30955.413684
28.948463,97,30962.517219
32.380417,104,30970.595595
21.216271,54,30974.029702
41.201738,101,30982.271523
28.776456,59,30986.088659
40.320819,105,30995.718107
22.35997,77,31000.41413
19.209471,53,31003.599825
25.691329,58,31006.967057
61.637614,172,31022.493602
31.59728,86,31028.34322
25.446919,72,31033.196647
12.124145,52,31036.719846
22.358111,61,31041.214258
29.007838,95,31047.60713
23.340856,70,31051.909539
22.240975,44,31054.999285
16.704955,59,31058.778814
25.020359,63,31062.664353
29.193104,68,31067.540708
26.300779,58,31071.534962
24.323647,87,31077.836258
22.090193,54,31081.109631
24.264944,62,31086.68071
25.867083,81,31092.164734
30.476356,95,31098.519653
27.957651,86,31104.055862
17.087104,48,31107.008582
26.605863,75,31111.879808
16.054382,26,31113.623782
39.180427,120,31121.216614
25.444114,61,31125.220172
36.258821,110,31133.61392
30.40388,68,31137.93943
24.821479,79,31142.711693
26.932043,61,31146.498601
58.781297,109,31159.839182
21.434192,43,31162.833405
25.225016,55,31166.455664
26.971205,65,31170.306566
36.801235,95,31176.095866
22.116776,70,31180.586482
40.808958,68,31185.05852
25.938004,36,31187.549112
20.522204,57,31191.41838
23.160438,60,31195.29837
21.533382,55,31198.795089
46.287426,120,31206.03395
20.501527,124,31221.464854
25.805804,63,31225.463434
22.479219,58,31228.774082
22.131802,82,31233.992233
24.047924,57,31237.560947
28.305262,121,31248.332597
33.392224,64,31252.438328
28.715145,111,31260.157475
24.478886,70,31264.548911
18.528065,50,31267.734273
23.660725,58,31271.453545
23.445146,56,31275.004619
21.075927,56,31278.670477
23.959685,36,31281.103104
33.193032,145,31291.13796
51.095621,134,31306.468511
25.597128,56,31311.993315
23.941339,60,31317.911661
24.663676,96,31325.96436
30.017977,63,31330.005309
28.983942,54,31333.423485
27.255784,63,31337.515521
17.078983,33,31339.589126
20.544192,54,31343.011525
26.559841,62,31346.762022
23.692336,78,31351.903313
31.349049,101,31358.242827
20.205418,63,31362.338097
24.978234,57,31365.815669
22.387278,44,31368.738693
19.928501,60,31372.921461
25.694961,65,31376.840819
19.79678,71,31381.071753
21.846321,46,31384.136563
30.998803,147,31394.828427
28.189005,134,31404.155792
24.866303,60,31407.793194
11.75944,35,31410.353321
22.6919,47,31413.426164
21.554227,68,31417.863095
14.71543,53,31421.87268
29.538987,74,31426.77837
33.910355,128,31437.641888
21.326547,60,31441.285089
38.95633,78,31449.535247
33.989515,92,31455.75884
26.824219,78,31460.619543
25.600163,76,31465.116614
6.592544,30,31466.872782
4.06109,45,31469.4964
6.282379,104,31488.510683
20.350781,111,31505.840297
17.672358,66,31510.000935
16.161014,89,31520.80547
15.082046,57,31525.074546
7.95719,51,31528.774533
3.758624,48,31532.403845
14.359623,75,31538.021754
7.072867,57,31542.010565
8.61785,63,31546.751205
6.322028,75,31552.697706
14.305889,197,31565.553325
1.765524,23,31567.260443
1.228419,17,31568.43677
1.67582,22,31569.855079
2.262084,26,31571.825644
4.178594,49,31575.140296
2.228162,27,31577.139608
10.115396,136,31586.324392
5.728886,44,31589.423615
19.701023,101,31597.001202
18.331814,50,31600.609252
39.242785,68,31605.146283
5.10549,40,31607.88774
22.137805,88,31618.016782
19.324675,106,31625.281744
16.444978,54,31628.569849
23.799462,59,31632.112296
31.40653,163,31642.841891
28.250097,98,31649.220389
31.046701,106,31656.249782
25.0634,96,31662.654556
18.601484,96,31669.296358
21.171704,56,31673.180199
21.31338,68,31678.063508
28.751891,92,31686.827262
22.057586,91,31696.174469
24.699419,92,31704.828265
45.478347,111,31711.936922
24.711432,62,31716.160856
35.834296,62,31720.315016
23.823662,55,31724.05155
31.598222,69,31728.77346
31.926007,65,31733.247684
27.158945,60,31737.492899
18.331537,52,31740.889959
31.093816,64,31745.449499
29.139259,62,31749.771377
24.454325,61,31753.829409
61.814125,149,31783.98091
22.636764,55,31787.982705
40.623822,130,31796.662309
23.438196,73,31801.456758
28.82032,98,31808.645273
15.668644,80,31814.540289
23.806716,71,31819.333292
28.4419,83,31825.235623
22.453796,80,31830.907171
20.118911,44,31833.773287
25.329785,81,31840.428719
23.339661,84,31846.54391
37.068371,125,31854.668962
27.045605,115,31862.869887
25.560839,139,31874.854815
21.40731,60,31878.721128
25.789506,92,31885.199557
28.240802,72,31890.019341
20.181929,63,31894.120458
28.735431,129,31903.034443
25.183908,90,31909.366015
32.01776,104,31916.916371
48.296664,88,31934.471002
23.964207,61,31938.56626
21.359756,53,31941.985522
26.537118,60,31945.571513
20.619869,53,31948.870939
36.074027,82,31954.237891
21.423078,58,31957.8645
19.973944,50,31961.046918
23.562441,67,31966.314295
27.760872,110,31974.367285
25.877902,72,31979.419402
22.496028,64,31983.900996
23.194261,68,31988.162434
19.014357,42,31991.035009
24.237076,93,31997.021002
27.929496,128,32005.989084
22.901558,115,32017.8385
17.64517,52,32021.106915
13.774592,61,32027.086077
13.964758,50,32030.308761
19.939339,78,32037.396888
30.372336,48,32040.727067
21.262548,156,32051.557622
57.706555,261,32070.494101
51.527155,104,32084.31542
46.012955,176,32104.213128
22.760381,75,32109.374836
31.637828,62,32113.98672
25.433813,60,32117.981081
21.814762,65,32122.489304
25.465792,64,32127.073228
21.030015,76,32132.593782
23.710989,76,32138.834458
25.463698,60,32143.101454
19.005853,46,32146.462301
35.12852,90,32153.277878
27.760818,83,32158.421474
29.829531,77,32163.313028
27.119337,88,32169.467733
26.421574,87,32175.707702
25.219005,77,32181.423011
33.312058,123,32190.536198
23.868859,72,32195.722402
32.375849,111,32204.223868
35.240006,146,32214.904213
33.407123,99,32222.073567
17.39489,58,32226.029884
20.966979,59,32229.702518
22.191024,60,32237.968383
28.666075,55,32241.227606
35.437656,123,32249.725637
26.665427,89,32256.338428
38.231812,79,32262.495
26.969895,99,32269.374943
38.682074,102,32276.780905
26.133937,60,32280.773171
31.436491,101,32288.387167
19.527989,50,32291.61079
22.240295,74,32296.950274
41.105751,111,32305.687772
31.019196,79,32311.514169
25.578252,128,32321.096171
25.039633,57,32324.83337
28.4407,78,32330.028078
42.601198,220,32346.357933
28.440926,80,32352.30427
27.708329,88,32358.744853
35.456709,117,32366.950709
30.93043,98,32374.465468
49.51663,130,32390.200635
23.330452,43,32392.870093
19.248044,57,32396.84817
21.016099,53,32399.979367
22.745135,51,32403.29956
33.128352,148,32414.372062
24.515961,75,32419.416372
25.877149,53,32423.057212
28.310504,43,32425.975584
20.923238,66,32430.813767
24.654616,63,32434.987528
57.484795,287,32457.401554
26.884868,51,32462.29248
29.262473,104,32473.760156
22.851608,66,32480.221239
27.541532,98,32487.258667
27.209665,99,32493.972204
22.254995,87,32500.525954
19.919136,56,32504.110515
37.115243,73,32509.162233
38.766782,133,32519.534144
23.878721,102,32527.02008
34.141861,87,32533.287817
40.244918,93,32542.708179
18.492174,51,32545.937227
31.166229,128,32554.942961
26.153692,77,32560.419672
36.499606,138,32571.963283
49.755401,126,32583.48959
23.725108,95,32589.945708
25.514067,99,32596.748469
27.650805,123,32606.42789
53.387202,107,32613.347486
26.269836,59,32618.394476
31.269934,54,32622.246345
34.53879,142,32631.350039
31.919519,52,32634.698544
27.248767,96,32641.395051
39.663641,195,32655.703709
29.641922,97,32662.448556
38.451448,136,32672.660835
23.900107,64,32676.673381
26.181326,49,32679.748177
32.872452,96,32696.883323
18.644089,66,32701.55606
24.62013,71,32707.262691
35.810729,74,32713.938937
28.796059,81,32719.6705
23.073457,62,32723.606449
31.559004,75,32729.36779
36.693989,91,32736.691436
30.18229,52,32740.381311
35.049574,117,32751.068711
25.002613,64,32754.949572
21.721061,56,32758.772857
33.524257,76,32765.496294
22.816025,93,32772.810701
26.351578,98,32781.791295
22.230994,69,32786.414202
27.150163,75,32792.631897
34.247565,138,32805.574857
28.406623,121,32814.964014
36.109551,91,32820.004533
35.304976,145,32830.593174
20.460033,58,32834.337189
24.45964,66,32838.948025
24.052394,50,32842.071245
49.5108,150,32860.400374
49.162072,365,32938.022114
26.421774,84,32944.663849
27.108804,121,32952.973886
24.110564,87,32958.839077
26.772899,76,32963.679729
23.779789,54,32966.874696
22.886551,56,32970.241535
34.246125,124,32979.518928
33.395879,133,32988.513812
26.492112,92,32994.6764
28.669745,65,32998.779768
13.969321,49,33001.831951
31.674704,95,33007.769583
25.24085,78,33012.619027
32.531556,70,33017.06971
23.168991,74,33021.901393
19.949935,65,33026.180754
26.937745,145,33043.384669
22.428144,64,33047.767675
39.661738,81,33056.632664
25.750583,58,33060.443915
42.831566,106,33067.990993
22.249484,41,33070.724436
20.779496,41,33073.370489
32.783516,106,33082.63314
9.311482,46,33085.704477
16.622105,25,33087.408863
24.038617,142,33099.684075
20.750378,60,33103.364964
28.259047,60,33106.989263
20.708828,41,33109.606896
21.106994,64,33113.630805
25.591812,73,33118.299016
49.003095,258,33135.620787
30.089972,98,33142.71625
27.890765,69,33147.564463
19.282911,53,33151.143383
31.324407,79,33157.912181
17.464467,26,33159.818022
29.183498,91,33167.429692
18.684859,77,33172.747357
26.131128,41,33175.70066
17.446938,51,33179.069047
15.096017,31,33181.281004
21.72213,76,33190.124139
28.841329,61,33194.821965
29.450212,69,33199.482411
30.694902,75,33212.310112
26.84892,67,33217.479325
11.683468,26,33219.373945
11.933001,28,33221.37146
21.85426,159,33233.321509
14.939104,27,33235.248071
37.474934,169,33247.835375
27.281164,78,33253.439816
27.418618,240,33266.696289
13.613252,28,33268.638845
11.343779,26,33270.486488
19.534365,31,33272.641705
15.840851,43,33275.631993
17.144875,35,33279.472533
30.020107,39,33283.219748
27.60899,44,33287.726996
17.63631,84,33295.402305
20.030221,67,33300.468995
32.437359,54,33304.015164
58.345428,58,33307.642933
30.082311,71,33311.805186
19.454042,49,33314.892777
36.621943,151,33324.313201
20.925473,49,33327.343561
33.731189,83,33332.35771
24.896425,63,33336.437553
19.343685,59,33340.119924
45.787925,144,33354.620684
26.267152,57,33358.318624
35.920567,109,33365.669684
14.748239,59,33369.773237
27.558147,86,33375.776618
24.101469,98,33382.293172
19.111072,121,33390.095357
26.072235,123,33399.667027
23.323897,57,33403.281901
27.091856,38,33405.854823
20.676335,101,33411.93312
31.713914,130,33420.925608
23.305104,90,33426.676085
26.956429,84,33432.744797
35.129184,67,33437.568436
31.322841,115,33446.025587
34.623874,125,33454.338525
15.586401,60,33458.248399
30.062427,99,33464.975005
26.13747,92,33472.33497
25.689385,104,33480.349705
15.15197,83,33487.51323
7.683902,51,33491.285652
17.219118,185,33517.314941
26.300696,74,33523.221547
18.750241,53,33526.576909
14.475173,51,33533.401516
18.606641,41,33536.119535
32.615786,64,33541.138462
28.897201,56,33544.84403
25.860212,75,33550.179174
25.757449,82,33555.538775
30.429946,179,33572.794868
22.652919,81,33578.387354
25.593493,84,33584.340665
32.652009,99,33593.017463
30.741337,83,33598.295493
28.406831,111,33605.268696
24.056496,100,33612.400099
8.104995,43,33615.584116
23.035887,44,33618.688505
24.62979,49,33621.623711
32.055536,116,33629.290991
21.593366,71,33633.463987
21.658524,60,33637.646881
9.117841,49,33640.837752
20.949223,58,33644.064707
24.608664,63,33647.673482
2.957051,25,33649.195477
28.842916,81,33660.724248
34.442764,162,33675.511313
1.256176,26,33677.162036
2.138511,60,33680.812861
1.317737,17,33682.011751
1.339626,16,33683.135393
1.104315,16,33684.260939
1.418416,18,33685.509187
1.592491,20,33686.909132
21.619994,92,33693.02546
3.626949,34,33695.507126
22.614285,54,33699.221812
9.846132,38,33701.87313
3.376286,44,33704.757353
2.607814,40,33707.330468
2.259872,37,33709.697554
2.810619,44,33712.449836
1.826164,43,33715.233762
4.323541,47,33718.31187
7.710921,48,33721.484913
15.329904,60,33725.45104
7.412138,58,33729.258919
9.432967,58,33733.019763
2.041521,23,33734.53578
1.04726,14,33735.518252
19.197793,88,33741.359482
7.905189,53,33744.849739
17.452345,61,33748.807735
25.725474,72,33753.528401
44.876675,124,33765.622835
19.179503,58,33769.174153
19.776262,53,33772.345602
8.058393,31,33774.522719
17.450204,42,33777.677545
10.0831,73,33782.902924
2.101429,27,33784.597449
3.007225,36,33786.904208
20.731952,78,33791.52815
26.15508,54,33794.852209
11.926362,41,33799.865784
5.713596,49,33803.168283
1.795651,44,33805.935883
1.838853,39,33808.38975
3.561048,32,33810.418996
4.132262,31,33812.379574
8.77812,43,33815.054372
10.377008,44,33817.863904
11.993267,55,33821.37084
13.015705,26,33823.136335
8.088182,40,33825.637676
12.788285,36,33828.225968
12.716358,50,33831.362495
14.669934,57,33835.003701
22.273044,54,33838.695163
17.575009,54,33842.028295
12.148218,47,33844.937642
16.901893,49,33848.130791
16.377445,57,33851.875373
14.842515,35,33854.375235
33.073426,149,33870.053975
19.751868,89,33875.805589
7.911811,43,33879.107966
10.406638,28,33880.97384
8.265336,43,33883.850452
20.783104,101,33890.44467
8.526333,37,33892.934263
4.012173,41,33896.352745
8.658853,137,33925.129082
7.897738,36,33927.473166
8.601899,63,33931.712851
18.032296,54,33935.336611
23.51559,60,33939.189262
27.901813,39,33941.596216
22.928468,68,33946.224833
22.317269,54,33949.916369
21.308636,61,33953.615375
53.812444,90,33963.34599
62.605365,110,33970.406804
21.400331,56,33974.102265
5.548965,80,33984.693472
15.925264,73,33989.500654
17.260274,72,33994.293811
30.923998,81,34000.711647
14.335113,91,34008.693379
24.561378,73,34013.458796
29.967094,102,34020.562523
17.427429,48,34023.580549
33.203909,158,34035.126064
16.760581,54,34040.316175
28.63029,51,34045.403883
2.571128,29,34048.30754
9.650067,42,34053.169122
20.827396,39,34057.112458
17.782993,72,34061.81405
14.014288,29,34063.751351
27.78738,75,34068.318242
30.450546,94,34073.85977
24.997847,89,34079.775324
30.679557,68,34084.132635
24.732969,90,34089.446109
28.013115,54,34092.793792
23.572807,72,34097.346463
14.032372,43,34100.133456
53.919152,141,34113.190317
7.488288,48,34116.209045
30.455083,62,34120.352362
20.137209,52,34123.813975
28.448176,79,34129.795112
23.930621,60,34133.576404
31.925717,91,34139.499244
8.503143,31,34141.50913
50.924525,49,34144.653253
28.970607,68,34148.940248
33.776613,79,34154.223413
20.537651,58,34158.197861
26.060435,70,34162.881429
23.62811,60,34167.004382
22.924423,57,34170.695118
21.104668,51,34174.100653
36.405038,86,34180.024077
24.830064,66,34185.055593
15.667363,50,34188.888974
14.602405,62,34195.8863
22.209292,58,34199.515117
21.757885,57,34203.243575
21.569588,37,34205.671364
29.169476,95,34211.874286
19.096699,59,34215.556109
36.766214,210,34228.36186
35.080907,189,34239.866488
21.839795,58,34243.460673
19.078124,65,34250.872678
16.721502,56,34254.323386
29.02105,84,34259.588851
23.064654,62,34263.418742
20.582115,62,34267.366325
13.627836,140,34275.964809
24.461166,138,34283.83693
25.881951,85,34289.045509
21.402868,30,34291.561995
23.624739,80,34296.493546
19.405603,52,34300.000498
8.73153,76,34304.879194
5.221838,12,34306.038426
17.199806,50,34309.335555
7.853379,32,34311.479903
7.046721,31,34313.520008
9.456399,35,34315.799423
10.444514,35,34318.105821
30.076814,58,34322.155814
37.086515,105,34329.603218
19.819038,64,34334.208511
32.908701,82,34339.99327
27.25481,62,34344.225585
22.719659,31,34346.353666
52.721921,181,34358.447508
28.862062,120,34367.002459
23.337762,80,34372.922305
27.433499,91,34379.340083
36.667691,63,34390.766689
12.822463,34,34394.214616
30.042063,45,34399.131326
18.447397,37,34403.229277
11.847354,39,34408.068845
22.713402,45,34411.14032
29.546782,65,34415.673292
23.450693,37,34418.110144
39.896358,38,34420.55289
30.9059,73,34425.715496
39.160049,106,34432.706588
27.219318,83,34438.658124
8.687575,37,34441.172475
26.522658,73,34445.839712
31.886591,97,34452.32637
11.645668,34,34454.55015
6.476389,30,34456.486114
9.075699,34,34458.774072
25.497961,81,34464.358971
32.778572,75,34469.658158
28.38335,60,34473.774543
19.634371,44,34476.576487
17.066778,51,34480.137362
20.286172,49,34483.687822
24.608716,57,34487.762747
22.358379,54,34491.604086
3.489213,31,34493.793147
34.035662,80,34499.300213
15.908684,42,34501.910134
31.931937,84,34508.023649
17.712832,44,34510.958598
25.368081,61,34515.201917
21.98225,43,34518.297523
24.675608,89,34524.930213
18.590934,62,34529.510172
43.236292,99,34544.097524
35.45211,79,34549.498204
22.153853,110,34557.547121
33.159586,67,34561.932349
33.041481,113,34570.113708
45.022465,121,34579.07161
60.445043,111,34587.083655
31.368694,100,34594.52859
44.144832,121,34603.63205
65.713622,187,34617.520573
28.844871,65,34622.404761
30.666387,150,34633.727173
21.298476,42,34636.590427
24.747099,81,34642.881984
56.599088,152,34654.458296
21.825583,57,34658.565447
30.15853,129,34667.99289
23.49932,58,34671.943951
13.02615,35,34674.572922
6.622786,33,34676.909251
12.341725,44,34680.24469
9.080194,35,34682.661366
53.640878,160,34698.346767
27.79414,53,34701.874462
36.10946,180,34715.748409
29.207789,90,34722.52118
18.845379,47,34726.278481
18.212478,58,34730.801882
33.715536,66,34735.836597
18.534837,49,34739.507561
24.694931,67,34744.122276
22.792584,109,34752.923165
19.979777,61,34757.708419
30.721935,62,34762.459184
22.062187,56,34767.431964
24.194623,58,34773.061964
31.942544,106,34784.956674
30.699531,115,34795.193545
32.647991,57,34799.21361
22.266096,98,34806.876778
37.87496,162,34818.891283
15.691311,50,34822.829106
28.423213,62,34826.860964
2.960619,29,34828.808346
3.098775,32,34831.002268
12.794509,53,34834.556869
20.193186,54,34838.142059
36.424584,65,34842.724827
49.656597,97,34853.6561
14.86294,38,34856.328747
14.495376,35,34858.790421
20.121756,55,34862.617891
21.785092,33,34864.928449
17.905811,51,34868.738786
33.347809,99,34875.440325
10.362301,49,34879.320504
12.291029,42,34882.598989
3.787742,39,34885.678417
7.167909,39,34888.694571
19.323236,59,34892.819801
19.096537,59,34896.515613
35.10059,80,34901.804616
23.835808,72,34906.551879
13.367016,66,34911.092732
21.589614,73,34916.002186
22.391031,134,34924.353123
16.095518,42,34927.185586
20.921948,84,34932.915715
20.165774,103,34940.177593
25.872026,83,34945.73616
38.81061,79,34952.134747
17.169503,63,34956.532454
15.649044,49,34959.848096
5.336439,29,34961.849797
9.3317,47,34964.86113
10.934967,49,34968.007801
17.232573,46,34971.438939
11.96275,55,34975.119301
23.623138,76,34980.368032
16.505362,76,34986.169536
11.238505,39,34989.180163
12.498293,46,34996.539451
26.849417,152,35007.994004
29.676462,59,35012.457953
19.441146,65,35016.926137
30.334565,115,35026.332704
16.261555,49,35030.256168
22.401373,86,35036.917801
18.736076,73,35041.547255
13.235627,75,35046.067055
38.216177,47,35049.352507
20.048264,49,35052.678232
31.859365,103,35059.570584
29.749746,41,35062.448772
21.33131,34,35064.672539
48.437285,86,35070.542202
28.17806,102,35078.118091
17.998465,59,35082.198362
18.375352,71,35087.211325
18.895916,65,35091.778823
17.477045,57,35095.544479
23.260008,61,35099.793676
20.688183,62,35104.113203
20.847626,62,35108.582561
22.387636,67,35113.435985
18.827904,73,35118.419777
15.981624,65,35122.660266
17.56462,54,35126.259243
13.317081,75,35130.937274
33.905029,139,35147.03783
18.827538,63,35153.35572
18.437806,60,35160.388713
19.261927,72,35165.356081
29.491766,103,35172.056968
20.275432,49,35175.533116
34.79372,76,35181.108728
31.954297,107,35188.857362
11.371052,53,35192.223218
23.208368,57,35196.294029
21.998362,95,35202.71043
21.647009,66,35207.311182
39.343398,144,35217.860148
1.99223,20,35219.313449
2.260452,19,35220.702879
33.849735,140,35230.494309
20.790202,37,35232.917398
46.058794,102,35239.831784
17.422578,59,35244.237804
22.697511,71,35249.350694
5.71967,48,35252.448995
16.705188,49,35256.020442
25.052009,61,35260.64397
