#{"t_start": 1660176002.0609698, "env_id": null}
r,l,t
23.441466,56,6210.036983
10.028115,38,6212.898259
18.262698,40,6216.549778
4.882937,37,6222.769498
12.336638,43,6229.377944
14.522948,43,6234.824248
6.010399,33,6240.21124
28.664068,64,6254.273684
7.955092,37,6260.657814
5.539476,36,6265.441664
9.613332,39,6271.751819
5.657997,35,6275.526497
5.737475,36,6281.329402
9.901665,39,6286.720198
0.048958,34,6291.117759
9.202493,42,6296.382961
13.712752,41,6301.632853
10.441837,36,6306.549487
18.376062,46,6314.24197
8.221143,41,6320.873694
3.761596,41,6326.296981
12.466381,38,6330.849667
12.611922,39,6337.300901
7.566394,37,6342.816198
13.184997,40,6348.499631
19.296858,48,6355.561293
7.059292,38,6361.170915
13.978396,45,6369.600049
23.303171,49,6373.707156
8.191088,41,6381.300653
5.243147,32,6386.889796
19.207288,48,6390.867524
17.614315,47,6400.32425
18.722522,45,6406.729992
6.94412,35,6409.35499
13.243232,36,6412.828478
9.613917,38,6419.652638
13.823064,41,6426.441137
17.013543,46,6430.373142
5.566899,38,6437.942502
5.227395,37,6445.243443
19.884533,49,6452.720555
11.595701,37,6459.057769
16.478107,41,6462.326455
17.494365,45,6468.58031
19.189902,51,6478.369995
22.231514,45,6483.736848
12.208763,40,6486.892357
10.325499,38,6489.75703
12.516135,44,6498.016026
19.943892,52,6502.161376
19.959822,48,6505.654097
20.281952,48,6509.205059
21.981774,51,6512.965833
35.356122,79,6526.163999
17.906289,45,6530.933059
18.254803,45,6537.150694
20.925811,49,6544.489812
23.445101,53,6548.672907
20.6586,47,6555.332018
5.337796,34,6558.333045
17.247212,47,6564.837325
18.44189,45,6572.180135
18.303412,43,6575.360844
18.615789,45,6578.857615
9.255795,41,6586.904117
14.57299,45,6593.158696
11.857928,39,6599.719413
17.077167,48,6608.171946
14.349489,42,6615.693076
11.243805,40,6622.225784
15.777841,46,6629.507916
25.218664,51,6633.248227
22.861624,53,6640.080515
4.44303,14,6641.629202
20.05355,48,6645.207032
1.993207,31,6648.549115
10.147417,20,6650.65571
8.16786,38,6657.85649
12.591525,23,6660.2232
2.356048,31,6662.776161
11.948112,23,6664.986743
7.116978,34,6668.220495
12.228343,39,6673.366214
19.259999,38,6676.295148
21.628122,52,6685.675622
9.781828,40,6692.093665
12.680706,40,6698.131629
7.809277,34,6703.740154
3.964727,36,6710.343369
2.580102,31,6713.133105
6.078632,34,6716.846389
14.266585,48,6724.786466
5.436623,34,6729.662006
5.329168,35,6735.661326
8.84957,37,6741.866145
8.536652,37,6748.094497
10.826216,36,6752.913793
7.44554,36,6758.077606
7.082552,19,6760.318937
7.883069,37,6767.022945
17.086648,50,6776.554813
7.776534,35,6782.368726
8.177621,38,6789.047449
14.665211,39,6793.739223
18.156199,61,6811.081456
9.344085,40,6820.10317
12.028167,39,6824.655527
22.022024,48,6830.118755
22.172525,47,6838.440192
21.789632,48,6841.961865
19.994885,52,6848.118279
17.624148,44,6851.580486
8.046312,21,6853.952452
20.614826,45,6859.190706
23.021473,47,6864.890054
23.589729,41,6868.295926
21.476224,47,6871.623518
16.445748,46,6877.067948
10.732176,39,6880.14633
22.326905,41,6883.17134
5.851728,33,6885.948886
23.650038,39,6888.97543
20.96671,33,6891.738072
5.62333,33,6894.21032
16.706074,47,6898.481854
22.999356,52,6906.625783
6.946604,35,6909.487286
15.975247,45,6916.685239
16.304987,39,6920.715649
3.034728,31,6923.369526
8.552538,37,6926.346306
3.805811,32,6932.571809
10.46556,39,6938.558327
16.811808,44,6944.754425
16.216586,33,6949.097479
7.584562,36,6956.455989
6.497368,33,6960.511528
25.084808,52,6965.289325
6.592194,36,6968.444081
12.774725,42,6972.610842
11.367922,38,6976.639732
11.296076,41,6984.300293
6.089175,36,6991.858856
3.825834,31,6996.857636
5.859535,34,6999.956282
3.979858,31,7002.421435
4.618129,14,7004.002554
3.215624,31,7006.619346
6.570022,35,7010.337056
13.710814,40,7013.781251
7.75721,20,7015.773854
9.708474,39,7021.625478
11.877653,37,7024.942061
8.949905,38,7031.677013
15.068852,38,7034.851682
0.102772,29,7037.412747
7.332737,41,7048.659148
7.850913,37,7053.150523
7.373827,34,7058.921926
10.513414,38,7061.929768
4.653339,34,7065.720024
12.526466,41,7069.055768
13.180112,37,7072.126319
14.020085,35,7074.706118
13.451543,42,7078.324332
18.124038,45,7084.634446
24.445096,52,7092.319625
16.663912,47,7099.9811
18.823377,45,7103.804468
14.991557,38,7106.892176
21.453882,44,7112.324056
7.627032,36,7115.371067
19.230872,49,7123.597171
18.589333,43,7129.160996
5.260398,32,7131.944416
5.803754,33,7134.624658
7.216779,34,7137.304579
7.123275,37,7144.261304
19.14912,45,7147.74304
5.139375,33,7150.380689
17.604276,36,7153.228109
15.480884,26,7155.722324
6.16624,34,7161.996634
8.32018,37,7164.811053
12.051258,40,7167.841169
4.734267,33,7170.45625
25.760922,45,7174.735456
24.245738,45,7178.245994
24.382756,41,7181.710931
20.354737,49,7186.950337
18.024403,48,7195.616601
21.090789,48,7202.481572
23.549614,44,7205.663757
16.451757,44,7212.785174
23.125687,43,7217.062804
6.994093,35,7223.604035
18.331997,44,7229.256884
13.063775,43,7236.58268
12.950859,44,7244.090609
9.806709,38,7251.300285
12.525435,42,7258.651181
8.849946,40,7265.657054
6.058015,34,7268.389884
16.220751,43,7273.384207
6.19161,34,7278.259416
25.965604,82,7296.59727
6.276159,33,7301.050873
10.440354,40,7304.882868
11.963216,41,7312.237781
7.119207,35,7318.028674
9.875075,38,7325.292988
10.977438,39,7329.935073
8.388547,37,7336.538216
3.795681,30,7341.143449
3.430371,31,7346.322362
5.863181,33,7351.468791
5.360238,33,7354.290493
1.161213,28,7356.59539
18.159338,38,7360.50611
5.580849,33,7364.022214
3.111267,12,7365.377835
3.310317,31,7367.933535
4.112999,32,7370.697251
4.464656,32,7374.325116
12.978532,41,7377.458903
8.90902,37,7380.678442
8.254102,36,7387.092869
13.082407,42,7394.281737
12.918648,43,7401.738649
11.512493,40,7407.754851
8.796964,37,7413.712589
8.650037,38,7420.803026
18.515317,45,7427.139093
16.191914,44,7435.247421
16.869281,44,7440.444175
15.978704,43,7445.420138
24.017871,47,7450.904713
19.346453,43,7458.886891
5.734997,33,7462.219473
24.960802,49,7465.780455
11.919052,40,7468.949789
18.030103,46,7475.709103
23.394381,50,7480.248489
18.298385,49,7484.477982
10.055133,38,7489.357875
3.609981,36,7492.103135
21.963999,49,7496.832832
11.956484,40,7502.99381
10.220676,38,7506.524591
19.419405,42,7510.885235
20.552381,50,7518.811284
5.824135,33,7521.235173
18.264055,46,7524.530287
6.897262,34,7527.099466
13.674568,45,7531.054307
23.68857,52,7534.809454
29.525411,62,7544.156196
10.037237,39,7552.008718
23.790219,41,7555.364439
13.650649,40,7558.789191
3.59864,31,7562.413968
17.734963,46,7570.307447
15.97844,45,7577.593313
10.643955,39,7585.406157
25.515562,54,7589.696532
26.726482,49,7595.337971
15.178884,45,7603.044127
21.132364,49,7607.04985
25.186239,42,7610.605719
22.623577,52,7617.602173
12.56496,39,7620.588284
14.395649,42,7624.261283
14.836116,43,7631.599292
24.520889,37,7634.392447
7.029745,35,7638.608137
13.615558,42,7642.094158
19.777546,46,7648.760724
10.9128,38,7651.870197
9.615313,36,7654.676044
8.844874,37,7657.48708
24.260937,49,7663.282775
21.910513,43,7668.740475
8.035986,36,7674.418148
8.193808,36,7680.080896
5.347986,32,7685.238702
9.809379,40,7692.993164
24.265896,50,7699.737378
31.376239,47,7704.400905
2.640307,32,7710.827475
14.833604,49,7718.091582
24.181902,50,7721.911129
17.50288,45,7729.713724
13.711185,42,7735.162108
11.389227,39,7741.188857
16.952747,45,7747.889567
19.654735,46,7751.290991
21.163768,47,7754.683583
12.959819,40,7757.679497
26.876452,52,7761.377137
16.72329,44,7764.465967
22.964889,37,7767.510769
19.863058,41,7770.892531
6.942139,39,7778.646425
13.959296,50,7792.187064
0.695356,29,7794.380064
14.085555,25,7797.182014
10.469482,22,7799.301382
18.764242,59,7805.407138
19.790745,30,7808.137956
17.929733,29,7810.963131
21.232355,45,7815.342803
17.210724,40,7820.241579
12.840238,43,7826.88779
21.459004,50,7833.407042
10.32964,38,7839.495854
14.296076,42,7845.613955
5.176371,35,7852.840643
15.71692,27,7855.455573
8.072122,35,7860.928757
13.550111,41,7864.270676
4.042342,32,7866.804528
6.527513,34,7870.724769
7.439002,36,7878.041045
7.848082,36,7880.747595
23.679784,47,7884.357873
17.110081,45,7888.152725
5.909237,34,7890.953944
20.935036,45,7894.394643
13.623446,45,7902.337801
7.855188,37,7908.891308
12.968581,34,7913.024373
4.21433,31,7915.77861
7.996639,38,7922.590591
6.328828,37,7929.348798
9.79194,45,7938.199747
11.086979,40,7943.104843
5.302617,32,7945.582722
19.432182,47,7951.030559
7.173736,36,7957.424393
9.737351,38,7963.819985
6.815218,34,7970.022542
11.091403,38,7976.06066
9.292069,37,7979.043381
7.883012,36,7985.957384
6.074232,33,7991.875092
21.327505,43,7996.967426
13.875181,43,8003.555668
12.455533,42,8011.631957
20.540698,41,8014.734485
7.342973,33,8018.571378
5.859638,16,8020.343002
13.47742,44,8028.921873
9.900445,39,8036.181942
11.722162,41,8044.006789
7.16325,33,8048.096218
11.793246,39,8054.613803
19.56319,49,8065.423895
23.914653,40,8070.151892
24.768528,40,8074.883372
13.115273,40,8079.455996
24.288573,50,8085.789212
20.094281,46,8089.25479
22.316416,38,8092.120144
17.527908,45,8095.765043
21.752778,42,8100.055233
11.906652,40,8107.977026
7.40047,38,8113.512813
8.98347,24,8116.069137
9.637185,38,8124.078589
4.626681,31,8129.498919
4.563456,31,8131.957479
6.403721,34,8138.20044
5.294268,33,8140.778116
18.524269,43,8144.201946
12.188798,44,8148.416772
9.823093,21,8150.361217
21.33612,49,8154.239632
22.166653,38,8157.185753
20.223619,45,8163.856233
19.078279,44,8168.970803
24.105806,43,8172.196785
6.686566,34,8178.33138
10.732729,38,8184.54707
4.180457,32,8187.175248
8.561984,40,8194.808186
6.869041,34,8199.020585
9.816193,38,8202.002591
9.895367,40,8209.699911
4.660858,32,8212.521588
5.811842,33,8215.321526
4.97541,34,8221.286242
9.317224,38,8228.777347
8.826775,35,8234.104326
5.645774,34,8239.861197
7.919868,36,8246.139289
6.633843,36,8250.925044
4.737217,31,8253.747837
6.544369,36,8260.363742
11.772192,41,8266.470719
6.2521,33,8269.433686
6.331868,34,8275.719405
7.862708,37,8282.700315
10.88299,39,8288.082939
6.616306,37,8294.965601
8.388703,38,8302.098778
7.018061,36,8308.594122
6.068257,36,8314.97746
6.808225,37,8322.381416
4.26064,32,8326.728295
16.104722,52,8338.774951
6.083506,34,8344.971861
6.041855,34,8350.668236
5.651545,33,8355.576694
5.604849,33,8360.954807
9.463042,37,8364.904305
17.170109,49,8374.890146
19.759647,48,8378.422664
20.804729,49,8382.400065
11.379066,39,8385.344498
25.995743,43,8388.592452
9.346221,35,8393.256906
22.950329,47,8396.916078
23.933666,46,8402.597135
22.386704,46,8406.550956
24.367858,54,8414.402483
21.654797,47,8417.891172
7.933101,37,8424.920727
13.713608,44,8432.497075
15.58189,47,8438.170892
20.815634,46,8441.652225
10.560738,39,8448.641226
23.90872,40,8451.609288
18.101247,47,8461.368886
23.783056,49,8465.292915
24.860001,48,8469.014237
13.742213,46,8472.329719
24.989265,48,8475.827193
33.613278,56,8481.890658
25.282888,51,8485.510728
29.805677,52,8489.248724
29.93602,53,8493.092862
19.393034,46,8496.319782
23.571419,45,8502.132168
17.800714,61,8510.68952
16.727925,46,8519.827613
19.423879,49,8527.350448
0.920043,45,8535.840991
0.339331,36,8541.481144
0.694576,56,8552.797336
1.01355,92,8564.845888
0.569775,46,8569.760077
0.209418,44,8574.467854
0.48311,88,8589.103451
1.687539,42,8598.213504
0.895972,46,8607.164518
0.049963,49,8619.102941
0.387825,41,8624.07086
0.628135,56,8629.767086
0.713944,50,8634.188523
0.171248,46,8638.626632
0.378268,75,8655.447813
0.142718,40,8664.401377
1.688765,57,8670.597674
1.873216,40,8677.07771
5.713297,36,8682.920265
4.860732,34,8687.912649
5.085873,33,8690.862575
0.812807,30,8693.397238
3.273342,32,8695.967971
1.80227,30,8698.774866
0.068267,28,8701.337421
3.668082,32,8704.131529
0.220345,28,8706.418945
0.212163,27,8708.528016
0.082198,27,8710.684574
0.066127,27,8712.985872
0.064478,27,8715.165735
1.104894,29,8719.435587
0.070935,27,8722.567627
0.071538,25,8725.686169
0.059485,27,8728.686094
0.115607,26,8731.690483
0.067331,26,8734.624721
0.067155,27,8737.593428
0.243453,26,8741.122951
0.069396,27,8743.060517
0.409943,28,8745.07382
2.48945,29,8747.125443
0.953159,28,8749.04802
0.06262,25,8750.797651
0.064253,27,8752.656919
0.066826,30,8754.648211
0.066797,32,8756.779443
0.066839,31,8758.896889
0.06633,30,8760.971083
0.065949,31,8763.15006
0.067958,26,8764.96654
0.065028,27,8766.939103
0.065842,27,8768.879436
0.061926,24,8770.572079
0.061905,24,8772.258247
0.059436,23,8773.872716
0.060559,23,8775.515089
0.059026,22,8777.11735
0.061137,21,8778.582274
0.060746,19,8779.938967
0.059897,19,8781.29626
0.060702,18,8782.591008
0.061542,19,8783.959743
0.058987,19,8785.343228
0.059152,21,8786.821124
0.061604,21,8788.281232
0.058929,23,8789.819484
0.060586,22,8791.35726
0.061197,21,8792.85567
0.060414,22,8794.384998
0.058923,21,8795.86008
0.115294,37,8800.472672
0.066395,31,8802.595251
0.067125,33,8804.84995
0.068765,39,8807.470433
0.067935,32,8809.721004
0.068763,35,8812.101501
0.067012,30,8814.118472
0.072443,30,8816.179915
0.065134,28,8818.107214
0.064447,29,8820.074641
0.06517,27,8821.934529
0.065566,27,8823.882288
1.952966,29,8825.87573
0.068547,26,8827.693371
4.236168,32,8831.538744
3.241306,31,8833.833718
6.403262,35,8839.940867
3.412624,32,8844.705977
1.645468,28,8846.947738
4.324345,33,8852.6492
8.63185,37,8856.303875
7.405109,36,8861.634788
5.556764,37,8867.925699
8.711638,38,8874.626492
9.852685,39,8881.308882
3.345043,33,8887.281904
0.24655,48,8896.794511
6.186009,44,8902.511368
8.720672,39,8907.120492
12.609112,39,8910.413924
0.053506,46,8913.651921
10.622335,48,8916.865045
6.85573,47,8920.010085
10.898238,47,8923.112207
10.059679,46,8926.378793
14.328666,48,8929.602892
10.571228,47,8932.753603
8.019315,46,8935.821959
6.148036,53,8939.378329
1.120504,47,8942.576382
12.637906,46,8945.652268
10.395108,48,8948.835297
2.189976,50,8952.286587
1.132971,53,8956.036099
0.945814,59,8959.934525
15.397894,49,8963.214349
10.030467,43,8966.059489
0.594879,48,8969.39806
11.649737,45,8972.474661
16.534011,48,8976.018683
19.785811,80,8985.983577
18.690781,44,8989.298408
15.934417,53,8993.315463
17.567091,48,8996.607635
15.931524,50,8999.961089
5.675864,51,9003.547556
7.35082,49,9006.970753
23.641868,60,9011.315881
4.417583,53,9015.259356
19.104729,53,9018.959291
13.691558,56,9023.281908
17.928008,57,9027.306774
19.160747,50,9030.669789
22.873367,52,9034.197758
24.064835,53,9037.778056
29.83145,51,9041.617611
22.397064,57,9045.81447
7.797349,44,9048.813988
21.253007,51,9052.265049
22.752884,45,9055.622041
21.601287,49,9059.104234
2.089418,39,9062.305794
0.06271,37,9065.215839
27.620694,55,9069.313512
17.246827,52,9073.185286
23.173948,49,9077.171243
31.22225,57,9081.807537
0.101614,78,9087.811796
22.014046,55,9091.972535
1.142593,68,9096.604171
23.231996,75,9101.948164
0.841193,60,9106.101786
0.064644,74,9111.545639
1.175591,68,9116.217771
0.874004,91,9122.741495
2.737844,126,9140.633018
1.188582,62,9148.59216
2.247957,33,9152.535838
12.865712,49,9159.426551
12.171324,52,9163.564215
3.854534,58,9168.268285
10.772509,58,9172.797462
21.067865,49,9176.404385
17.117954,35,9179.39091
14.776202,42,9182.865589
19.917538,56,9188.769523
18.186171,34,9191.722727
11.331085,50,9196.659944
19.051205,43,9200.641035
6.832585,46,9205.07427
18.313539,43,9208.398148
17.47335,50,9212.718257
19.928518,49,9216.075902
16.627382,45,9219.614301
16.048735,42,9223.011518
31.480575,57,9227.573868
20.489332,48,9231.228183
13.920199,42,9234.441203
7.195107,35,9237.0007
24.074068,49,9240.711241
11.587575,39,9243.649382
15.387013,45,9246.881437
23.801886,43,9249.941228
17.895633,46,9253.293294
26.575549,51,9256.785628
24.425291,47,9260.100594
13.190478,46,9263.387732
18.073799,50,9267.002452
25.91404,45,9270.22592
28.897457,54,9274.001312
23.739952,60,9278.499253
17.121112,45,9281.834464
15.73864,44,9284.999232
27.220358,53,9289.145531
18.592538,49,9292.955936
27.199986,53,9296.607564
35.950376,86,9307.607244
16.681496,41,9310.928396
14.110155,43,9314.235199
21.069294,45,9317.510911
24.709425,51,9321.01973
28.580038,56,9325.051755
5.620245,34,9327.762944
11.448757,38,9330.753741
13.854368,41,9333.860451
15.835654,44,9337.617893
6.325907,34,9339.996383
10.70736,37,9342.616674
8.975713,37,9345.456483
16.356097,45,9348.788202
11.719057,49,9352.579329
12.719952,21,9354.384137
0.14084,44,9358.134605
20.200721,46,9361.638822
19.195637,41,9364.725536
18.50405,43,9367.988309
23.557333,47,9371.59347
10.411567,44,9375.24084
5.55475,47,9379.00615
18.731225,43,9382.547148
26.30904,52,9386.692736
21.355432,44,9389.819
8.679015,38,9393.28835
12.524025,61,9398.122267
14.914487,52,9402.15702
31.047404,57,9407.179938
20.14259,43,9410.34272
10.436338,61,9414.409555
21.157476,45,9417.997922
3.233239,41,9421.111476
14.872303,42,9424.188868
11.970183,59,9428.284016
12.887257,43,9431.608141
13.995423,43,9435.666799
14.496368,49,9440.546312
11.873786,43,9444.703472
20.709196,50,9449.359423
9.926489,51,9453.598285
18.419845,51,9457.295054
16.267148,43,9460.596741
11.668705,51,9468.680923
15.602155,44,9471.781852
16.655388,45,9475.113431
12.985616,33,9477.867105
20.353626,31,9480.650102
3.388131,42,9483.76803
22.663538,48,9487.840673
24.225589,51,9491.287965
15.087203,44,9494.835518
25.677605,44,9498.11539
14.352332,57,9502.250278
16.493534,44,9505.563897
20.350857,47,9508.974852
23.328979,53,9512.660103
24.82044,55,9516.519848
19.719456,49,9519.935187
18.201244,46,9523.746445
31.035524,56,9527.864342
19.114031,44,9530.980497
14.247298,46,9534.692731
23.485617,48,9538.154347
0.47718,55,9543.798532
12.980414,42,9548.485301
19.965338,51,9554.296327
20.602013,49,9560.192839
17.996837,43,9565.021588
27.617483,52,9570.008171
12.481515,40,9573.132344
24.970577,48,9577.004738
15.477054,43,9580.079758
23.635891,50,9583.817176
20.046592,48,9587.764425
14.54973,42,9590.729391
22.076645,50,9594.884269
6.86455,35,9597.783028
22.260329,54,9601.442298
15.911625,52,9605.242769
27.825746,48,9608.881472
21.965142,53,9612.455703
18.253779,32,9615.198729
19.209599,52,9619.206294
18.004244,50,9623.301005
22.676523,47,9626.922334
14.246911,45,9634.498464
13.990696,42,9637.490917
20.009453,43,9640.509195
25.530892,49,9643.942513
21.189795,49,9647.496669
15.160148,43,9650.676516
26.571296,54,9654.470882
16.56627,58,9658.801522
17.834731,46,9662.317156
17.862163,54,9666.66223
19.54369,44,9670.183604
23.413441,50,9673.612394
13.213911,53,9677.317036
23.62983,53,9681.13519
17.357575,47,9684.921223
22.06131,46,9688.189738
27.211513,46,9691.447422
27.38424,48,9694.766181
27.950406,51,9698.25997
16.806777,45,9701.597716
18.735218,29,9704.43474
20.38996,40,9707.531804
14.57483,41,9710.478898
31.438952,54,9714.285817
27.452374,50,9718.098938
12.632528,41,9721.295103
13.208766,42,9724.689211
12.443037,43,9727.932543
19.723529,46,9731.292069
11.720737,56,9735.390351
14.459323,52,9739.249149
24.47853,50,9742.967236
23.375848,54,9747.18115
19.910694,49,9750.804064
21.116147,45,9754.009726
22.943593,51,9757.848756
24.488361,48,9761.175877
22.327517,49,9764.629226
24.033999,49,9768.097202
19.985261,52,9772.427226
19.383116,56,9776.486963
55.787638,91,9789.15496
4.334972,40,9791.984507
23.091114,57,9796.305759
27.546034,53,9800.199783
19.065486,53,9804.114788
7.522579,64,9808.702707
0.913181,62,9813.022211
20.255159,47,9816.580345
26.702434,49,9820.020812
26.59639,51,9823.723759
14.90701,42,9826.585491
12.309921,40,9829.486518
23.841816,48,9833.255009
25.958871,50,9836.634333
21.310438,58,9840.759219
16.587517,43,9843.66438
16.894685,45,9847.02283
22.202224,48,9850.292634
20.628796,49,9853.923512
19.37198,47,9857.420088
24.724888,52,9861.313695
25.72298,41,9864.396992
19.821915,49,9868.195955
29.104187,61,9872.815719
