#{"t_start": 1659900230.942536, "env_id": null}
r,l,t
16.005401,25,8511.89411
16.240694,25,8515.7828
6.595161,43,8522.431078
8.269136,18,8524.940076
29.56476,37,8528.358197
13.084785,400,8566.867187
9.324899,118,8577.451255
13.904,21,8579.552431
14.25749,39,8583.409421
11.769005,68,8590.38681
12.176225,182,8623.805817
10.802811,38,8627.412106
21.612374,37,8631.138672
21.068436,38,8634.447105
34.598142,39,8638.053449
23.527452,61,8643.635285
7.078891,47,8648.934941
16.740655,34,8652.274877
14.081456,64,8661.872818
6.352248,23,8664.128958
9.526685,201,8698.547982
19.529915,25,8701.11946
9.025937,18,8702.922642
11.580555,136,8715.262221
15.307702,29,8718.172759
11.583629,311,8751.455783
12.821813,22,8753.681811
26.575535,31,8756.708197
12.901096,37,8760.847545
12.540872,29,8763.76415
20.857646,39,8767.699697
30.973119,38,8771.117681
7.98788,119,8781.528821
2.521356,22,8783.629955
2.078956,50,8788.302432
15.016185,45,8793.007217
18.061993,35,8796.378584
13.537021,42,8802.038624
41.998388,70,8808.812523
29.36386,225,8836.847874
37.893944,48,8844.232943
7.715275,79,8857.356978
9.974207,24,8859.677139
4.262085,32,8863.033329
14.28961,140,8879.105031
16.947928,27,8881.960363
8.523555,20,8883.934156
15.565377,176,8917.022624
16.657024,24,8919.450384
22.044027,132,8937.230999
19.052321,25,8939.962939
21.856042,28,8942.907294
17.644354,98,8960.57813
31.724038,40,8964.420005
11.058711,21,8966.473872
9.008197,36,8970.284041
15.081478,43,8974.846693
15.882888,92,8989.272313
33.14425,33,8992.502019
2.081748,19,8994.336419
16.525296,400,9063.056553
18.721369,23,9065.776358
8.828988,20,9068.151905
14.2725,21,9070.937973
13.380406,22,9073.636348
11.148672,37,9078.323146
19.263284,35,9083.159044
21.156997,338,9129.072893
23.942359,400,9210.737327
61.567676,381,9278.121484
14.286684,126,9302.933414
18.003801,27,9306.08
32.164939,42,9311.907034
7.39059,18,9314.217906
7.805037,25,9317.692616
5.583671,17,9320.014408
8.806158,78,9333.128549
17.859075,24,9335.963853
10.74346,47,9341.976749
30.255101,33,9346.23042
22.66863,35,9351.047222
17.226771,26,9354.390426
18.864473,28,9357.977832
14.477652,47,9363.990338
13.435691,28,9367.803093
8.28417,27,9372.007848
6.004646,26,9375.973099
5.178204,17,9378.499263
11.90209,38,9383.728122
24.534264,33,9388.001695
3.661739,16,9390.184857
34.760926,67,9398.815237
9.514525,30,9403.21739
42.386718,369,9586.533598
23.219269,29,9589.376995
16.496139,400,9654.442592
8.009091,33,9657.925915
18.756567,31,9660.969774
13.359665,33,9664.396615
2.868386,25,9667.020598
7.027263,400,9706.302175
9.141844,28,9709.219374
15.524148,97,9722.409106
19.007209,46,9727.075668
15.363791,22,9729.452318
19.742717,147,9744.671997
13.912231,22,9746.796316
12.592321,38,9751.163164
15.306033,44,9755.618248
3.033272,233,9776.930255
11.310976,363,9817.469601
5.541667,21,9819.583636
21.481756,27,9822.613383
12.139366,23,9825.180516
16.721702,27,9828.108685
6.437402,24,9830.529215
3.806621,15,9832.147516
2.871645,22,9834.455094
3.774199,15,9836.087728
7.913638,19,9838.061751
5.827249,36,9841.775818
10.142029,84,9856.007769
13.557843,49,9860.710718
6.258692,275,9894.373708
24.81227,39,9898.245325
9.884465,176,9917.908982
4.6708,24,9920.379349
11.41356,20,9922.598416
10.906037,19,9924.684837
8.988983,23,9927.15523
6.861783,27,9930.018648
6.72097,17,9931.761986
13.931054,21,9935.057339
9.519837,17,9937.654393
10.628081,46,9945.622841
11.835742,21,9949.028411
4.977475,17,9951.984246
5.956439,17,9955.127839
18.75747,26,9959.694629
18.018113,25,9964.33921
10.984338,23,9968.137054
8.856457,23,9970.362105
46.969565,54,9975.636998
10.701328,121,9992.620159
4.663769,67,10000.425216
18.931853,34,10003.898961
7.143232,21,10006.084081
8.170429,30,10009.090044
16.790711,27,10011.804754
28.256771,34,10015.297891
12.971262,22,10017.542899
10.738611,22,10019.960551
12.358699,44,10024.585749
7.872193,20,10026.628707
6.326151,26,10029.275389
6.573901,27,10032.251094
3.128084,213,10061.388077
22.051092,83,10072.836527
10.852743,33,10076.159642
21.853885,31,10079.552569
27.972167,158,10108.770605
18.945045,49,10114.423866
23.494917,34,10118.21074
3.737266,121,10131.527134
19.976872,42,10136.312632
19.531184,30,10139.935723
26.086799,32,10143.24288
14.416641,35,10146.725567
19.707019,91,10155.934994
8.497624,22,10158.178994
10.648831,37,10162.227697
15.894457,32,10165.4219
30.727899,94,10174.978228
18.206677,37,10178.663375
26.046039,31,10181.70792
23.007264,51,10187.485471
11.960319,30,10190.864246
25.755937,33,10194.338105
17.885184,56,10200.504616
29.125344,29,10203.449401
10.290131,24,10205.930765
12.829555,23,10208.290473
35.720152,36,10211.833997
29.977219,35,10215.232909
8.94732,39,10219.48006
18.784206,34,10223.033873
7.028785,17,10224.842039
11.424672,23,10227.435106
19.696873,43,10232.556923
29.409996,35,10236.069531
21.834135,29,10239.000917
9.760004,47,10244.792218
9.81194,35,10248.580846
12.137375,53,10255.027857
24.264075,28,10258.025842
14.130821,60,10264.209979
15.493343,42,10268.802701
4.583902,18,10270.737525
11.808731,53,10277.64705
12.541734,32,10281.417968
26.40456,38,10285.244987
7.672066,19,10287.189388
66.706293,170,10311.109292
13.409202,35,10314.710089
17.438028,43,10319.233993
16.294236,29,10322.46935
17.947042,28,10325.46135
7.310942,61,10332.780215
14.61946,30,10336.122277
13.754925,30,10339.319731
19.420289,23,10341.797105
14.725426,218,10364.127994
26.358117,82,10372.204186
19.329362,28,10375.069178
17.808521,28,10377.989544
33.639769,35,10381.527568
33.942301,39,10385.340374
12.460387,20,10387.458711
8.645766,100,10398.449651
16.825756,35,10402.073233
9.01065,26,10404.998412
4.706028,17,10406.878385
34.381329,37,10410.417922
7.947073,37,10414.773276
7.253401,21,10416.957435
3.65,18,10418.951105
29.250418,32,10422.396891
16.139092,27,10425.231715
12.644123,25,10427.896921
24.420329,29,10430.879946
21.512929,79,10440.449357
1.894606,14,10442.086692
21.161177,31,10445.248239
12.034962,24,10447.576013
7.95811,29,10450.663757
11.980964,22,10452.965603
19.846684,28,10455.888373
15.787939,28,10458.681902
16.746674,61,10464.409307
12.17136,32,10467.572848
3.101996,132,10484.733211
15.67931,47,10489.170317
4.710619,39,10493.003664
23.447861,237,10527.323024
11.762675,244,10581.978218
22.003357,26,10585.3881
10.164843,35,10590.175298
10.33757,22,10593.085518
29.386922,32,10597.125238
23.846461,42,10603.316791
29.18399,72,10612.414461
6.78017,18,10614.848459
19.024144,32,10619.048449
31.340236,32,10623.103357
15.80889,19,10625.484988
28.518616,28,10629.046465
22.628739,27,10633.25482
9.28283,151,10658.020135
36.649823,43,10664.586856
16.923031,25,10668.630967
5.49925,21,10672.174013
6.216873,23,10676.146608
10.31334,19,10679.118153
20.919519,103,10691.603708
22.735811,29,10695.460239
27.87864,131,10713.421069
10.456217,93,10726.033627
6.698614,57,10734.062581
11.131562,80,10747.109497
19.366976,54,10756.54993
2.833821,20,10759.247363
6.338076,54,10767.551384
15.382535,25,10771.052646
11.124268,21,10773.727494
23.913685,69,10782.805738
19.515942,25,10785.561097
4.763328,24,10788.431334
28.114534,31,10793.544054
21.482181,44,10801.385203
14.614639,23,10805.210647
11.320462,22,10809.207554
11.861534,21,10812.941898
31.065976,86,10828.498426
1.444811,184,10864.421304
0.02347,15,10867.295618
12.993096,24,10872.176122
20.211925,32,10878.532028
3.495852,40,10886.324468
33.577629,354,10953.900257
10.84632,25,10958.513029
14.564873,82,10974.730769
9.622327,19,10978.480867
15.980745,32,10984.695362
3.863856,17,10988.177149
23.780442,26,10992.71668
8.100561,49,11001.324155
5.393967,18,11004.78978
20.170928,27,11009.300464
13.948978,150,11034.548319
4.834998,23,11038.733562
12.066445,34,11044.894414
9.760867,23,11049.042314
6.342066,81,11063.063528
10.447705,23,11067.294215
5.501448,30,11072.814729
4.461477,87,11087.142673
10.664491,102,11104.541095
28.86516,35,11110.661278
9.129572,20,11114.043228
7.873882,22,11117.726949
12.101295,88,11134.09343
16.15776,25,11138.143946
16.373873,46,11145.157592
8.885411,20,11148.279245
2.368002,191,11185.929043
0.196139,130,11209.06621
4.931119,38,11214.789062
0.372996,62,11224.324656
0.904556,100,11240.904957
0.279795,106,11260.691374
0.745595,119,11278.800622
1.252819,61,11288.551791
0.690349,25,11292.280267
2.062698,11,11294.224102
7.574349,130,11314.608707
0.945811,91,11329.949751
1.771738,173,11354.110646
4.621302,55,11363.827371
11.50303,38,11371.864676
8.21343,24,11376.930773
3.436927,32,11383.748014
10.793042,48,11393.826586
3.392084,20,11398.029448
3.728831,25,11403.12446
12.487528,24,11406.930227
4.513357,26,11411.201807
3.863181,17,11413.830395
3.249038,50,11421.455955
4.760503,26,11425.661815
7.883961,76,11436.842706
2.032742,24,11440.772775
17.27773,364,11515.117909
1.3667,29,11518.135374
1.839895,54,11524.633955
3.432976,18,11526.389262
6.125356,18,11528.104274
5.943363,29,11531.384452
5.732338,90,11563.136951
4.654873,19,11565.098087
4.625462,21,11567.312365
6.6032,18,11569.096592
1.184857,52,11573.839162
3.273157,32,11577.542808
9.155309,25,11580.084938
4.265091,25,11582.58782
0.933038,13,11583.919246
4.915373,20,11586.002678
5.607504,31,11588.770277
6.778551,16,11590.354767
4.093389,18,11592.237555
10.52149,21,11594.490713
1.690176,37,11598.534673
3.186798,20,11600.655065
4.963551,17,11602.515087
3.294684,63,11609.293048
4.827757,16,11611.094845
7.296595,79,11620.008839
1.507694,59,11626.568663
2.175534,17,11628.274188
5.331847,22,11630.577029
0.855037,17,11632.336325
10.217941,25,11635.002198
0.687858,136,11652.168103
0.027539,194,11672.240525
0.039591,32,11675.958213
0.041066,37,11680.175581
0.039765,34,11683.566054
0.04173,37,11687.209311
0.023463,15,11688.606577
0.033986,19,11690.528686
0.023487,102,11702.775421
0.485181,134,11717.749204
0.039828,26,11720.35311
0.036376,25,11722.971005
0.437624,132,11737.807728
0.367477,111,11751.226917
3.993422,27,11754.107463
1.282898,16,11756.088847
2.482017,33,11760.191875
0.455053,72,11769.73065
0.034285,22,11771.998589
1.895012,188,11797.079685
1.383507,185,11827.660124
0.118009,73,11835.718449
0.039115,22,11837.910589
0.030427,16,11839.785574
0.654091,66,11850.750748
0.025824,16,11852.338503
0.038544,19,11854.221467
0.039096,19,11856.127797
0.040122,24,11858.595185
0.026884,46,11863.400737
0.84026,78,11874.360159
0.042553,56,11884.960454
2.030358,11,11886.370717
1.713579,9,11887.438864
2.253273,12,11888.874024
1.422957,15,11890.851767
0.189621,9,11892.092025
1.333559,29,11895.006929
4.005624,175,11921.817829
0.233299,86,11932.033618
2.045282,47,11939.902951
1.892996,70,11951.570947
0.935107,23,11954.140077
1.771531,22,11956.81888
1.812152,87,11976.29006
3.371448,82,11986.804462
7.800334,102,12004.5079
2.845119,22,12006.89466
0.909839,72,12016.5576
0.690077,11,12017.846208
3.914245,52,12024.597167
0.461939,95,12035.109771
0.970737,69,12044.258339
2.089102,113,12058.391872
1.313937,271,12252.145578
0.110477,16,12254.19409
13.777766,79,12263.345266
0.131768,13,12264.848497
1.394999,143,12281.578599
0.734415,108,12299.296095
0.940265,70,12307.935992
0.081713,24,12310.76842
0.092153,58,12317.438363
2.448337,265,12345.44702
0.027072,21,12348.044309
0.041698,35,12352.336832
0.959503,18,12354.302606
0.317277,110,12365.356631
0.484683,276,12392.330889
0.028167,107,12404.071268
2.114048,79,12412.427793
0.036876,20,12414.412458
0.023322,14,12415.834653
0.022108,13,12417.177064
0.022936,16,12418.684037
0.038064,38,12422.428023
0.029014,16,12424.264115
0.029595,24,12427.061641
0.043307,27,12429.742467
0.530141,54,12434.773027
0.830356,41,12439.184781
2.164767,14,12440.884207
1.101204,78,12450.918909
0.325969,400,12506.976989
0.025741,62,12513.370057
0.040727,21,12515.329816
0.024553,15,12516.875683
0.025825,15,12518.312841
0.037129,17,12520.100063
0.787624,400,12575.082353
2.651131,400,12672.882399
2.236451,80,12681.754297
1.925779,128,12703.531746
0.165066,37,12707.947474
0.460057,39,12713.544133
3.473543,88,12723.59687
0.446958,23,12726.14752
0.411625,18,12728.272212
0.266352,155,12755.146954
0.046144,53,12760.694841
1.171132,56,12771.886969
1.275486,16,12774.458094
3.313699,49,12781.348958
0.132458,120,12795.43931
0.081181,12,12797.037927
1.480912,26,12800.806749
0.415754,105,12816.630508
0.334721,16,12818.464118
0.568058,18,12820.638433
0.100029,175,12852.108358
0.567123,218,12901.370699
0.132541,10,12902.773974
1.218142,156,12932.517467
0.900111,13,12934.266789
0.028142,16,12936.276416
6.281495,104,12951.71793
14.661899,134,12985.144788
0.02052,130,13000.083598
0.830572,28,13003.415199
3.238757,123,13018.865803
0.009626,18,13021.357668
0.508437,16,13023.329486
1.614358,34,13026.670555
0.535274,56,13032.787496
4.024878,21,13035.423447
0.616919,23,13038.030475
1.90678,17,13040.123905
0.926145,16,13041.922071
0.984175,13,13043.934579
1.072015,28,13047.026586
0.584798,29,13050.454279
5.855492,86,13060.66977
1.264679,37,13065.300387
1.463767,101,13074.359743
3.701033,45,13083.740733
0.571436,19,13086.021659
10.645917,35,13089.927176
3.098585,39,13095.553727
0.586305,40,13099.87218
1.455884,18,13101.856873
1.145171,82,13115.921299
0.545758,15,13117.928902
4.391902,22,13121.469773
1.934627,17,13123.404108
1.899149,56,13130.192321
1.733058,72,13138.317601
1.321057,153,13153.814189
6.44774,23,13156.791774
1.628992,29,13160.133923
2.355966,161,13177.109632
0.906195,32,13180.996207
0.403411,77,13190.673415
5.693473,32,13194.49725
1.959425,58,13202.918779
0.945741,36,13207.347421
0.636644,19,13210.266052
2.151868,68,13221.628918
0.000379,12,13222.928412
0.777113,18,13224.877201
0.791117,8,13226.068258
1.0579,91,13238.95156
1.116029,28,13242.297069
0.009956,20,13244.441879
1.107137,57,13250.523531
2.274612,43,13256.505757
3.220661,282,13290.331219
6.17811,97,13303.45315
3.121116,51,13310.818283
0.038047,39,13315.438159
0.015093,27,13318.199774
1.173048,144,13339.460656
3.704771,15,13341.309772
1.358635,27,13344.753472
4.576136,21,13347.146213
9.47014,47,13354.784213
0.366567,32,13359.997886
1.567139,31,13364.008496
3.543381,67,13372.821893
0.030587,34,13376.899263
0.043962,28,13379.999969
0.200301,61,13386.952429
0.045591,29,13390.139823
0.273534,28,13393.867455
0.804942,27,13397.406622
0.026185,33,13401.061178
1.006045,31,13404.358748
0.597988,30,13407.59368
2.633777,48,13412.444536
3.256363,24,13414.882184
0.12125,47,13420.609114
7.79572,64,13427.612326
3.495874,36,13431.3939
11.457987,33,13434.855719
1.044597,24,13437.486755
0.416096,22,13439.808465
0.588023,27,13443.169262
0.014644,16,13445.259588
3.038355,28,13448.260132
9.248573,35,13451.838537
19.345485,81,13459.804123
0.125748,49,13464.900976
0.039516,24,13467.927047
0.031928,17,13469.986912
0.0337,16,13471.917648
0.027639,22,13474.570684
0.015791,22,13477.786589
0.022218,43,13483.626468
0.22271,108,13504.246394
0.022968,20,13507.510975
0.02916,25,13512.102813
0.039065,26,13517.551893
0.023217,14,13520.110989
0.02158,13,13522.307146
0.02303,14,13524.753888
0.049101,86,13539.49287
0.144744,22,13543.50591
5.996371,20,13546.933316
3.613784,39,13554.138863
0.763604,95,13570.530972
6.428934,24,13574.710828
4.699506,17,13577.867353
2.384954,29,13583.88726
12.377811,77,13599.347917
0.224899,29,13604.933549
1.373618,14,13607.825984
9.936123,135,13642.835226
1.098733,45,13656.013913
2.46831,288,13725.050166
0.974654,20,13728.452644
1.957245,61,13742.394156
0.939663,195,13775.822882
6.314421,122,13794.472812
3.246896,19,13797.765804
3.408124,28,13802.516973
6.651253,15,13805.306499
5.024792,167,13830.795399
1.651364,18,13833.805931
4.904056,28,13838.691009
1.7843,21,13842.386163
4.329372,44,13850.358073
2.882154,50,13859.943117
2.654668,13,13862.844508
5.213558,99,13881.35841
5.349619,34,13887.070696
3.190229,19,13890.246407
1.82147,24,13894.48235
7.620389,29,13899.325858
4.115888,17,13902.383659
3.214773,25,13907.134874
2.869552,23,13911.169763
1.546995,114,13930.505291
4.873054,11,13933.02259
1.224001,147,13957.305737
2.2845,23,13961.012696
2.818003,14,13963.295953
1.079507,14,13965.632931
16.79806,254,14106.997912
8.764392,20,14110.33315
4.744809,22,14113.851322
3.669017,201,14152.025526
0.251241,46,14159.270043
2.869391,31,14164.962591
10.039074,25,14168.94162
0.922839,172,14195.792594
0.952415,10,14197.67415
1.925598,22,14202.269701
1.225799,39,14208.445729
1.38206,321,14270.46456
0.525987,147,14299.682617
9.229613,31,14304.396557
14.430892,46,14311.365723
0.051506,71,14321.386349
0.476842,29,14325.635777
6.044022,19,14328.59737
16.195976,47,14335.653772
11.479712,51,14343.369623
0.039467,220,14396.816902
8.917508,22,14400.203937
1.155548,62,14409.878546
4.521157,30,14414.394465
6.358593,43,14420.918916
10.29853,51,14428.962246
15.389667,48,14436.332972
9.924859,110,14456.358015
12.506159,46,14467.069531
10.10374,28,14471.272374
12.785577,45,14477.905061
5.755402,24,14481.63776
5.286642,57,14490.324629
0.078953,25,14494.088051
5.969262,37,14499.795909
2.776211,33,14505.299948
6.300632,42,14511.869889
8.350774,21,14515.053599
21.819779,35,14520.306615
16.047874,39,14526.042679
3.452529,29,14530.464878
20.661153,36,14535.953182
20.898946,47,14543.808979
4.508053,19,14547.133472
16.959824,143,14569.246853
12.164091,56,14577.675459
2.555055,20,14580.937491
0.614493,86,14596.046238
7.740962,74,14609.008031
1.867382,38,14615.326827
0.681485,14,14617.742003
4.359883,108,14641.732333
0.749703,17,14645.467325
1.041288,24,14650.56363
2.577601,21,14655.01648
2.04708,18,14658.827094
2.371704,75,14674.493639
0.379086,49,14682.255885
1.713596,170,14707.016689
0.529178,23,14711.09416
0.811241,156,14748.530194
0.046953,55,14757.311502
1.241438,18,14760.039892
0.167044,60,14769.621751
0.029386,46,14776.89804
5.217293,25,14781.445772
6.95119,166,14835.236879
7.27829,22,14838.734141
12.291896,27,14843.113998
3.262155,292,14912.352604
0.26795,13,14914.53205
0.059598,23,14918.468107
1.516095,20,14921.635219
0.975416,65,14933.228503
0.336193,20,14936.380469
17.970736,72,14948.627933
2.058239,19,14951.795139
2.131786,117,14970.559378
0.239237,400,15076.969474
1.442827,293,15136.986067
0.12279,17,15139.66504
1.569574,28,15144.008387
2.19002,25,15148.068456
0.009347,121,15167.795318
2.333223,34,15172.952443
2.748429,51,15181.312254
5.574921,419,15271.820529
29.293667,113,15295.971715
0.344432,149,15320.576538
1.899399,20,15324.136137
5.673998,16,15326.567124
23.101904,191,15360.282523
1.121506,133,15383.067643
0.039893,27,15387.034632
0.039624,28,15391.270875
1.875924,25,15395.278163
0.074681,15,15397.650313
4.886082,21,15400.990658
0.484078,102,15416.291412
0.282744,33,15422.128545
4.436209,211,15456.317781
0.151497,81,15467.713172
0.15165,28,15472.02191
0.094,28,15476.334349
0.697582,47,15483.61035
2.874492,194,15526.601213
0.590632,81,15541.687872
0.572402,23,15545.122336
0.02695,20,15548.180118
0.015744,15,15550.375643
0.043915,28,15554.515202
2.547624,30,15558.999671
1.806587,68,15568.9577
0.107954,58,15579.51149
2.123104,49,15590.364264
0.023138,40,15596.401456
2.300248,53,15625.498393
5.021581,40,15635.582344
0.428415,86,15653.726313
2.951072,116,15678.28568
5.896176,48,15687.021168
0.882752,41,15693.764051
2.427402,24,15697.703193
0.695314,49,15706.202115
2.951269,38,15714.325848
1.374616,248,15764.72726
0.277581,273,15811.769836
6.911194,30,15817.305187
0.237437,22,15821.241101
0.123471,105,15837.9573
0.047561,50,15845.437694
0.349653,61,15855.002447
8.978162,112,15872.480725
0.034463,127,15893.13733
2.719419,112,15910.965953
1.404888,563,16076.597805
1.06461,145,16103.006446
3.747319,400,16203.137833
