#{"t_start": 1660390189.2285695, "env_id": null}
r,l,t
18.431463,46,45182.674796
13.957995,51,45186.084208
9.591824,38,45188.530391
19.547654,48,45191.797923
16.528045,43,45194.698197
19.029902,45,45197.805434
17.773425,52,45201.256847
16.13754,45,45204.30194
17.047557,59,45208.373381
17.117154,51,45217.253577
18.241438,42,45220.139563
12.093628,48,45224.147224
24.723884,54,45232.533438
11.824916,40,45237.146461
14.568161,48,45241.552096
14.518475,49,45245.164564
16.095053,44,45248.035282
18.042523,45,45250.90144
11.81063,51,45254.473145
14.354572,51,45257.772396
17.576144,54,45261.25667
19.354932,56,45265.044481
12.324246,51,45268.543434
18.858043,56,45272.304893
10.213624,50,45275.458942
13.94291,42,45278.148357
18.427842,45,45281.002003
11.088652,42,45283.701469
18.766302,48,45286.791658
15.197346,46,45290.824579
10.02583,50,45295.384475
10.772061,44,45299.425746
11.426946,44,45303.444033
10.363409,42,45307.21423
8.428605,42,45310.888722
18.364401,48,45313.567186
16.203262,46,45316.2583169999
14.172738,45,45318.747638
11.033233,44,45321.238441
13.956012,46,45323.727087
16.707415,48,45326.406493
15.06635,46,45328.802397
13.50252,43,45331.06396
12.847968,43,45333.326861
14.482108,42,45335.486773
9.474392,40,45337.568613
10.368307,39,45339.578044
10.225179,40,45341.848249
9.308084,37,45343.816101
10.391373,38,45345.957634
11.057685,40,45348.094588
10.17474,38,45350.103946
8.738565,36,45352.089247
17.474595,52,45356.936632
8.298858,36,45358.989283
5.881457,34,45360.79244
8.074745,36,45363.138052
10.192621,36,45365.626096
10.391716,39,45368.030875
10.068786,39,45370.3025619999
8.895207,38,45372.545299
1.801531,34,45374.447788
8.842597,37,45377.080086
12.87209,43,45379.570535
11.49258,41,45382.069524
9.120085,39,45384.205396
11.362306,41,45386.66518
12.733247,43,45390.123945
15.227625,45,45393.252456
12.03006,43,45396.240171
16.994012,46,45400.23896
10.556626,49,45404.272001
5.436636,42,45408.758608
16.743466,49,45413.502437
17.562685,64,45420.804857
12.07862,48,45426.8783939999
11.299965,53,45431.978935
17.633972,60,45439.07441
15.922535,56,45445.393152
15.489049,48,45450.696618
19.241887,48,45455.647888
16.117634,47,45460.761367
18.511748,59,45466.761551
11.126765,54,45473.572685
19.290846,54,45479.273896
9.868374,56,45484.203388
18.843368,57,45490.016513
14.243637,46,45493.494481
17.537084,56,45498.200357
15.019097,44,45501.948114
11.347053,52,45507.147364
15.141318,54,45512.725606
12.307996,51,45517.233382
18.705591,62,45524.439573
26.79156,61,45529.17772
52.847535,87,45541.729494
14.297819,61,45547.639576
15.797998,70,45554.368963
19.921581,85,45563.154423
17.48122,52,45568.993315
20.554214,69,45576.024005
17.937473,59,45582.846053
46.670488,77,45591.781139
57.27316,78,45601.727499
44.390351,70,45610.319675
24.812056,55,45617.816807
28.254939,59,45625.046104
33.483537,64,45632.702503
27.109375,61,45639.320098
17.691469,55,45645.099266
22.309754,58,45653.543185
17.291679,57,45658.956471
10.048232,55,45665.290557
15.345984,49,45670.432616
47.582722,72,45677.593776
9.26589,49,45681.366168
53.085192,81,45689.756861
22.089388,65,45697.29514
19.164444,65,45703.601205
18.477355,64,45710.790955
12.887505,65,45718.433091
19.37704,57,45723.876189
13.810716,67,45730.611862
19.189575,74,45738.649346
18.983079,76,45747.94158
45.690068,136,45767.787254
41.039395,130,45787.962761
33.897917,70,45795.185416
39.882253,72,45802.621095
13.880006,58,45808.686895
36.691979,72,45815.604138
14.199777,61,45823.924599
57.095844,84,45834.843073
12.644269,47,45840.205
47.330028,83,45852.953602
14.584164,50,45856.580027
39.519557,70,45866.807681
14.553371,59,45873.046994
37.07398,68,45880.910558
16.823782,59,45887.969139
12.079662,62,45896.284037
28.82279,73,45904.974912
16.424082,60,45910.981593
34.749017,64,45918.392261
7.186099,60,45924.143541
12.072555,58,45928.307686
34.02511,61,45935.514742
28.28637,88,45946.567463
32.768614,70,45954.872934
31.18453,73,45963.28645
22.358855,97,45976.304264
26.429522,68,45984.699986
19.345884,60,45992.403537
75.396744,134,46012.01964
62.297523,98,46021.482935
19.027817,67,46029.67316
16.914312,59,46037.182778
10.580312,46,46041.428644
26.180754,82,46050.405329
37.32895,80,46057.655113
11.384251,48,46062.588725
26.907762,73,46069.188468
11.773118,64,46075.786995
29.658659,78,46083.245803
21.392123,65,46090.230838
30.750003,72,46097.615381
23.004433,74,46106.026186
14.270638,62,46113.007426
54.119618,84,46120.383648
29.384166,71,46128.850719
55.551778,82,46137.568145
11.986971,68,46146.162816
15.542062,65,46154.278951
14.62115,57,46161.291064
27.785515,81,46170.265998
31.166835,60,46177.724442
51.512893,76,46185.951252
38.34708,97,46198.62465
29.433355,64,46205.794528
52.476418,73,46213.60837
106.520119,134,46232.858399
15.135923,62,46240.016851
32.243517,64,46247.367089
21.14133,52,46255.253289
10.075148,44,46261.401697
19.861878,43,46264.7642179999
17.661633,50,46271.097739
11.400988,41,46276.075063
16.687497,41,46280.557503
14.319766,40,46285.746376
13.438149,39,46290.143879
6.414573,34,46292.681449
5.078742,31,46294.660749
6.907159,31,46296.836206
6.158688,32,46298.987221
5.78713,33,46301.133326
5.503675,31,46302.820341
6.066014,33,46304.766622
7.105069,33,46306.582012
7.085328,33,46308.38602
5.573926,32,46310.240894
7.182948,32,46312.34722
7.42595,31,46314.4735199999
11.155625,38,46316.525505
13.388108,39,46318.658925
12.34585,36,46322.836042
13.426398,40,46326.458813
13.203554,39,46330.054399
10.032817,36,46333.572954
10.066895,34,46337.368135
13.671576,37,46342.811176
12.213353,38,46345.499582
18.00693,42,46349.16621
10.751354,46,46354.28135
16.702924,42,46358.929981
11.83232,45,46363.710122
19.608376,42,46367.865312
16.696353,40,46370.775525
12.697386,44,46374.171381
11.526918,43,46378.100735
11.579113,47,46383.900513
14.474473,47,46388.898511
17.702087,52,46394.951578
15.908096,49,46400.148901
16.850051,50,46403.864637
28.163311,63,46411.604557
40.219906,67,46416.661954
36.013736,73,46426.911092
14.137232,60,46434.103474
41.964493,72,46442.981997
38.212733,71,46452.38344
70.025469,92,46463.942695
35.130144,76,46473.516083
18.204747,66,46480.794538
12.691189,60,46485.475342
37.020495,73,46492.183294
25.715583,78,46502.304696
46.621009,76,46512.554516
33.720219,68,46521.516432
23.663381,65,46529.066603
35.835524,71,46538.760171
8.633421,59,46546.843487
61.346746,90,46558.199171
17.319618,50,46563.394968
9.951322,77,46574.328107
21.574797,69,46583.448436
20.816541,58,46590.030214
29.871373,67,46596.944676
58.42505,89,46607.028322
22.924514,70,46615.065493
54.522588,80,46624.805994
22.240468,69,46632.015412
36.571053,86,46644.95563
16.609256,88,46656.466947
45.557173,129,46673.158825
36.073734,71,46683.119114
43.456948,94,46697.336647
21.903036,64,46704.865828
28.169966,80,46715.12833
41.357946,89,46723.317032
16.929432,62,46731.373983
27.575656,72,46740.345833
21.784684,64,46749.734119
28.466239,61,46756.983431
10.863453,68,46764.113767
19.212128,126,46776.309626
26.032324,58,46784.632356
10.066192,57,46792.588706
23.779317,80,46802.128177
19.212031,58,46809.167003
25.094987,64,46815.316997
14.096942,64,46821.755418
68.814465,91,46831.120257
24.506153,69,46839.02947
37.697728,73,46847.63563
44.911477,74,46852.452723
32.732435,66,46861.894817
25.855548,72,46869.844102
20.490725,71,46879.507139
26.192925,73,46887.737605
11.271885,66,46897.381048
74.880514,126,46922.704637
16.10851,70,46932.075647
58.302368,90,46942.45814
6.975092,53,46947.138594
62.147126,86,46956.3511
11.814929,57,46962.883879
28.243446,62,46969.708333
17.711234,56,46975.614996
36.046686,67,46981.5474
51.478812,80,46988.612998
11.372448,56,46995.225119
10.625414,63,47002.031079
25.010711,59,47008.186733
10.974768,76,47016.506064
11.989494,59,47021.425088
55.425695,102,47032.987532
19.910217,83,47040.89501
26.16733,76,47049.091241
44.245752,88,47058.619784
29.044821,73,47065.399538
14.87509,71,47074.576907
39.922418,89,47085.053184
47.75264,89,47095.142486
40.134771,80,47104.077087
20.544236,62,47111.425463
35.735464,75,47118.35514
35.337305,66,47123.018827
93.214761,117,47139.33844
75.735558,97,47151.859264
42.426403,70,47156.822508
40.345832,71,47165.415121
24.37909,58,47171.960105
20.826441,63,47179.948711
25.1166,60,47187.668956
18.070091,52,47193.202918
9.694452,63,47200.255038
22.313737,61,47206.152342
26.715304,77,47213.270604
8.694657,57,47217.642329
10.420591,49,47224.309103
52.384306,80,47236.125222
43.531301,78,47246.418538
10.220598,56,47253.050371
26.651261,73,47262.8595889999
74.865813,99,47274.618104
25.677064,65,47282.903019
61.475166,84,47291.184774
82.471526,101,47301.764193
18.833659,90,47312.860539
40.37824,91,47320.7394199999
45.49391,119,47334.874786
15.82373,64,47341.621725
17.058004,54,47346.696268
110.206483,159,47367.659746
29.988854,128,47379.066983
21.606851,69,47386.37282
34.08094,77,47395.608439
17.69721,82,47404.157325
17.88811,66,47411.731151
18.840101,63,47419.776958
34.998854,80,47429.294526
19.651584,57,47433.613357
11.412672,63,47440.861435
13.146976,55,47444.634284
11.44931,62,47452.939833
63.194775,86,47459.388391
12.648599,62,47467.042467
8.195271,64,47475.476483
14.304337,63,47485.905505
28.863769,72,47494.094354
59.384323,83,47500.745672
30.679178,60,47506.930219
35.002052,76,47514.629273
12.762055,65,47521.056654
9.218228,61,47526.645557
23.314189,63,47533.0088
22.133318,75,47539.2975169999
37.548265,134,47551.172403
27.767178,75,47557.584876
51.64519,74,47565.283242
33.105682,82,47576.532774
36.290436,87,47584.54267
70.461432,88,47592.819464
20.289349,64,47600.02823
10.633505,60,47605.127096
11.112013,69,47610.773062
11.249533,68,47617.007894
11.715335,73,47623.479241
52.545246,81,47632.032712
36.999277,73,47640.729834
19.366767,66,47649.022697
18.739236,68,47658.527626
36.652184,69,47667.216167
38.928253,69,47677.333292
14.471805,56,47684.885721
16.417483,57,47693.192226
18.586697,53,47696.860409
53.97503,86,47707.066926
68.961117,92,47717.211482
16.308947,64,47724.402584
42.250559,68,47731.322647
16.020691,57,47739.518472
21.174218,55,47745.169684
29.517794,62,47753.318886
50.080665,73,47763.35099
12.889421,50,47770.734249
11.020328,55,47777.543064
53.469065,87,47787.440884
24.518706,64,47793.917806
49.271831,85,47805.508351
32.193876,64,47811.042008
15.486913,61,47816.754536
10.233033,62,47823.201361
16.375457,53,47827.561728
8.950369,46,47831.213637
18.127321,52,47835.981511
13.710111,56,47841.459651
13.747753,60,47847.438251
9.481503,57,47851.543184
34.362274,82,47859.779668
31.04526,80,47867.945421
17.307012,64,47874.417782
26.547607,69,47880.836042
17.115253,68,47886.533514
8.220456,71,47893.812731
80.962168,97,47903.374176
54.046154,77,47911.505187
56.382166,82,47919.693602
34.065732,102,47931.9365519999
15.945715,59,47939.367843
51.196664,75,47950.765859
25.006436,81,47961.30773
14.385324,64,47969.284729
57.678776,79,47977.424746
15.373663,63,47982.425432
34.917497,65,47990.918706
25.227683,117,48006.465376
91.413168,115,48023.147983
14.286088,63,48032.872755
25.841003,78,48046.1673799999
18.860805,58,48049.749224
17.219275,56,48054.281973
28.5098,76,48058.91139
12.627963,62,48066.407871
15.181988,72,48075.873434
22.939234,66,48083.231333
54.204699,80,48092.389835
29.109005,64,48099.414199
62.01556,84,48112.939461
74.875215,96,48124.245729
40.098012,72,48134.225938
33.182853,65,48142.521941
31.294568,69,48149.216281
35.25333,74,48157.622198
32.976424,79,48166.663964
30.884569,71,48172.224547
26.949732,74,48179.157792
8.432521,89,48188.252473
70.487904,87,48199.306891
15.173221,66,48206.625731
63.294176,84,48212.5062069999
16.97771,65,48220.485401
22.513947,72,48228.935935
58.463568,87,48238.916001
19.872523,58,48248.163755
26.921863,66,48256.250017
56.820726,89,48265.873245
50.044216,78,48276.168849
25.555266,95,48287.764982
13.601968,69,48294.876558
48.833362,77,48304.604536
19.818937,64,48311.075654
29.940223,93,48323.000045
11.656247,55,48330.048796
13.207232,63,48338.757418
18.947407,69,48348.109873
75.139372,101,48355.765959
20.714659,65,48364.18161
12.541603,65,48371.917607
20.388423,67,48379.433794
121.481637,137,48392.260793
37.204101,90,48403.187502
8.071615,67,48411.454
18.148103,68,48419.566215
24.883401,72,48426.634177
16.536636,62,48432.757551
13.816404,79,48441.647051
11.354111,58,48447.604163
45.846934,79,48456.405343
20.490779,72,48463.378234
64.392556,127,48481.326731
24.524112,57,48486.489618
60.60858,96,48495.362671
19.903631,69,48503.855052
8.515775,65,48510.586027
10.175836,61,48516.237837
17.823789,68,48523.259736
51.705446,75,48528.812695
31.044887,76,48536.281603
33.212213,90,48546.592028
11.382241,60,48553.342152
52.392871,89,48563.500187
33.861878,106,48573.032075
43.647895,126,48590.7877319999
19.909237,74,48600.953124
56.460055,86,48611.831735
7.011798,63,48616.455499
18.842488,75,48626.605969
34.553671,68,48634.9793599999
34.920679,77,48642.920317
25.803266,76,48650.389246
15.078821,69,48656.762279
44.236393,79,48664.257893
20.437532,75,48672.017571
18.980681,61,48677.7649
78.934926,174,48700.583365
6.642127,65,48706.226413
18.064566,60,48713.242311
17.880138,79,48721.932375
34.946937,69,48730.130031
32.435232,77,48737.477523
27.182528,79,48746.687082
50.107416,80,48758.301313
37.083358,73,48766.678154
34.495866,87,48777.930918
10.002475,72,48786.752341
22.694366,71,48793.710578
18.556413,71,48801.13532
36.843731,72,48809.621686
23.333224,81,48820.04298
26.938074,68,48824.154556
23.328113,63,48831.256861
51.14193,79,48844.419601
57.368639,93,48856.987012
18.985214,57,48863.928358
20.094057,82,48874.469106
41.433396,77,48882.233983
12.187954,66,48888.432947
15.70801,61,48894.903456
27.602664,67,48901.209966
26.657578,63,48907.71364
27.564894,61,48914.085531
102.132962,127,48929.11615
50.331107,75,48937.4195509999
34.158323,69,48943.570686
28.847628,109,48952.775923
62.476588,92,48962.113822
8.014753,76,48970.132558
42.073724,79,48978.431906
28.504894,74,48985.708985
45.100023,80,48994.226397
30.527291,88,49006.589285
28.341554,65,49016.23846
50.526972,87,49028.420624
14.119147,74,49038.995985
36.990567,75,49049.843721
29.466545,79,49059.431857
11.1477,84,49069.886812
10.35997,56,49077.7841239999
26.705611,78,49089.558132
12.236179,54,49092.993492
8.244093,92,49106.671517
12.614508,53,49109.770821
15.685035,58,49113.133097
14.85693,60,49120.007086
12.230771,67,49129.6670129999
37.080312,79,49139.730184
107.114412,183,49165.299661
22.493647,70,49174.19804
76.53792,92,49187.341857
57.28357,93,49196.828533
34.374081,76,49205.586147
19.975407,63,49212.908384
34.952167,77,49221.23419
23.906843,83,49230.436183
63.499001,97,49240.099584
71.275802,98,49251.126562
31.029706,72,49256.552097
37.545371,74,49263.590469
14.905948,74,49273.65183
34.207099,67,49281.992436
19.543168,60,49286.729895
38.589015,68,49294.64772
27.347913,111,49304.237612
16.858151,58,49310.311206
87.641462,102,49319.301719
14.455423,60,49325.043291
23.409779,72,49333.56129
48.916206,78,49342.343189
57.810314,82,49350.471689
17.340535,65,49357.687768
11.575762,58,49364.363603
61.162908,154,49387.232375
10.498183,67,49396.441923
64.267617,86,49406.295523
51.302852,83,49415.66643
40.387214,82,49424.773462
10.388835,71,49433.934048
46.815915,86,49446.481061
60.559067,82,49455.338964
25.194091,74,49463.206074
43.396014,70,49472.161456
49.759567,75,49482.473439
13.869407,51,49485.933837
26.029986,105,49500.655712
23.434606,66,49508.79089
65.168737,87,49517.374737
28.161004,66,49525.542098
22.034185,67,49532.839844
17.150851,92,49544.653976
39.078213,116,49557.864947
61.131642,81,49567.148339
14.571094,55,49574.289065
16.015869,57,49581.21837
12.763795,52,49587.00595
15.735894,57,49592.528962
20.906398,63,49600.51049
33.364269,65,49606.827192
69.775085,123,49621.935951
50.324791,91,49629.68013
15.573349,71,49635.708939
13.637093,56,49641.321626
27.046881,61,49647.856
12.007461,56,49654.167637
51.742403,77,49662.573738
18.262191,76,49671.926682
48.238304,69,49680.402344
34.544419,73,49691.581534
21.489545,73,49701.006104
62.616245,88,49710.367836
54.860673,85,49721.862357
46.299355,91,49732.639069
15.681363,55,49738.63529
84.230218,102,49752.102903
13.693018,56,49758.599483
30.252778,78,49767.310978
51.652887,74,49775.139742
45.649827,70,49780.705328
21.719888,60,49785.790887
44.987921,72,49793.950965
50.359261,80,49803.999933
10.18078,77,49813.219449
43.058687,84,49821.778348
44.696287,73,49828.908825
15.844911,68,49834.562823
24.127696,78,49845.125518
31.992508,70,49850.353593
18.990556,65,49857.891379
30.765638,71,49864.030982
27.864786,112,49872.987688
17.201781,78,49879.840678
12.744055,17,49881.334198
42.147335,115,49891.424268
34.822295,79,49898.984291
66.509944,91,49907.568061
24.190986,73,49915.418895
39.114089,71,49922.222005
14.333485,57,49927.445382
32.194584,99,49937.350338
32.433042,68,49947.427632
14.153559,61,49955.892255
35.221017,149,49979.307276
10.938607,61,49983.177416
26.382575,67,49987.579493
18.551634,56,49994.046703
71.292961,91,50002.515163
57.783425,84,50010.625865
17.463772,68,50017.544547
36.995247,87,50025.038185
38.521332,96,50034.424593
9.934156,52,50039.772319
47.484535,76,50054.468107
44.827951,74,50064.963683
10.597561,56,50068.995323
15.868925,62,50076.42109
36.413983,88,50085.71048
15.677908,69,50092.653519
68.224407,96,50101.668923
21.863657,115,50111.618643
38.313857,78,50117.875949
10.972549,62,50123.556461
21.02598,69,50129.675678
10.024753,55,50134.479263
16.996487,57,50139.913976
20.457833,79,50148.009704
21.467125,61,50155.333305
19.118137,62,50162.950546
11.67551,60,50169.651143
13.162232,53,50175.519657
15.584394,103,50189.160537
28.993016,68,50197.797169
29.209223,69,50204.740681
16.175436,71,50211.561848
59.319825,83,50221.157085
14.231358,67,50229.034126
20.493084,66,50235.010932
25.957719,64,50241.117463
18.151779,57,50247.188665
42.652333,77,50254.783278
36.098492,72,50269.31242
17.918301,60,50277.106878
61.530096,87,50288.748982
16.894632,58,50294.466367
21.027583,67,50302.044268
31.496853,75,50311.001358
14.188714,81,50319.924888
21.979583,65,50326.19603
42.190201,76,50333.651591
53.221753,87,50340.415986
40.146475,75,50349.910147
41.239987,71,50357.96624
6.719059,66,50364.754334
47.680605,72,50373.374678
14.927165,63,50377.342685
22.914482,59,50383.539788
44.641749,79,50393.031309
19.461696,61,50399.429702
6.767654,68,50406.260656
14.360523,67,50411.664329
37.846042,109,50423.998773
43.921266,91,50432.681037
64.215589,85,50442.935713
17.820915,62,50449.31349
52.37328,77,50457.390244
13.80317,53,50463.730882
35.60464,68,50468.808741
36.541859,112,50483.437164
14.808902,76,50493.066323
14.586741,58,50500.633247
55.245296,127,50512.246243
67.826136,98,50520.990245
111.393917,114,50533.710212
14.973832,75,50543.099038
31.198734,122,50554.380156
18.547625,65,50559.107317
15.437695,60,50566.106225
57.662013,78,50573.374247
26.965527,96,50583.538343
40.342842,69,50591.297328
18.473507,56,50597.846869
17.864746,84,50607.506673
20.076577,60,50613.76066
27.598754,100,50627.147748
22.06917,71,50634.228536
17.082278,64,50640.228091
11.181164,58,50645.565205
41.862612,75,50654.340744
28.165184,65,50660.237521
21.410628,79,50668.054287
18.997157,69,50674.589254
34.109165,65,50682.485195
96.598492,124,50699.327216
16.625274,55,50703.662912
57.992995,88,50715.605671
9.953891,59,50724.195636
32.17655,66,50733.268006
18.751712,57,50736.890174
17.262796,66,50746.69544
13.797658,60,50755.485219
29.786921,66,50759.480335
28.189978,59,50763.131317
37.755606,81,50768.39617
25.1568,66,50775.720407
8.004403,39,50778.7962939999
11.110954,50,50783.770475
6.689484,42,50787.261187
11.052925,44,50790.6889369999
12.773423,44,50795.335291
28.529043,73,50805.70396
24.640218,61,50814.815646
11.001477,55,50823.870657
16.222149,62,50832.296613
14.339674,58,50837.678497
9.01538,54,50844.974707
16.642118,70,50853.552412
10.972897,57,50857.987886
33.479189,62,50864.111152
14.971494,63,50871.866372
15.664422,56,50878.12634
24.633964,71,50885.557662
15.19276,62,50891.782003
9.535806,52,50896.377142
10.84623,71,50903.385554
97.22313,131,50918.631691
18.915008,75,50923.798333
8.915875,65,50928.129538
6.35287,58,50933.055869
44.787306,79,50942.126098
19.749069,51,50949.100252
23.821623,56,50956.865011
19.5605,57,50960.705704
29.257554,63,50968.331897
31.122819,67,50976.444262
31.42568,68,50982.816701
21.83789,59,50987.855216
13.63726,83,50994.904237
29.35206,101,51005.085968
31.78333,69,51012.803895
74.738615,96,51023.270824
39.343373,65,51031.747337
32.285144,62,51038.266639
10.221094,65,51045.275932
16.960848,62,51053.828712
13.146802,57,51061.779399
19.279502,52,51068.730107
40.367736,70,51078.068504
14.396161,59,51086.410785
42.014343,67,51095.850166
30.026933,62,51102.315068
42.613114,112,51113.306351
23.192407,70,51121.84544
37.942348,69,51130.002548
20.392905,78,51140.27554
42.895629,66,51148.579405
49.843294,80,51158.944123
12.510832,64,51167.39632
8.772101,61,51176.210952
28.871085,68,51183.96232
7.262353,56,51191.46842
11.375809,53,51194.790337
20.506596,80,51205.453117
32.706923,67,51216.675738
25.997791,123,51227.78959
37.845642,67,51236.457613
47.824377,81,51246.524096
12.393258,59,51250.586046
18.482666,60,51257.12603
35.239894,71,51266.984621
32.102627,66,51272.318299
71.469282,89,51281.250911
16.472762,62,51287.963572
10.754494,60,51293.710129
20.144552,62,51299.570907
18.688077,57,51304.195288
51.874003,76,51312.2561459999
7.34481,55,51318.635077
22.252152,63,51325.592054
48.25018,82,51331.889212
25.32444,69,51336.858613
35.15662,72,51342.85476
89.719693,146,51367.067127
40.603235,68,51378.279478
20.714206,56,51384.247105
19.496978,55,51388.396023
12.858083,63,51398.047546
29.489596,88,51411.030601
28.149306,66,51418.58013
27.064387,70,51425.692591
55.481406,83,51435.272552
11.610207,57,51442.337234
21.8905,65,51449.387686
18.716307,62,51455.715198
70.321703,93,51465.161133
57.519446,84,51473.170547
34.783075,78,51480.11876
17.003138,61,51485.814033
19.494837,63,51492.84317
21.661299,58,51497.510123
16.452522,53,51501.839568
14.513193,71,51509.285265
40.524646,144,51523.468776
10.846382,59,51530.255615
53.123126,80,51539.058112
42.019843,74,51546.147246
32.541364,102,51555.886678
40.502225,74,51563.342476
31.726835,79,51571.651394
58.657242,94,51584.011956
81.629317,96,51593.541331
31.652107,71,51599.960699
37.084628,73,51606.510391
67.704226,86,51614.543408
10.476748,49,51619.005713
15.824049,59,51624.129436
9.854435,60,51629.871291
8.658844,57,51636.810085
9.108935,54,51641.97295
33.507211,63,51649.577348
19.978649,49,51655.252659
19.172773,59,51661.352932
17.929743,62,51668.919018
28.493236,72,51676.662721
13.817047,66,51685.427833
40.762879,188,51704.859941
16.268242,63,51711.845297
18.476657,47,51716.646013
11.302647,51,51722.91292
21.565014,69,51731.747631
30.461413,78,51740.371965
33.942342,76,51748.981859
28.622352,71,51757.170433
15.624507,63,51764.851519
18.595565,69,51771.99853
24.212025,93,51783.549624
16.769946,59,51790.326594
78.718919,105,51806.517453
31.62632,63,51813.8326809999
51.131126,80,51822.871787
45.915635,112,51834.618273
23.112845,68,51839.767939
74.650507,92,51849.600587
11.338799,71,51855.984715
32.869301,65,51862.703373
8.499605,54,51868.541206
24.915205,61,51874.820774
64.462249,88,51884.577418
33.659198,67,51892.911493
28.568783,59,51901.293984
44.692906,72,51911.294671
38.863147,73,51919.735723
32.25658,74,51930.682786
32.201905,118,51944.495885
11.295364,52,51949.590504
18.914739,61,51955.221576
21.410171,65,51960.577286
10.070021,69,51967.073116
77.612111,99,51976.367745
16.634367,65,51983.521878
12.821991,75,51990.90939
35.6799,75,51997.880705
30.083668,74,52006.056931
51.323522,154,52030.31619
62.337151,83,52040.47369
15.812576,70,52048.977195
32.061424,94,52057.389436
32.534295,63,52063.417147
42.775621,74,52070.858715
13.534176,58,52077.563966
9.714897,57,52082.844311
27.107598,73,52088.821076
14.656157,71,52095.424375
21.631785,67,52102.969219
9.332643,62,52110.286374
26.229372,75,52118.858653
16.03568,67,52127.510976
28.998265,89,52136.669515
53.032186,128,52147.779026
56.579281,84,52158.362169
41.078256,81,52166.318887
48.11114,84,52173.539404
23.767795,62,52179.921668
13.099236,54,52185.930991
17.879557,56,52193.242648
23.448215,58,52199.708411
23.331684,59,52203.902958
24.701828,86,52215.838389
29.068107,63,52223.298206
32.517453,72,52233.879156
31.930312,125,52260.052976
53.119701,87,52270.877324
27.395084,72,52278.72817
7.847777,89,52290.962492
24.819289,97,52305.20953
21.428749,72,52314.819186
45.164871,114,52330.669528
38.221186,70,52336.927341
22.474268,71,52344.102747
30.540648,75,52354.750834
116.438869,131,52373.736775
43.990069,76,52385.914646
20.528332,71,52393.944972
15.861962,57,52397.230988
14.886935,65,52405.986415
44.758119,88,52416.019783
18.884303,61,52424.077724
80.43312,93,52435.776735
11.985013,60,52443.85053
8.806419,58,52451.249417
37.466932,76,52460.186906
115.852134,122,52476.358501
64.752379,90,52486.376501
17.212026,49,52491.754211
82.95287,115,52511.200933
64.633287,98,52526.486227
30.486758,92,52541.149212
15.733961,68,52549.991342
72.672182,94,52557.673941
29.927273,68,52565.94261
18.890816,62,52572.666819
20.382702,60,52579.502185
100.15381,109,52593.335196
33.056966,71,52602.842489
53.136687,106,52613.605196
34.068198,73,52621.782954
6.354664,55,52627.109063
39.871371,73,52635.684693
16.605139,60,52642.33214
33.907802,67,52648.929482
74.218617,93,52657.743194
82.126667,92,52668.271155
7.463113,64,52675.217692
11.466361,64,52683.979861
51.049767,77,52692.338181
26.203978,70,52699.113917
10.516509,57,52705.253632
25.819969,69,52710.466967
20.32545,67,52717.41172
21.717641,86,52726.030903
58.468763,100,52741.990332
53.496229,78,52750.011478
16.114185,63,52757.799922
35.557699,66,52767.638116
45.253342,84,52779.243083
47.815861,86,52788.627953
49.58521,76,52799.000051
23.852527,74,52806.794548
51.935273,120,52819.447503
18.491327,65,52828.078314
26.367108,95,52840.575056
12.573378,49,52844.243428
11.507319,64,52853.463887
46.558447,75,52862.620305
24.059913,75,52870.496159
59.557458,81,52879.51079
35.797503,81,52887.667442
7.417254,65,52894.650614
15.85807,75,52901.628134
9.27618,69,52909.869835
18.241173,65,52917.329196
18.348485,64,52924.940161
50.289342,112,52942.822549
12.463721,61,52951.252748
6.714889,56,52959.428618
21.281734,65,52967.033535
16.317458,65,52974.254888
20.815576,65,52986.704505
32.391635,76,52994.99301
28.839069,81,53003.735651
29.148624,82,53013.306913
119.9825,131,53032.578612
30.902668,75,53042.692924
16.391393,72,53051.647307
26.841413,65,53061.325152
17.095844,52,53068.063636
10.676821,47,53071.13912
26.939922,63,53078.605822
14.152491,79,53088.489669
12.054628,65,53097.070392
11.522127,64,53105.902936
35.070654,94,53122.013676
30.768633,69,53134.095026
44.012687,86,53145.35502
35.146449,78,53155.351518
44.824867,89,53163.596547
65.577377,117,53175.316849
18.509568,69,53182.994316
26.956929,81,53191.755448
27.096141,66,53198.904728
27.688362,98,53210.719126
21.421244,59,53216.419512
29.138511,65,53224.205444
46.58423,111,53245.615337
59.872457,85,53257.865172
45.12466,82,53268.444253
50.214027,75,53277.065934
32.367938,85,53285.254154
36.216185,64,53291.969959
28.113101,63,53298.110556
14.365022,86,53310.906784
24.69538,78,53320.770611
24.606153,76,53328.616018
10.58612,64,53333.496084
49.499832,78,53341.248665
25.683068,63,53348.965961
13.101811,49,53352.181977
28.045042,70,53361.479593
35.788987,75,53369.921109
35.138768,92,53380.212931
20.345871,63,53388.638093
24.873129,60,53392.84865
38.925295,76,53403.134836
22.564834,63,53410.429058
48.115345,93,53421.56548
18.995571,83,53430.1786
68.254974,93,53441.236681
23.248467,82,53452.895626
19.511924,61,53461.162421
52.579558,111,53475.606922
23.002776,75,53483.560913
22.578847,69,53490.714884
26.069807,77,53499.375452
35.54816,71,53507.227731
41.973466,74,53514.324128
7.634925,63,53522.308928
51.183945,83,53531.753156
71.937346,92,53544.462281
16.930887,63,53552.516704
23.011013,68,53560.234313
25.48115,82,53571.512866
15.19453,61,53577.851221
