#{"t_start": 1660217877.3448195, "env_id": null}
r,l,t
11.274517,52,10345.901171
13.805655,54,10354.304925
16.718638,84,10367.465917
11.711458,62,10377.229964
19.275229,95,10392.162758
18.753768,140,10422.056194
17.249538,74,10433.707796
9.437675,51,10441.844655
3.25672,15,10444.973311
9.347971,59,10454.377524
9.189955,52,10462.777609
12.807437,63,10473.014389
19.918337,55,10481.734151
17.267631,64,10491.592261
1.381575,28,10495.863018
33.25915,285,10560.260067
7.342131,60,10569.941142
5.469551,50,10577.724337
6.719828,52,10585.502542
12.353692,92,10599.628158
28.989068,64,10609.594514
12.760489,52,10617.310886
0.9543,29,10621.594453
17.692673,80,10634.776808
2.594632,32,10639.643128
11.027785,55,10648.144594
18.630188,87,10660.902217
12.118418,66,10671.105701
8.077155,47,10678.289644
10.391819,102,10692.578686
12.983046,48,10699.439638
11.824105,50,10706.657256
11.462779,62,10715.526711
12.245085,51,10722.787151
30.815864,57,10731.185473
13.929022,51,10739.292586
9.684357,80,10752.572712
11.041923,58,10761.865328
10.946925,46,10769.360691
8.426097,49,10776.83033
10.057623,48,10783.829227
19.084316,46,10790.756138
9.038281,122,10809.688056
8.960615,62,10819.425029
8.840153,66,10829.32157
5.143457,52,10836.742412
32.925195,106,10861.549105
20.291912,94,10882.9608
15.311205,93,10901.783079
15.41555,47,10908.858789
22.418363,52,10916.609408
5.738921,105,10932.903601
5.87522,66,10942.775211
14.50138,76,10953.794134
7.027717,61,10962.459639
16.180523,89,10976.120634
7.206508,65,10986.37391
23.7071,92,11000.775301
11.33882,85,11013.811144
11.947354,96,11029.157943
13.680078,95,11043.828643
9.728884,85,11055.992873
6.828598,56,11063.982641
10.229672,52,11072.319695
22.568758,60,11081.781674
6.417293,64,11091.661245
12.442024,101,11107.695409
7.33775,56,11116.670383
19.422144,79,11129.162988
13.945793,58,11138.621363
15.222642,62,11148.481006
5.368549,65,11158.955653
14.714357,90,11173.223165
17.717477,74,11191.763988
17.471312,65,11202.196103
11.875735,54,11210.629558
16.034979,52,11218.670024
9.260448,51,11226.999518
20.421083,48,11234.754115
17.699839,47,11242.243405
18.834208,49,11249.809951
11.79788,66,11259.9326
18.260954,45,11267.310409
12.461173,44,11274.332622
8.386988,45,11281.158689
23.408156,53,11288.762364
16.877341,68,11298.414562
19.062931,52,11305.865641
9.175585,58,11314.999357
15.00257,45,11321.944764
13.192865,46,11328.846807
6.734361,51,11337.076813
8.747485,52,11345.358365
38.861525,61,11355.078021
16.518185,52,11363.460082
13.958926,66,11373.92816
11.961746,63,11383.821277
10.613252,85,11397.333434
17.278007,97,11412.301488
31.890988,110,11428.33394
8.397554,77,11439.646618
8.532121,50,11447.232501
23.858656,52,11455.508051
12.667168,51,11463.523116
14.868174,59,11472.576824
12.507177,51,11480.494296
9.666332,53,11488.64636
19.542691,64,11501.97961
1.514315,29,11506.644291
28.280446,55,11515.585901
24.114636,49,11523.422953
24.901367,47,11530.854616
17.370785,70,11541.697434
9.194164,54,11550.29391
29.000533,334,11636.693258
9.155298,59,11645.205794
6.225463,54,11653.083436
9.626072,66,11662.48633
14.671149,49,11669.539081
14.682675,47,11676.310622
10.88314,148,11706.581
59.275647,124,11729.760566
1.948773,13,11731.975645
10.259119,66,11741.271741
10.579981,42,11747.405333
11.039172,95,11762.111304
11.195256,59,11771.660334
8.042837,45,11778.637683
7.707214,127,11801.424817
10.853845,51,11808.867721
8.325073,38,11814.501866
8.58703,60,11824.136629
1.206761,10,11826.095998
10.265255,49,11833.271776
3.995741,14,11835.695923
13.619821,69,11845.970907
22.533261,82,11865.25272
6.304951,39,11871.582976
1.774591,30,11876.434195
13.846974,124,11899.831728
8.740676,53,11907.90315
16.173066,54,11916.454108
3.934923,35,11922.163402
16.328114,53,11930.020077
9.581326,58,11939.272727
1.217853,31,11944.38487
3.25522,13,11947.025825
14.067705,55,11955.622498
19.222581,49,11963.032499
29.710794,56,11971.880889
12.394321,45,11978.860045
2.541376,11,11980.967855
5.577494,35,11986.28071
2.150417,30,11990.65725
16.136923,59,11999.523349
11.681602,82,12011.819816
3.717618,38,12018.046552
11.56012,62,12027.703866
4.534802,40,12034.610361
11.684501,54,12042.674514
17.613225,64,12052.754542
22.533902,129,12074.692724
1.960667,10,12076.644473
23.866134,128,12096.452781
13.816571,52,12103.942832
12.181763,51,12111.205158
19.091809,52,12119.107888
3.581002,34,12124.387805
13.896777,57,12133.364777
12.849429,73,12144.727409
22.045195,66,12154.24828
10.234713,56,12162.144009
12.301385,50,12169.209328
2.307674,42,12179.778087
16.626988,104,12195.723147
17.365342,56,12204.608037
17.250831,101,12220.155557
15.053167,71,12230.399476
19.697164,132,12250.229414
19.052847,49,12258.408877
1.979029,33,12263.901544
34.47222,54,12272.526032
6.32838,20,12276.297037
22.689645,119,12298.315982
5.169737,24,12303.607522
6.944953,23,12307.723823
14.61527,56,12316.488395
18.191192,50,12324.763311
17.253084,41,12331.571111
18.292078,75,12343.206115
11.268387,57,12352.067761
33.707323,61,12362.004917
18.080329,46,12369.319915
6.441416,62,12379.151061
11.896949,52,12387.465392
2.071308,31,12392.65452
33.016123,62,12402.86987
19.842915,53,12411.358178
1.708107,32,12416.908341
5.555106,39,12423.830688
4.333301,14,12426.578227
3.442208,34,12431.949603
34.232964,84,12445.627574
2.946477,34,12451.351569
8.366421,38,12457.575883
10.624027,82,12470.999722
3.030159,33,12476.347333
6.524325,54,12484.681861
5.0327,54,12492.894183
46.646886,97,12532.407206
11.950179,56,12545.121123
2.877174,31,12551.928775
5.598333,37,12559.947919
33.998873,68,12571.643965
1.655143,32,12576.458213
0.20991,31,12581.278229
0.592728,29,12585.763482
1.337455,30,12590.284743
23.714045,87,12602.645447
2.33464,34,12608.185845
0.878067,30,12612.890125
1.047153,31,12617.476971
3.87709,36,12623.084478
2.062472,30,12627.487343
7.208167,36,12632.757361
1.483149,30,12637.299718
3.679251,33,12642.831904
4.783403,34,12648.226031
8.149683,39,12654.298098
3.709713,34,12659.165039
1.563301,30,12663.461216
1.981331,33,12668.287941
10.51488,64,12677.497363
6.486164,55,12686.2832
11.406849,54,12694.599046
12.334021,72,12706.320265
5.333708,88,12720.307974
8.212785,65,12730.337759
0.247101,30,12735.187461
9.873252,47,12742.685081
21.78368,69,12753.984474
8.465771,29,12758.74228
31.847515,96,12773.854119
2.723854,33,12779.23317
9.080609,107,12796.380572
3.739084,47,12804.395918
8.098519,53,12813.127163
7.933901,66,12824.070879
10.915167,54,12832.884854
2.231564,33,12838.122203
0.637453,30,12842.960955
36.170637,83,12861.023955
18.212411,45,12867.676197
5.056393,52,12875.185591
19.096633,48,12882.140484
11.408032,54,12890.371606
11.33693,63,12900.315771
12.932667,57,12909.118556
12.035086,64,12919.343228
7.399373,22,12923.044332
7.655471,46,12930.303898
6.639539,53,12938.629827
18.641778,64,12948.249201
10.248279,57,12957.625274
34.566249,46,12965.156813
29.26596,49,12973.449128
4.786537,24,12977.404474
8.544439,57,12986.765951
28.476225,51,12994.777227
7.227391,48,13002.649187
21.442395,44,13009.950725
19.321223,45,13017.523263
25.272596,43,13024.462052
19.52691,52,13032.59707
36.772013,136,13054.394879
20.437299,46,13061.521515
14.018474,58,13070.154076
13.133196,43,13077.120111
13.400578,24,13081.276929
5.216854,63,13091.910793
12.579984,74,13103.75352
4.000461,28,13108.213405
4.493106,60,13118.123934
13.868968,58,13127.496363
5.007919,45,13134.781383
13.738413,26,13139.237541
7.852887,51,13147.269846
4.382107,49,13154.60728
10.479314,56,13162.880051
28.83163,78,13179.974898
8.329135,53,13188.580728
8.047083,25,13192.781872
32.562958,51,13201.140067
1.81693,52,13209.694163
2.270752,26,13214.134878
11.218431,49,13222.421964
3.11763,26,13226.777024
22.332912,62,13236.964878
4.847759,52,13245.223801
4.808553,28,13250.02596
4.814586,98,13266.021203
25.122225,108,13284.025837
3.675922,40,13290.788007
37.018325,63,13300.733966
3.170202,54,13309.374829
3.063266,55,13318.094219
3.425227,54,13326.95246
36.76263,61,13337.078394
0.010705,23,13342.270499
0.009712,22,13347.371617
0.011068,22,13352.601399
0.010432,23,13358.015623
0.019239,23,13363.065149
0.021628,23,13367.965771
0.014178,23,13372.765938
0.017988,22,13377.351918
0.013009,23,13383.168805
0.013943,23,13387.101859
0.010445,22,13390.751792
0.01004,23,13394.407635
0.009954,22,13397.804301
0.020054,22,13401.457405
0.009905,22,13405.049756
0.013931,23,13408.817061
0.024981,23,13412.535411
0.036726,24,13416.542779
0.036091,24,13420.536399
0.021664,23,13424.32485
0.010868,23,13427.950002
0.060861,24,13431.952387
0.062092,24,13435.977734
0.066376,26,13440.07464
0.065559,26,13444.454018
0.059773,25,13448.638967
0.06468,25,13452.730742
0.065937,26,13457.002768
0.065959,31,13462.039458
0.563169,11,13464.569542
0.279687,27,13468.980784
0.15194,13,13471.634498
0.058786,46,13479.225542
0.030383,46,13486.583732
0.497413,31,13492.845141
0.25046,10,13495.101934
0.081451,37,13501.241274
0.942208,20,13506.62608
0.0,21,13510.419019
0.033085,32,13515.831481
0.006353,22,13519.53721
0.311891,185,13569.348529
2.177216,50,13576.664887
1.213033,62,13586.59029
0.074402,56,13595.808826
0.072128,51,13603.719678
0.076243,43,13610.377879
0.072258,48,13617.406091
0.071346,30,13621.943202
0.072065,32,13627.115232
0.074867,49,13635.039623
0.067871,27,13639.378794
0.075942,51,13646.812921
0.068815,27,13650.844145
0.069772,28,13655.027959
0.070314,29,13659.366362
0.070414,33,13664.75695
0.068672,29,13669.582374
0.068927,27,13674.03146
0.069417,26,13678.132271
0.068243,25,13681.911931
0.068048,26,13685.820992
0.070808,30,13690.331662
0.072249,27,13694.404608
0.06911,28,13698.62881
0.071929,28,13702.854759
0.07287,30,13707.480904
0.074291,30,13712.333925
0.070623,31,13717.486919
0.072636,36,13723.491238
0.070445,32,13728.880509
0.070462,30,13733.88415
0.069721,29,13738.747604
0.066926,28,13743.299234
0.073775,31,13748.37942
0.074353,64,13759.109049
0.073399,74,13770.643808
0.077555,64,13779.953551
0.07567,51,13787.969122
0.043004,54,13796.448455
0.346598,55,13806.090813
0.446175,53,13814.674435
0.205809,50,13822.573576
0.343931,13,13825.419191
0.456275,13,13828.267559
3.881329,165,13871.112299
4.700914,56,13894.949109
10.19834,49,13901.99971
15.587463,78,13915.652154
0.340968,11,13917.527703
0.573434,11,13919.408283
0.406988,23,13922.724195
0.248739,10,13924.475027
0.729001,12,13926.483678
0.177362,10,13928.20519
0.306676,11,13930.101393
1.866501,25,13935.542764
0.298618,12,13937.710927
0.277249,38,13943.351337
0.127305,29,13947.833662
0.185787,30,13952.426725
0.316356,50,13962.180454
0.213611,30,13966.704381
0.330983,10,13968.520323
0.256169,38,13974.042272
0.107272,29,13978.243256
0.068685,29,13982.387539
0.211986,30,13986.663149
0.512775,11,13988.57726
0.251827,31,13992.947529
0.111484,9,13994.560472
0.09904,30,13998.803838
0.029302,8,14000.249358
0.062895,31,14004.665339
0.067717,34,14009.617752
0.063198,31,14014.053682
0.065231,31,14018.667789
0.064809,33,14023.61304
0.064848,30,14027.985755
0.065778,31,14032.433755
0.065994,30,14036.702007
0.065492,30,14040.955417
0.063109,32,14045.529941
0.064982,30,14049.826329
0.065691,30,14054.326672
0.063985,31,14058.953378
0.066098,32,14063.777508
0.06396,29,14068.060577
0.066016,33,14072.776367
0.064695,35,14077.782484
0.065168,34,14082.767038
0.066728,37,14088.28299
0.06895,37,14093.769137
0.066166,34,14098.7703
0.062067,30,14103.307425
0.07109,38,14108.903981
0.067507,41,14115.143301
0.025145,44,14121.887943
1.737812,281,14196.059914
0.169852,37,14201.901298
0.072424,33,14207.266953
0.071441,34,14212.776229
0.072911,35,14218.343345
0.070475,31,14223.260896
0.073866,32,14228.08182
0.071076,32,14237.322648
0.072712,31,14243.982597
0.069711,33,14251.242539
0.072639,32,14257.808426
0.072244,37,14265.428846
0.072282,36,14273.305038
0.074351,39,14279.498656
0.071439,33,14284.539699
0.070499,31,14289.428803
0.073748,33,14294.398397
0.073536,31,14299.024056
0.073711,31,14303.719932
0.068497,27,14307.9191
0.073009,30,14312.699452
0.073416,36,14318.207416
0.074471,31,14322.850204
0.070468,36,14328.102661
0.074248,32,14332.846003
0.073417,31,14337.653448
0.07231,35,14343.134574
0.073636,33,14348.216925
0.073148,31,14352.81478
0.074942,34,14358.15543
0.072686,34,14363.676058
0.074834,39,14370.150622
0.074044,39,14376.696976
0.32386,47,14384.193069
0.08545,42,14390.705751
0.075045,36,14395.991859
3.245535,39,14401.829275
2.083965,46,14409.46967
8.839877,94,14423.832278
3.27924,26,14427.946281
18.117794,41,14434.271367
20.4225,77,14445.673853
19.15831,52,14453.164064
3.588328,25,14456.801933
19.312517,104,14472.331633
34.179347,91,14485.473964
12.203988,31,14490.196509
22.663295,42,14496.333928
15.519436,28,14500.391824
6.36571,28,14504.449272
10.982186,54,14512.582747
15.885972,43,14519.500695
6.580446,48,14526.625511
16.549653,61,14535.732223
16.67552,43,14542.096145
11.319024,83,14558.301091
16.834451,43,14564.8521
13.392579,44,14571.256966
5.89076,22,14574.723447
8.034885,41,14580.934183
5.957965,48,14587.870082
3.60472,44,14594.810272
24.79798,101,14610.652929
3.773269,83,14624.036763
19.943158,168,14648.8326
17.307547,42,14654.845926
5.756918,52,14662.147415
15.917541,45,14668.536262
5.563771,94,14682.004488
11.155122,28,14686.414419
3.460139,35,14691.904036
24.077807,57,14700.685573
0.389074,28,14705.069921
6.212555,36,14710.866388
17.461829,50,14718.287553
1.095371,30,14723.336494
4.118334,32,14728.531635
4.363714,33,14733.743294
0.544983,31,14739.234562
0.161784,26,14743.107643
0.359433,28,14747.815358
0.750802,28,14752.408495
0.136743,27,14756.541819
0.894171,29,14761.124349
3.941505,32,14766.295204
1.525533,31,14771.706643
0.627653,28,14776.15373
1.225784,27,14780.431477
1.351019,28,14784.974404
3.270701,37,14791.887162
2.495589,30,14796.501674
8.270967,51,14803.978775
4.772208,26,14807.809646
5.348247,49,14815.030442
23.628784,112,14831.164364
8.561365,47,14837.951509
20.021223,96,14852.229848
3.328881,28,14856.754423
19.900408,43,14867.707114
8.424153,23,14871.317914
16.221016,44,14878.09709
9.774844,25,14881.930212
20.92141,26,14885.81383
26.979299,29,14889.968724
3.666225,51,14897.07473
15.128753,59,14905.995878
26.938506,101,14922.156983
17.937141,51,14930.074594
13.566507,52,14938.66443
11.558722,27,14942.977762
2.204916,66,14953.598695
8.578214,23,14957.08631
17.97733,45,14963.515691
3.452186,51,14970.943409
13.078522,21,14974.171808
50.050144,95,14988.024312
15.875523,34,14993.086778
4.80636,65,15002.875317
2.153636,26,15007.226882
23.767348,113,15029.374127
14.783789,41,15038.514767
6.232872,26,15044.27557
2.631398,30,15051.129137
2.956555,28,15058.087094
10.778232,48,15066.650201
15.486721,28,15070.90719
11.82723,47,15078.729209
8.100557,56,15087.786495
4.494674,58,15097.611519
11.495137,22,15101.321009
16.384961,61,15110.99744
15.830466,57,15120.575648
6.658659,63,15130.757036
13.419313,63,15140.555927
4.865094,59,15149.308248
7.872638,51,15157.021923
6.499019,47,15164.593331
8.671905,25,15168.623953
3.482658,54,15177.073255
44.495997,120,15201.186031
9.795641,52,15209.352356
15.897542,62,15219.228089
9.752202,27,15223.485695
16.799942,28,15227.949792
18.795074,41,15234.366606
41.696748,105,15250.853074
1.734027,31,15255.917412
0.129228,31,15260.555223
40.212683,52,15268.248957
12.657963,40,15274.141091
2.931316,11,15276.081643
23.192055,54,15284.058999
2.640042,36,15289.686707
5.580164,56,15298.695527
13.058258,74,15310.777827
5.820745,24,15314.50918
16.961581,37,15319.996731
9.646562,47,15326.566861
16.572174,25,15330.252638
10.657448,51,15337.826518
19.881974,24,15341.872567
15.926631,66,15354.416657
19.956025,43,15361.337517
25.266465,56,15369.820531
4.680176,50,15377.205779
10.828352,37,15383.055024
17.329408,43,15389.907395
11.362585,26,15394.062979
7.264213,63,15403.737735
17.573062,47,15410.966697
9.292454,28,15415.262861
1.33557,36,15420.56264
21.564447,46,15427.494179
11.384929,51,15435.178031
17.01103,44,15442.371786
17.581082,45,15449.6683
8.920809,45,15457.346693
3.480187,44,15465.409953
0.249472,30,15470.363342
0.174047,30,15475.20488
0.414704,26,15479.51572
1.034043,10,15481.468364
2.16496,28,15485.72263
0.26524,26,15489.560339
0.578217,31,15494.194844
0.065878,29,15498.819481
0.055672,28,15503.256619
0.233078,28,15507.734647
0.074616,36,15516.017339
0.063186,28,15520.648158
0.063206,30,15525.838298
29.108131,134,15554.684153
0.065615,28,15559.287051
0.223356,29,15563.818937
0.171694,30,15568.571232
2.874959,13,15571.137372
0.066048,30,15575.830306
0.399513,31,15580.567644
0.062336,31,15585.400965
0.06663,30,15590.199436
0.06566,30,15594.887962
0.881499,31,15599.866652
0.148102,33,15605.205854
6.456755,32,15610.203181
1.75879,50,15617.964823
3.180013,54,15626.477464
3.947387,27,15630.671865
8.491264,26,15634.82632
0.480936,36,15640.453497
1.951046,46,15647.540973
1.753132,35,15652.93554
15.076847,75,15664.069012
2.220604,37,15669.337918
13.531353,32,15674.017118
0.909958,47,15681.399264
2.130461,29,15685.854077
0.940773,46,15693.152563
3.885602,29,15697.793158
12.527057,67,15708.484577
1.61357,69,15719.59623
0.986088,42,15726.450871
5.974685,35,15732.180558
8.37046,28,15736.969705
1.878045,33,15742.258563
2.570167,31,15747.146497
0.876406,30,15751.988553
2.32253,30,15756.941313
8.28887,54,15766.234462
1.000873,33,15771.67593
0.802218,29,15776.80419
4.630833,24,15781.138496
0.908585,31,15786.669024
10.367697,47,15794.3268
9.880603,19,15797.322804
11.40858,69,15807.450888
14.560441,69,15818.116654
3.865881,34,15823.819793
25.789258,87,15837.741714
12.578344,30,15849.577007
23.649882,101,15873.173719
11.780732,48,15883.928544
21.466049,40,15892.577119
11.099068,54,15900.56436
7.22984,63,15909.695438
15.241258,34,15914.707036
1.888865,30,15919.128217
2.778557,61,15928.555018
2.98886,38,15934.987413
25.510905,51,15943.156512
13.642927,24,15947.404669
11.292233,53,15956.045347
16.390459,58,15965.24506
18.947867,64,15975.473716
9.324186,52,15983.375592
18.000283,83,15995.50074
3.574102,97,16009.618651
2.670677,27,16013.710713
4.651277,66,16023.869967
13.349343,30,16028.792129
12.842706,30,16033.823193
16.467585,61,16043.633389
17.002705,63,16053.708182
12.252756,44,16060.856663
4.172431,31,16065.838029
17.868918,104,16082.840841
12.338502,46,16090.208242
13.736053,42,16096.469089
11.504053,31,16101.364103
9.500043,27,16105.745324
3.77328,52,16114.164752
8.808675,49,16122.116933
14.298403,46,16129.662888
10.137089,35,16135.48815
18.98854,45,16142.800602
17.928663,46,16149.889653
1.764851,40,16156.562895
11.433051,45,16163.991927
8.034366,27,16168.414767
19.011052,63,16183.290541
3.240721,26,16187.610126
7.0107,25,16191.725959
27.246931,62,16201.395552
9.924056,175,16241.513583
11.014958,52,16249.434808
9.802549,68,16260.658974
3.660293,30,16265.626694
8.599983,27,16270.014963
16.64088,75,16281.500872
11.706139,48,16289.212153
15.508831,28,16293.843419
9.991956,71,16305.711229
4.198489,53,16313.935243
4.9216,73,16325.398974
8.003912,49,16332.572798
13.70329,51,16339.957597
29.124483,62,16349.454456
27.290396,49,16356.740199
2.687437,27,16360.727968
9.101007,51,16368.782966
8.643316,31,16373.7331
2.317215,28,16378.447646
9.777939,96,16393.901095
8.917716,32,16398.713221
18.778245,46,16405.319242
3.846017,53,16412.934001
15.253625,50,16420.753095
11.086107,23,16424.314305
17.127123,90,16438.330556
10.559666,58,16446.94722
12.118391,91,16461.394015
15.773292,81,16473.446344
13.194395,50,16481.125815
7.781591,48,16488.636739
