#{"t_start": 1660006255.3276544, "env_id": null}
r,l,t
25.519962,69,25560.789593
8.953699,30,25562.882755
30.238058,115,25569.846886
41.164405,223,25592.493869
29.00145,110,25598.682514
16.42535,56,25602.648
21.531388,92,25607.753615
16.334693,50,25611.27464
14.091908,33,25613.430265
53.197667,228,25625.425849
52.203376,310,25652.357622
46.009549,212,25670.118747
24.16984,125,25678.53294
93.655131,400,25700.250997
36.904077,59,25703.900986
73.192784,422,25736.887128
32.166881,43,25739.411296
57.817939,400,25763.21885
31.11424,118,25771.086904
20.487219,98,25776.557775
24.836355,94,25782.554446
25.344672,95,25787.828136
92.181552,325,25805.679358
36.902619,90,25811.706339
44.307994,268,25829.825757
24.321839,124,25838.378009
63.974649,137,25865.746378
66.760214,196,25876.559915
54.548987,331,25901.861743
45.633808,130,25909.403402
18.749792,38,25911.905639
80.086463,73,25916.230766
26.684209,37,25918.46283
28.303741,77,25923.118664
50.234111,281,25940.62351
29.461966,97,25946.172212
5.188339,19,25947.459574
15.911587,37,25949.996087
13.506915,33,25952.133044
13.936106,89,25958.006723
12.490097,32,25960.176693
29.014447,189,25972.066732
39.075403,68,25976.522176
79.190255,181,25986.896868
41.814844,217,26030.492833
115.085177,367,26050.268311
38.972659,87,26055.328442
23.437453,90,26061.899626
67.958214,270,26076.221321
20.123025,49,26079.168882
96.393411,376,26099.432396
17.49396,41,26102.244748
33.201708,242,26118.209578
19.685047,70,26123.45405
24.353306,110,26129.459277
32.171202,130,26154.806799
35.167916,131,26168.006807
12.743227,30,26170.016608
68.633313,284,26186.205903
65.432964,293,26202.474766
17.675923,80,26208.171562
94.112598,396,26229.482273
50.187069,238,26242.835876
26.958607,126,26253.142401
24.019834,59,26257.320256
43.945157,135,26266.205899
21.324136,58,26270.01239
76.338213,187,26299.000062
20.045318,91,26305.320276
12.753748,111,26312.944767
21.369553,38,26315.153027
24.155302,97,26321.465329
18.417957,74,26326.509547
11.111275,24,26328.148405
13.694299,65,26332.837325
17.019633,76,26338.314284
10.972208,24,26339.927808
4.48076,17,26341.112037
19.70595,118,26355.515615
25.312386,112,26363.996232
25.400399,126,26372.625425
20.836771,42,26376.54423
16.258957,38,26380.390666
49.165972,107,26391.245846
29.58347,60,26394.742063
8.185819,19,26396.081851
25.87499,200,26409.676994
23.730465,143,26420.555467
11.126375,24,26422.172613
21.469803,162,26433.34387
29.179746,136,26449.621077
5.89669,18,26450.942513
22.472336,64,26461.298977
30.417526,83,26466.812075
65.120806,400,26487.990019
33.093155,40,26490.419335
5.689378,29,26492.406534
9.162032,26,26494.164636
8.918844,25,26495.787753
18.229515,129,26503.988023
27.996708,131,26514.071412
60.360218,187,26525.075724
20.590055,153,26535.422059
14.998508,62,26539.816855
41.423369,71,26543.952442
18.455514,132,26553.457536
13.147153,32,26555.572626
19.119406,86,26561.389907
12.903865,28,26563.287278
36.715197,304,26583.391227
16.847861,42,26586.474234
28.79786,56,26604.672261
47.559729,86,26609.621825
34.837103,314,26635.77592
26.17078,86,26641.167276
8.064646,25,26642.89002
17.104519,38,26645.717091
8.982483,24,26647.362562
7.214401,25,26649.087481
9.667841,25,26650.767069
43.150401,242,26664.188244
46.278699,110,26671.039354
24.205842,59,26674.454005
53.480839,120,26682.110081
69.983438,400,26707.636536
40.70187,47,26710.494057
16.341339,103,26718.599521
15.249533,96,26725.055853
67.205592,276,26750.617465
15.243889,36,26754.225199
47.051306,225,26777.736152
24.050012,107,26784.223244
56.81782,190,26794.739779
30.363237,72,26799.015196
24.068588,57,26802.731851
38.202789,187,26813.96522
24.749058,56,26817.194434
51.818457,289,26833.873585
28.749769,162,26842.890499
23.467342,114,26851.325962
42.568726,252,26865.068683
14.061671,29,26866.972868
23.284316,92,26871.898112
13.679585,34,26877.24919
20.965846,37,26879.412772
12.676362,26,26881.225052
24.088636,49,26884.076247
20.757996,128,26891.235858
41.477793,306,26912.553635
27.964688,160,26922.771539
18.108238,39,26925.280544
21.304154,64,26928.940013
21.843162,49,26932.133251
11.055344,29,26934.071723
18.347087,156,26944.468347
44.9049,171,26957.336551
41.807742,227,26971.528314
46.359197,135,26981.051813
49.947541,189,26993.396551
53.786016,180,27004.879362
28.609355,64,27012.447383
17.694498,85,27017.261205
27.149479,67,27021.469796
40.295217,183,27033.862911
57.793927,214,27048.886796
21.1053,39,27051.199982
48.95977,253,27068.972909
36.693819,202,27087.159283
35.767573,58,27092.541823
45.750268,281,27111.07987
66.25838,273,27129.658088
62.21818,400,27158.287708
22.537264,59,27161.695149
61.857709,173,27172.02376
17.978478,67,27176.308997
35.34519,102,27181.987557
27.160486,50,27185.435335
30.05608,38,27187.831409
25.341928,93,27193.457358
28.97487,133,27200.854227
29.947672,110,27208.158051
136.254931,270,27227.543105
65.361562,400,27256.053281
29.369962,90,27263.233293
73.531358,216,27274.386067
78.51419,162,27289.739225
69.463965,400,27312.865802
49.489596,186,27325.658655
67.468466,206,27338.918402
54.678294,190,27349.5386
63.027743,138,27358.192536
14.423599,34,27360.130541
34.12603,132,27369.926814
16.618317,65,27373.928761
23.909213,113,27380.40885
69.890554,208,27393.346796
108.840769,443,27429.439955
5.962118,25,27431.935887
35.704163,198,27446.873408
17.107412,41,27449.350149
34.789004,118,27457.588329
64.446265,329,27475.196705
80.673497,117,27483.195641
20.311287,44,27485.759943
15.245529,71,27489.791265
18.623125,53,27493.058384
19.58127,63,27497.813317
18.076387,76,27502.652637
22.844572,65,27506.468352
24.658145,112,27513.16107
58.120238,237,27527.328551
20.338244,87,27532.400185
39.217567,169,27542.514101
49.762514,162,27560.107421
38.263372,179,27572.361158
96.015225,400,27595.108042
46.347673,114,27601.222949
29.728611,45,27604.002412
17.038072,69,27608.816557
28.552059,44,27611.549717
39.978934,228,27623.682487
46.276376,160,27634.372747
37.605978,190,27646.922975
127.297715,400,27668.420833
85.277182,249,27690.525179
46.197483,400,27717.862733
24.321033,123,27724.795686
12.945629,66,27732.074479
19.86137,38,27734.671253
27.165246,211,27754.939193
23.253799,106,27766.707413
29.961016,158,27779.705611
60.648595,400,27803.365093
13.614315,22,27804.946591
69.274297,405,27869.332064
36.902907,195,27880.105621
30.17494,153,27888.912576
12.054717,27,27890.863215
38.055962,265,27905.520187
16.121582,23,27907.278209
40.131972,50,27910.351114
24.424173,67,27914.966451
13.493837,37,27917.081392
17.744672,102,27924.161343
22.850135,105,27929.98828
24.002406,120,27936.454982
34.894132,225,27954.702742
21.873248,149,27964.441375
45.766198,258,27979.247548
15.633652,56,27983.317241
43.656227,235,28001.400102
7.745374,36,28003.541251
9.835113,30,28005.387776
17.968155,51,28008.758068
54.321606,196,28020.443508
13.474238,49,28023.294698
21.386338,101,28028.746784
29.465792,202,28042.713602
24.650359,125,28050.87919
12.913156,29,28052.896417
13.959257,82,28058.761019
16.850403,72,28063.995268
17.984581,81,28068.898755
18.649253,39,28071.22349
20.748889,121,28079.931827
19.938327,108,28087.41164
11.597,49,28091.545486
7.57775,26,28093.308618
13.162513,39,28096.020169
8.628389,50,28099.497582
24.461439,143,28108.619276
10.604923,25,28110.383391
58.938849,364,28158.31781
15.895204,92,28164.526628
35.551955,227,28179.716826
5.06601,22,28181.384252
9.409682,20,28182.783443
12.904223,40,28185.40545
17.161868,96,28191.827424
11.448015,37,28194.1907
16.497935,99,28201.03821
11.204176,23,28202.622706
14.265672,35,28204.922148
15.331553,72,28208.868905
70.74252,242,28222.492451
18.243419,56,28226.158394
43.616607,198,28239.759024
84.152221,400,28271.838432
28.04147,165,28285.485249
37.672373,208,28298.66583
15.043409,29,28300.617196
41.440131,66,28304.614648
78.651674,257,28320.324053
10.95863,24,28321.944244
10.686149,39,28324.849412
18.519883,86,28330.11588
25.468685,50,28333.453099
42.301677,322,28355.616215
20.178053,121,28364.024766
18.823317,43,28367.25056
15.395211,51,28370.352848
34.124812,38,28372.692809
22.629547,95,28378.064443
34.823379,216,28392.540921
24.988618,146,28402.918876
29.204828,66,28407.628102
24.720803,83,28413.842772
29.273418,180,28457.024799
37.441573,85,28463.213443
20.009434,139,28472.036243
8.169835,31,28474.219481
15.348579,22,28475.77212
29.3833,63,28479.891773
24.4056,131,28488.520453
30.478815,90,28494.083103
26.042495,192,28508.788192
9.480118,27,28510.66294
36.194451,194,28529.453668
36.167306,196,28545.252172
36.744078,69,28550.089633
33.248471,80,28556.024821
25.510328,110,28563.305529
9.826467,41,28566.012302
28.300372,117,28574.390722
15.264098,80,28578.96382
28.359101,154,28590.969456
8.270272,25,28595.342479
26.636549,82,28600.798124
57.628751,94,28605.979006
71.345624,113,28612.532281
14.835933,64,28616.091397
13.147941,34,28618.382393
16.980858,64,28622.161728
13.230436,27,28623.791001
11.868177,33,28626.040786
10.120178,24,28627.695405
9.900576,24,28629.407668
13.219015,49,28632.781604
46.011884,290,28651.761231
19.389898,99,28658.643431
37.315208,195,28671.358938
14.333174,60,28674.834119
33.46946,73,28679.700371
10.95828,34,28681.72486
33.470688,65,28686.454852
16.305616,74,28691.278476
39.631095,49,28694.295437
10.30474,60,28698.561342
27.943313,84,28704.230878
11.654083,39,28707.203393
8.409657,19,28708.56225
21.806449,71,28713.672541
65.802078,213,28737.827615
9.917175,23,28739.422952
10.221891,21,28740.864223
21.634658,46,28744.282825
23.3772,114,28753.218571
17.034908,43,28755.810426
28.990639,172,28766.263622
30.344788,158,28775.05076
40.762234,43,28777.614444
23.109329,88,28782.741696
20.929485,78,28787.707666
19.897661,34,28789.998431
38.556849,204,28802.097568
17.648101,75,28807.478406
19.462716,130,28816.54824
65.094853,310,28838.65314
35.876327,134,28846.892485
19.291277,106,28854.06459
16.783212,91,28859.275847
98.155671,118,28883.430536
16.054866,70,28891.219436
21.140946,109,28901.083319
34.705577,203,28916.883403
17.589737,51,28920.002605
7.282768,20,28921.355004
40.685194,144,28930.646857
15.0037,79,28934.996197
10.891214,22,28936.511071
9.036153,29,28938.489718
33.161222,212,28952.698133
8.650219,23,28954.280936
16.47031,71,28958.729663
22.376184,146,28966.44481
32.405275,174,28975.762138
31.160342,133,28984.845791
6.826646,20,28986.235329
6.511207,20,28987.64668
18.441012,110,28993.905079
11.868557,31,28996.033599
16.530568,34,28998.193539
41.363801,103,29004.768333
80.59062,281,29033.777657
31.808687,207,29050.485389
16.624472,34,29052.904273
33.88081,47,29055.957383
31.980505,122,29063.46571
29.714076,36,29065.648929
12.009318,39,29068.423421
11.933065,31,29070.546165
17.998106,42,29073.289984
15.603974,50,29076.668196
21.849188,46,29079.618865
27.349232,61,29084.068398
24.92927,122,29092.581651
47.533872,147,29101.662255
29.113576,155,29111.898343
33.255152,94,29117.435125
30.236464,76,29122.157908
13.471524,64,29125.94419
16.955806,60,29130.011117
20.380372,71,29135.22689
34.830462,119,29142.338746
28.53921,64,29146.14547
60.155606,250,29164.873277
58.095951,64,29168.575315
12.448513,47,29171.307193
10.831904,45,29173.946996
48.452758,121,29180.924411
53.385677,369,29207.09108
42.82591,60,29210.643087
39.953085,121,29217.600792
51.632602,95,29223.174663
25.520818,46,29227.690154
13.15668,66,29234.638799
55.089821,400,29269.884744
36.020499,43,29272.413929
34.517346,277,29290.137358
16.401115,45,29293.00584
6.513626,24,29294.606055
13.506614,56,29298.373466
39.492053,101,29307.495365
26.198267,154,29316.093022
24.823951,87,29321.548776
6.559613,23,29323.099946
32.782117,161,29339.858299
38.799575,269,29356.232781
16.276082,72,29361.170189
24.808148,34,29363.411374
28.262629,115,29370.189312
15.892055,64,29373.789314
48.521476,53,29376.855725
7.048705,24,29378.519011
76.761504,276,29395.540813
22.912307,109,29401.751215
94.514359,274,29417.938204
24.520101,37,29420.268981
26.598797,97,29425.723765
29.972965,50,29428.689841
49.141782,135,29441.780904
34.995498,134,29450.784536
44.219295,93,29456.65137
48.05112,55,29459.880474
84.03628,78,29464.342028
40.12489,219,29478.750504
57.038413,172,29490.757636
27.853625,162,29500.475752
66.334157,260,29518.930545
44.712183,191,29531.747797
31.834969,122,29539.183329
51.218892,215,29551.990511
48.670859,132,29559.760894
10.788167,44,29562.439213
35.369873,83,29574.165772
30.009328,147,29588.811697
27.348739,150,29600.484715
26.485406,123,29609.457613
15.673803,76,29613.948421
12.419886,62,29617.741397
10.742671,24,29619.409078
18.244368,60,29623.060247
81.512398,286,29638.859255
19.400878,92,29644.138497
12.855418,65,29647.735161
33.932425,100,29653.139851
17.529725,53,29656.771878
65.106955,186,29668.185398
31.816945,153,29680.664603
25.491292,97,29686.399748
51.926856,55,29689.658616
16.03931,43,29692.376331
48.86697,156,29703.032887
51.656612,239,29724.682013
35.354863,116,29733.116471
52.879071,114,29739.946246
66.672756,262,29756.28598
19.777963,62,29759.969345
61.645452,85,29764.934864
38.228911,135,29780.698521
22.193754,90,29785.77775
26.274724,114,29792.385639
10.797212,47,29795.202778
31.573137,78,29801.654419
41.524905,103,29807.945368
28.000297,97,29813.878856
29.108525,207,29826.284179
99.095055,363,29882.379117
54.078063,165,29892.076998
34.384706,84,29896.716223
40.997078,208,29908.514874
39.599347,172,29918.162753
35.164109,49,29921.285383
46.516565,314,29945.435446
21.910452,164,29960.953551
57.893488,82,29966.141449
40.380821,268,29982.768245
13.966402,55,29986.12108
14.122959,50,29989.502633
77.277045,290,30010.056786
57.766312,176,30024.414765
30.275957,171,30035.433259
45.947374,120,30044.262895
58.267315,190,30055.706511
21.55163,58,30059.065163
86.32867,298,30076.870019
38.534117,105,30083.437605
16.630318,49,30086.656294
64.057535,399,30119.680707
16.072815,43,30122.863805
35.759159,117,30130.794019
25.000367,148,30139.23974
102.949045,274,30211.752078
35.725007,86,30217.2513
114.915225,400,30242.488014
76.006716,114,30249.090672
45.460147,211,30260.921772
47.037002,257,30275.3979
38.273296,99,30281.208702
40.460699,164,30291.722995
47.252194,91,30299.252006
23.950218,58,30303.645781
33.525238,181,30314.15781
114.793719,352,30355.206999
44.715658,182,30371.060661
15.017283,42,30373.811969
82.497086,288,30396.33496
19.990421,144,30406.326859
15.701666,48,30409.24764
21.703614,71,30413.703611
56.991313,56,30417.149331
41.835694,163,30428.231983
13.996675,74,30432.444783
81.72681,201,30447.298484
44.198625,179,30458.07203
40.289722,116,30464.26385
36.829891,163,30474.520468
71.731311,227,30493.709067
21.674445,141,30502.453694
36.72932,80,30507.323082
39.847119,197,30520.774957
39.280212,225,30533.970336
24.769229,82,30539.115326
41.313768,165,30548.804441
56.030734,140,30557.398588
39.319379,66,30561.452321
50.141488,272,30576.535766
53.158354,169,30586.919183
85.897411,432,30622.159792
29.374493,39,30624.609899
45.130168,174,30636.98193
49.433145,261,30651.212852
51.876011,383,30680.849215
38.560154,80,30685.720765
42.426117,206,30704.855434
23.696457,95,30710.511196
16.252601,101,30716.466771
16.484942,52,30719.627664
40.298091,193,30730.1429
36.518356,154,30739.155041
21.665208,73,30743.348047
112.006656,401,30783.009282
49.441528,122,30790.91441
37.832382,54,30794.142603
71.229408,171,30803.240556
37.059107,163,30813.740425
91.077751,338,30833.04066
64.741173,99,30840.266185
42.437074,61,30843.836605
71.009346,154,30854.396029
62.278218,160,30866.468334
34.877503,97,30872.254579
31.611398,73,30876.620152
84.126938,296,30909.155957
21.513386,67,30913.271516
33.862766,140,30921.393721
41.678422,118,30928.285331
33.778851,143,30936.691861
52.497039,84,30941.748919
14.094677,72,30946.015457
30.080138,79,30950.582371
24.432731,38,30952.958315
42.423705,284,30974.799846
24.378187,49,30977.826762
31.780197,67,30981.848493
25.864392,38,30984.199205
31.311998,65,30988.4222
47.535107,171,30998.04662
76.452798,368,31029.418452
24.047784,133,31038.216035
49.040827,191,31073.386271
35.131232,309,31108.82253
24.174587,77,31113.941966
72.125949,316,31132.121091
46.166857,102,31139.336661
14.651209,101,31144.932966
38.581449,115,31151.346868
14.31099,57,31154.746356
29.274682,99,31162.933342
47.705999,79,31167.679671
80.741193,393,31196.56336
44.165249,264,31251.699248
33.637371,65,31255.241798
24.918421,136,31265.122941
35.006206,42,31267.614568
30.760927,59,31271.002348
21.601642,54,31274.185245
42.523569,46,31276.960737
34.097116,108,31283.659314
20.878986,62,31287.792065
28.969328,98,31294.607654
31.341609,92,31300.069194
27.883599,138,31307.626806
28.739004,76,31312.267231
35.935417,76,31316.910347
43.453385,254,31330.652112
67.995262,400,31350.617311
46.062265,92,31357.680287
130.806406,306,31384.940385
27.417489,95,31392.639563
22.271365,172,31402.444032
14.90672,121,31411.056433
43.574741,223,31426.1084
34.038625,99,31431.926755
22.037668,88,31440.05619
27.299049,41,31444.098876
26.44656,130,31455.633596
25.127118,116,31464.439323
25.819935,147,31472.515211
30.589118,91,31477.937081
33.356246,154,31486.109533
18.008476,75,31490.538691
20.435803,85,31495.320807
133.489363,459,31527.578743
46.469289,273,31543.03896
15.082514,66,31547.100065
39.334133,174,31558.212153
29.002723,150,31569.737051
87.39109,224,31582.32011
41.266497,73,31587.004258
28.954959,99,31593.041836
30.252844,74,31597.316608
26.152674,129,31604.229132
38.654413,123,31612.226806
17.501877,45,31614.876061
73.085741,165,31624.899451
86.322642,180,31643.762007
57.190278,88,31649.968304
19.91105,111,31656.080372
32.783064,180,31666.021728
32.364207,254,31681.900206
42.346838,269,31701.686594
28.871964,106,31709.4288
53.822004,253,31723.407363
16.299706,93,31728.684302
15.367942,86,31734.332447
15.53673,54,31737.53632
14.994501,54,31740.782685
63.38944,155,31749.525352
18.44979,72,31755.372255
81.516597,323,31796.086286
48.229138,192,31809.443212
74.594543,269,31837.888734
75.558069,217,31850.030363
57.665279,187,31860.621287
70.996319,378,31888.99803
34.347387,74,31894.008146
23.180975,55,31897.727654
22.980463,43,31900.504072
53.390634,109,31907.058085
77.239129,138,31915.145237
87.788477,305,31957.719076
21.690355,136,31967.949437
51.604995,136,31976.108058
36.397324,208,31988.667313
20.407461,121,31998.748176
64.580338,226,32011.643573
23.372548,140,32023.874203
22.088629,115,32031.228668
14.925265,88,32037.057458
32.183046,90,32042.336718
17.075082,54,32045.780694
69.222303,400,32070.261934
28.443438,108,32076.478822
53.754189,123,32107.80314
14.743479,88,32113.703076
38.590713,258,32130.273931
57.53654,240,32146.251961
31.301468,115,32152.581825
17.95377,95,32159.398195
61.947578,223,32174.781996
76.266703,343,32198.350616
82.031815,387,32221.335407
113.769921,411,32276.954011
68.773993,317,32303.684481
25.050288,41,32306.01956
16.872736,28,32307.682554
22.132693,32,32309.722421
99.376805,400,32330.937039
27.001765,52,32334.040964
74.035277,285,32351.373825
35.486639,172,32363.486822
17.830845,70,32368.063278
44.598517,159,32377.256934
127.648472,479,32412.086161
35.688027,100,32418.370645
21.480669,61,32421.935678
41.599821,123,32430.688472
22.389775,138,32441.509237
39.368298,110,32448.246251
28.790841,107,32456.07187
17.336421,50,32459.144788
56.608197,147,32469.2306
21.090415,46,32472.420728
51.585744,180,32482.395676
96.546888,400,32506.425244
27.062771,73,32510.916184
24.407947,87,32516.590496
39.261164,51,32519.755107
48.907623,208,32546.493749
29.438108,66,32553.374718
42.198588,223,32566.860479
19.626715,112,32574.173624
51.207897,55,32577.15967
28.914323,101,32583.081463
18.304613,45,32586.019731
44.493213,67,32590.423578
33.959429,75,32596.551003
27.04356,124,32603.581689
44.155015,50,32606.686291
25.32791,53,32610.267247
27.36212,61,32615.050063
30.230544,89,32620.994178
17.284427,107,32631.452649
27.14487,123,32640.743187
74.358646,224,32653.458035
82.429111,276,32668.86384
33.132422,98,32701.42238
61.010694,189,32714.148791
40.915216,150,32723.982049
47.828328,139,32732.250209
44.057377,157,32742.059108
80.552554,145,32752.158731
118.087874,396,32778.566587
67.236059,214,32791.051294
26.187936,188,32803.015423
40.200401,82,32808.146055
9.898967,88,32814.051977
31.46899,51,32817.299959
42.058334,214,32856.383658
85.27206,250,32870.105357
50.646895,129,32877.947371
63.940679,189,32888.393978
17.5229,97,32895.006082
55.567906,103,32901.285179
26.391952,69,32905.895303
58.044131,312,32934.081366
49.278938,92,32939.626611
51.165602,84,32944.637758
32.30404,97,32950.743326
43.203066,160,32962.181713
41.308168,57,32965.831378
34.016147,64,32970.87535
37.280713,71,32976.883185
23.532927,76,32981.378973
94.699014,111,33015.182284
14.791358,35,33017.619607
47.590676,226,33029.790448
26.91979,36,33032.064088
143.992742,400,33053.184271
50.004835,166,33062.787783
22.146671,118,33069.983744
60.215024,219,33083.528285
5.028561,23,33085.156415
17.327826,69,33089.806165
25.819497,128,33097.181157
51.242189,182,33107.914067
20.68689,45,33110.521601
28.693019,98,33116.632982
29.517422,45,33119.438408
40.1044,119,33127.288891
59.676427,127,33145.464047
28.244948,76,33150.095759
21.011968,38,33153.121043
27.65137,39,33155.768707
16.448179,100,33163.123241
47.364929,51,33166.507812
15.184174,39,33168.975285
19.359799,56,33172.949904
19.9354,40,33175.428542
56.660431,138,33184.281304
27.584391,54,33187.473993
30.819701,45,33190.46418
35.574616,49,33193.4673
37.278093,54,33196.999444
19.40247,27,33198.851886
51.48892,121,33206.364201
24.197877,123,33215.371295
19.216516,42,33218.475695
28.236911,42,33221.143509
16.010677,57,33225.140768
4.454509,27,33227.048902
17.089945,33,33229.385369
30.576277,51,33232.646795
40.307756,71,33236.990455
21.154219,43,33239.628899
31.340303,48,33242.623733
82.556499,255,33256.80659
55.925662,301,33308.60144
18.239628,97,33318.536515
45.068927,103,33324.624192
16.506044,55,33328.602315
22.82229,65,33332.858363
35.879386,201,33343.519401
14.999907,50,33346.9223
60.611881,223,33359.535036
62.470748,301,33376.671533
27.096532,147,33386.8491
49.265829,246,33401.094835
59.509161,281,33418.006481
55.144862,84,33423.513545
31.861213,129,33438.695281
47.644806,93,33446.148612
9.111915,33,33448.433257
20.96632,129,33457.523786
19.401964,62,33461.693614
12.491216,41,33464.584905
54.941585,400,33499.456676
8.100577,25,33501.156425
22.719465,48,33504.45915
25.237091,96,33510.72707
23.454736,46,33513.951843
19.400655,83,33519.905655
53.945356,198,33533.112083
21.315412,36,33535.493482
19.222842,84,33542.341852
7.608158,20,33543.756181
7.395172,25,33545.550137
4.301211,20,33546.939826
14.340453,48,33550.341543
9.16415,27,33552.211849
13.814651,79,33558.166717
4.78109,19,33559.529527
12.456331,68,33564.324642
11.461358,35,33566.85072
28.797778,75,33571.970156
29.312557,53,33575.410369
6.942678,22,33576.974969
57.620251,150,33588.950963
4.562385,21,33590.421684
9.474793,46,33594.010219
3.947361,13,33594.962545
5.526626,31,33597.156607
6.165107,22,33598.68981
9.940439,35,33601.158918
6.57364,17,33602.393716
6.582927,24,33604.044228
3.940035,14,33605.077476
5.327958,14,33606.093695
16.888856,52,33609.789085
4.015853,17,33611.014598
7.637235,23,33612.618139
10.197738,36,33615.191899
7.034241,38,33618.020946
4.582288,17,33619.240652
4.974779,20,33620.660743
11.789217,49,33623.568414
13.39762,128,33641.059829
17.632216,120,33647.736402
4.407781,14,33648.757447
4.363995,21,33650.17525
8.053132,27,33651.97463
7.993574,18,33653.250324
20.470728,69,33659.255522
14.785608,38,33662.881217
75.405606,369,33697.68654
17.053505,87,33705.769035
4.416884,19,33707.129322
5.465878,37,33709.810884
50.850697,314,33738.609117
4.931272,17,33739.833826
25.027101,128,33752.451648
22.502372,93,33759.229348
5.52514,23,33760.743906
6.797397,29,33762.771592
19.68635,45,33765.809078
10.724067,47,33769.121842
16.206662,59,33773.342608
11.856612,36,33775.870442
15.111316,35,33778.070549
18.607283,54,33781.872359
78.756445,225,33794.942885
6.356332,23,33796.540758
8.793567,29,33798.642772
18.244522,34,33800.93134
11.512251,27,33802.751371
30.605185,70,33807.257401
21.243431,126,33817.349377
9.233421,42,33819.879281
22.052855,61,33824.157962
11.116191,36,33826.355227
29.540078,118,33833.611726
28.603862,91,33840.340477
18.333501,119,33848.77191
26.60388,97,33854.918538
12.983776,65,33858.703302
39.658849,62,33863.173581
20.536609,62,33866.936818
7.76574,26,33868.791434
11.566325,39,33872.186026
68.699929,282,33909.300481
40.543763,59,33912.978135
10.761054,26,33914.655612
25.920195,128,33923.03974
72.361449,201,33935.473953
15.514083,54,33939.261864
57.406875,97,33945.688642
26.898704,64,33949.796299
8.272519,26,33951.545392
18.501579,112,33960.501375
15.89525,27,33962.358472
21.901455,111,33971.238511
9.47762,28,33973.182713
9.546549,23,33974.866126
19.07866,79,33980.156904
23.321168,80,33985.652895
58.221018,242,34005.84734
66.319288,183,34016.917369
84.898924,294,34035.588335
16.545401,69,34040.457198
48.162605,132,34058.843674
67.05115,195,34076.992416
14.193995,28,34079.046105
75.850623,142,34088.279621
57.089337,191,34102.211309
12.2041,30,34104.209506
51.468035,71,34108.514639
26.311287,59,34111.794818
8.528254,34,34114.10756
37.101344,151,34125.238048
33.845541,68,34130.174554
6.577646,31,34132.326359
21.195078,121,34142.228731
16.078524,70,34147.175797
30.943067,47,34150.206817
57.40568,132,34159.864437
25.271987,135,34169.012801
17.943619,66,34173.598521
37.625943,39,34176.054252
21.718916,81,34182.489799
35.917095,108,34189.876817
109.830223,360,34227.196518
27.718108,51,34230.399451
25.251541,123,34238.630841
16.696421,44,34241.642679
51.035228,123,34249.471921
10.244445,21,34251.07306
8.052891,19,34252.424664
26.302365,184,34267.661141
13.252349,65,34272.026233
10.289146,54,34275.674945
27.455841,107,34282.375014
34.849927,266,34299.741589
19.797888,34,34302.247264
38.557567,74,34307.428128
16.237862,46,34310.651477
21.85143,61,34315.210142
22.893544,25,34317.235883
45.761395,244,34333.487906
17.89265,35,34335.903546
39.572539,123,34344.227274
50.793761,78,34369.464839
21.008081,40,34372.276015
11.598631,48,34375.445983
20.151273,45,34378.46571
47.123235,105,34384.682214
31.076427,153,34396.495305
10.762763,25,34398.314248
23.062651,39,34400.935473
12.71501,47,34403.983259
43.854893,76,34409.65867
35.544759,56,34413.600522
18.705131,66,34419.628017
31.652278,108,34426.656646
12.813071,18,34427.9241
13.804454,33,34430.253435
13.738564,106,34438.69807
12.793253,76,34448.719231
34.351459,113,34458.462434
15.578491,28,34461.77007
9.327971,30,34464.082019
16.671783,32,34466.50393
12.080875,34,34468.732759
15.458123,53,34472.960955
8.392782,36,34475.689971
9.350928,48,34479.269993
8.532389,24,34481.072957
7.241469,44,34484.397004
7.184947,23,34486.089089
14.947106,64,34491.388113
8.962526,59,34495.435983
10.699708,28,34497.847316
26.333127,76,34505.435796
14.397498,47,34509.491396
9.260531,24,34511.089253
9.628887,27,34513.216647
11.102997,66,34522.537669
9.16755,29,34524.6199
12.973061,36,34526.937665
9.304914,15,34532.352955
10.790048,23,34533.936916
13.915323,32,34536.432607
12.88012,42,34539.666229
8.043072,49,34542.993521
11.309843,42,34546.140921
8.905401,57,34550.34068
12.677968,70,34555.158666
23.514861,67,34559.761485
15.099527,59,34564.669901
13.750193,31,34566.729049
15.19164,47,34570.322785
16.032693,30,34572.392355
22.138463,40,34575.534098
33.718326,197,34589.316697
9.519818,31,34591.586667
15.599222,51,34595.258157
9.893468,26,34596.995306
14.351574,34,34599.210029
19.551492,117,34606.575094
10.001718,25,34608.231365
9.341762,62,34611.798531
16.567331,54,34615.567072
13.907132,35,34618.582166
10.263244,24,34620.27064
32.646998,45,34623.317109
12.000574,103,34629.21474
32.113826,33,34631.374256
5.059875,18,34632.640794
5.025884,20,34634.038558
17.060207,77,34639.059868
5.755745,22,34640.637038
67.540722,350,34662.375537
47.475224,65,34666.637158
22.800305,89,34674.581924
30.216363,148,34683.813117
38.759695,152,34693.618955
32.364937,104,34700.038174
16.094433,52,34704.224524
22.244419,102,34711.382906
15.219094,64,34715.515608
20.440387,119,34722.17588
56.030394,174,34733.380113
11.786966,62,34737.383152
16.707132,68,34741.819257
20.200854,106,34749.023761
25.011639,40,34751.642696
40.277705,79,34756.598755
8.820478,30,34759.082333
17.970547,40,34761.828611
35.502397,96,34768.021427
19.961128,99,34774.41162
22.64244,39,34776.977319
23.909165,56,34780.400294
44.084344,69,34784.54226
