#{"t_start": 1660312886.1024897, "env_id": null}
r,l,t
9.749988,98,43537.805496
17.19844,51,43541.490727
18.614368,53,43545.335142
17.377102,62,43549.47154
5.571794,28,43551.288207
2.645069,26,43552.876153
1.441628,17,43554.001288
11.213193,235,43569.981734
10.372497,91,43578.03444
1.920454,28,43580.279156
6.611202,81,43585.662368
5.269908,48,43588.789395
11.707513,157,43611.127487
2.125301,23,43612.699718
1.435337,17,43613.978672
32.179743,100,43619.704148
4.824235,35,43621.842582
8.682711,74,43626.820002
2.313316,27,43628.704962
6.994777,85,43634.391721
4.035191,51,43637.848299
2.714173,24,43639.423087
9.725825,62,43643.186536
13.750483,110,43650.171696
42.877672,145,43670.285507
9.03337,82,43676.085549
3.725568,38,43679.205165
3.987776,62,43683.271386
11.68302,76,43688.835803
20.440093,57,43693.263131
11.078546,91,43699.635989
27.425991,64,43704.578574
28.675796,131,43717.785764
16.077718,108,43730.052293
12.212573,88,43735.318769
64.466673,224,43761.811201
17.117743,124,43774.729028
19.278279,92,43780.220181
6.964876,36,43783.047548
39.105086,94,43788.643073
12.322786,97,43799.09474
6.976112,75,43803.977904
8.264763,84,43814.069188
20.409189,133,43823.057593
1.228179,18,43824.343111
5.101775,26,43826.201506
7.461797,30,43828.156373
1.395272,14,43829.101749
1.256801,15,43830.129866
1.155646,13,43830.990113
1.382714,16,43832.078326
2.536286,28,43835.671175
1.167328,16,43836.722404
1.25354,17,43837.827495
1.107055,15,43838.789101
1.164558,15,43839.751968
1.263892,17,43840.808116
1.24248,16,43841.833028
1.149894,17,43842.867047
1.256828,16,43843.890992
1.139371,15,43844.823985
1.274983,16,43845.853772
1.355061,16,43846.88192
1.117103,16,43847.872014
1.312109,18,43849.008805
17.081841,65,43854.584028
50.715679,88,43860.905026
42.550362,71,43870.430439
69.549007,124,43887.694448
44.599208,90,43896.176254
29.804976,62,43906.434783
5.163122,59,43916.178842
15.771979,61,43921.077097
6.921253,53,43926.092625
13.055358,86,43933.738317
13.726934,114,43943.582045
8.140818,44,43948.510058
11.656514,49,43953.458526
12.128675,79,43960.617571
9.950216,57,43964.974339
26.19073,124,43980.827821
33.467491,109,43993.289202
27.852156,137,44003.100347
32.478522,39,44005.519727
24.262574,69,44010.71423
13.76785,68,44015.274114
69.726728,242,44064.275305
25.948524,95,44074.340138
27.691376,51,44078.7134
25.590357,35,44081.343259
30.967622,93,44088.501702
25.619142,74,44093.233092
32.254527,119,44103.696861
30.963142,89,44111.077215
28.599581,37,44114.254784
27.764803,47,44118.57332
37.943492,133,44127.806889
36.155697,80,44133.759791
40.599133,118,44141.51911
39.662374,92,44147.417253
31.703753,100,44154.059725
36.557626,113,44164.617312
27.296476,50,44168.322785
18.067987,72,44175.302116
18.408829,30,44178.172853
36.401824,225,44198.986694
26.466992,74,44203.469847
36.985573,114,44211.784267
53.329184,95,44238.136045
35.638233,105,44249.97232
44.776688,203,44266.765739
25.817324,50,44271.140034
26.360436,70,44276.62031
19.866733,79,44282.248649
28.731468,51,44286.238039
27.502905,94,44293.439081
39.657688,198,44308.118389
38.07831,130,44317.871204
22.203254,69,44323.626769
33.364633,76,44329.421517
31.376913,94,44339.534709
35.076383,115,44347.308667
45.684561,181,44361.044635
30.167892,129,44375.504886
25.78041,116,44384.52683
22.117202,129,44398.284573
50.414416,119,44418.555105
23.804912,38,44421.475242
21.89844,93,44428.048794
24.004846,58,44432.137164
21.582405,43,44434.778936
21.510255,62,44440.111607
16.914342,69,44447.975063
21.111595,42,44450.215786
24.471014,78,44459.40258
24.267115,122,44473.394032
33.496174,127,44483.856104
35.363959,254,44502.086984
22.832634,31,44504.33229
30.3225,78,44510.428295
26.364296,99,44517.592057
20.665014,63,44522.787016
27.653249,107,44529.841051
17.94816,41,44532.758549
21.706563,62,44536.578132
32.867675,106,44544.448491
41.065877,169,44556.078663
15.117871,26,44558.110535
18.061721,49,44565.305327
54.534381,181,44602.647324
41.598666,181,44622.722547
11.664394,70,44628.193527
15.095348,60,44633.816036
23.273837,160,44646.001349
13.251012,60,44650.310513
22.4289,57,44654.424658
17.409682,90,44660.531666
20.326738,72,44665.324437
19.318414,81,44672.010045
23.405233,90,44677.587853
34.38263,132,44694.349661
26.368792,209,44718.577734
38.771097,207,44735.587456
27.47356,127,44744.955059
30.111885,54,44748.208155
28.759065,128,44755.532169
14.98282,41,44758.532425
38.743588,210,44782.348744
4.821233,50,44785.706267
2.417446,35,44788.207746
32.066712,77,44794.58048
30.824525,53,44799.684708
11.972783,35,44802.510865
16.689302,97,44811.445634
5.832045,51,44815.374743
4.987898,31,44817.624882
3.261763,16,44819.04527
23.541763,152,44839.54809
4.206387,26,44841.542764
4.770065,28,44844.212034
6.619844,42,44848.567884
5.810069,53,44852.611526
39.048425,206,44864.386438
9.928767,78,44868.928971
22.310387,71,44874.054033
39.101169,90,44879.946326
29.193457,47,44882.798708
25.628033,41,44885.214754
13.86182,39,44887.823242
10.160376,130,44900.94106
49.404443,80,44905.355873
36.2312,90,44911.665852
15.50628,37,44913.716305
24.294226,55,44917.323933
5.462697,27,44919.383353
2.993656,35,44921.481745
9.191338,60,44925.123781
27.635355,148,44942.348413
41.725886,156,44951.687856
6.03673,33,44953.62193
18.667434,64,44958.147653
4.070584,136,44988.187454
1.465652,11,44989.256078
8.829137,139,45002.751364
10.30151,39,45005.261148
12.413478,51,45008.685858
26.363365,85,45016.443985
8.555071,60,45020.878102
79.419143,95,45026.349791
22.34936,81,45032.818515
23.053042,52,45036.780747
7.07096,88,45048.108241
26.444604,50,45051.007774
14.790048,37,45053.100797
14.69034,38,45055.215291
1.162318,12,45056.032498
2.166532,33,45058.387892
3.068432,52,45062.248889
3.636647,48,45065.995576
5.114259,56,45069.750856
19.292683,62,45073.902937
2.926664,37,45076.409025
4.688325,45,45079.077042
15.97415,37,45081.085647
25.926644,117,45087.656803
15.011231,78,45092.34621
14.059688,55,45095.94884
4.693062,26,45097.535696
6.243189,29,45099.202772
13.489883,55,45106.098596
6.667753,32,45108.974578
6.961474,43,45113.048193
10.122322,32,45116.142634
6.744637,27,45118.823038
10.012773,32,45121.98449
19.068901,101,45130.561775
16.265528,54,45137.309984
11.900585,84,45145.419471
6.521166,55,45149.647098
11.677722,64,45154.313696
30.754304,116,45166.322318
20.584277,61,45170.424105
29.419439,139,45180.11648
30.935208,120,45190.635525
26.955185,112,45199.320468
16.383977,143,45209.715435
26.569233,51,45212.650113
20.58505,62,45216.837276
35.484886,258,45238.814575
23.328935,43,45241.464979
22.303832,44,45244.263507
30.838251,72,45248.909102
29.464947,79,45254.328763
29.858567,106,45266.121469
2.837929,38,45268.874311
3.208728,34,45274.117609
2.030362,35,45276.62861
11.890794,178,45301.306894
20.423151,43,45303.814397
18.126389,38,45306.661761
18.967461,51,45312.356776
21.086946,54,45316.171929
50.340449,68,45320.113502
27.56541,62,45325.944134
30.132742,36,45328.597838
31.554523,83,45336.825792
40.009615,180,45358.586414
16.808292,40,45361.002256
33.037491,104,45371.067203
21.935851,89,45378.808658
37.97593,118,45388.925042
23.178709,154,45400.820872
33.234049,223,45422.553938
19.866486,76,45427.349033
23.609418,95,45441.338085
15.198505,115,45450.289605
14.378081,50,45453.401016
39.484766,124,45469.779667
43.4243,128,45478.433479
32.211135,113,45487.714765
11.390324,48,45491.727375
44.29809,236,45523.837409
22.572015,105,45531.839978
25.499406,66,45539.674527
24.708369,68,45544.443202
10.237589,35,45546.503048
22.280406,76,45553.254796
28.213407,70,45559.740521
20.743732,52,45565.434705
19.017572,42,45569.395411
19.474536,42,45573.198517
15.625166,93,45585.836887
20.565539,128,45598.039658
19.318252,132,45610.900125
17.738445,96,45620.231908
38.124654,120,45632.267499
12.649154,47,45636.348705
15.672044,231,45651.416222
46.160715,96,45667.173615
14.13094,41,45669.577131
26.766481,147,45682.921129
37.863049,119,45694.88781
10.88825,33,45696.821764
30.118074,97,45705.418778
24.484447,47,45708.281592
33.144348,90,45714.459979
28.646307,100,45723.90207
53.92571,99,45730.060354
21.641692,45,45732.628499
26.309058,63,45740.708682
14.798359,93,45746.564117
22.271133,52,45749.916234
22.267915,59,45754.678169
20.473121,42,45757.210565
21.932331,122,45765.3171
28.309143,158,45775.99834
25.533985,102,45783.815903
12.060122,74,45788.841544
29.499191,121,45800.599069
42.851058,83,45807.56927
32.929681,85,45818.236747
24.434937,52,45825.022409
26.784517,62,45831.903888
23.521497,44,45834.375876
21.159241,43,45837.151148
20.273704,42,45839.516626
26.21765,64,45843.671015
18.203436,39,45845.829623
28.273609,73,45850.183067
25.732876,60,45853.421314
40.300575,102,45859.663294
39.311835,105,45866.275336
32.294767,84,45871.723702
29.515435,75,45878.128071
44.226719,164,45899.277925
30.466051,102,45905.818761
29.188936,101,45912.939186
22.129741,84,45919.389526
5.952119,25,45920.922805
3.16124,20,45922.884353
17.453953,62,45927.288155
18.648296,157,45948.709014
18.703381,51,45951.51741
25.983654,38,45954.229626
26.107945,102,45961.007658
47.152542,180,45972.848076
64.527586,196,46009.999313
33.691064,72,46017.956234
47.557147,114,46028.51405
20.346356,55,46032.790843
29.55908,59,46036.660131
30.630221,56,46041.135498
31.669897,80,46047.488106
27.879051,74,46053.171348
28.4322,77,46058.979805
37.901101,73,46063.671463
46.522914,118,46072.091816
47.740014,161,46083.593992
23.947267,70,46087.852193
12.2386,53,46090.724364
11.593859,49,46093.439591
21.702343,91,46101.739327
28.472532,178,46126.613137
28.180958,79,46131.543176
23.037128,35,46134.138875
37.912322,84,46139.386703
16.803521,104,46145.700259
30.671957,53,46148.726162
19.366555,65,46152.251436
13.891558,36,46154.293361
75.917029,268,46185.003227
43.626687,337,46244.90903
27.521314,50,46248.338048
51.768828,110,46255.134232
30.776441,93,46261.073228
24.175229,44,46264.002351
34.164289,92,46270.731607
29.055297,95,46278.292535
37.942283,113,46286.553606
31.042827,49,46289.279904
21.314765,32,46291.783467
10.768242,34,46293.802038
26.16111,46,46296.405559
32.719423,51,46299.198661
31.686374,118,46314.603499
17.537879,106,46322.38313
12.386135,56,46325.620523
35.468341,50,46329.024996
28.447061,48,46331.695243
27.920243,73,46336.164263
16.197736,85,46342.441655
3.377108,34,46344.798255
1.259772,15,46345.847597
1.52014,17,46347.041161
16.513375,154,46363.823952
10.392599,83,46369.510214
8.662253,65,46373.806805
10.928655,89,46380.268442
12.555477,101,46387.056436
6.647619,56,46390.747082
6.576165,67,46394.731544
6.874571,57,46398.732102
6.978613,60,46402.973393
8.506351,97,46414.368726
13.695699,101,46423.787292
11.38723,97,46431.899778
20.696875,42,46434.232818
7.232044,63,46440.631231
3.452987,33,46443.77494
2.848481,31,46446.712635
8.073871,55,46452.118556
19.786369,57,46460.105927
27.470645,85,46465.843688
30.93188,54,46469.038739
26.876443,38,46471.290713
29.980271,111,46477.799958
27.581973,39,46480.877488
17.199266,41,46483.400712
20.943634,126,46492.877951
46.380195,189,46516.369552
11.741123,67,46521.277593
56.36447,245,46553.521744
16.051578,47,46556.305872
20.328715,31,46558.239798
23.573898,81,46564.504357
17.437146,43,46567.520366
26.621052,55,46573.231539
31.994542,108,46580.98899
22.75164,105,46597.377167
27.743888,59,46602.551673
22.312929,57,46606.928849
22.500268,97,46619.48132
29.114183,67,46626.909069
17.551369,83,46632.634032
27.080401,54,46635.808941
14.155704,71,46640.546532
32.474734,86,46651.558102
29.495739,87,46657.729141
36.038047,188,46671.502111
39.988993,119,46683.424824
10.553213,18,46684.960731
21.72257,52,46687.875209
24.389949,86,46693.652649
28.724133,64,46698.286511
32.223008,75,46702.856396
40.845574,112,46716.135829
11.386827,62,46719.669745
28.855686,69,46724.714516
30.201197,62,46728.13433
15.452448,67,46731.817345
8.558445,53,46735.045863
34.321369,126,46742.332104
34.131401,132,46752.524295
17.162725,76,46757.003011
12.16338,89,46765.414926
21.100518,63,46774.672489
18.02857,48,46777.879866
24.90108,118,46785.757128
30.897735,80,46794.165263
24.241075,87,46800.038372
17.198282,55,46803.590723
24.871603,63,46807.711197
18.078858,33,46810.24989
23.941183,133,46821.837136
43.011752,178,46845.948339
11.926931,36,46848.490452
26.116202,71,46853.323593
18.248176,83,46858.848353
28.565571,124,46867.415391
25.079627,81,46884.483816
16.305385,87,46893.811871
5.337346,17,46895.947061
14.190321,61,46902.077461
21.988512,60,46906.213232
24.157052,78,46911.041793
27.646273,67,46915.17714
26.584475,71,46919.756297
15.598598,62,46924.200526
16.247771,56,46928.656714
25.135764,77,46933.461312
21.867397,90,46939.212122
19.208233,70,46943.932911
37.594321,117,46951.293399
27.935021,128,46959.916208
23.593204,90,46965.966382
22.792991,224,46981.446424
20.664873,69,46985.864571
18.806054,67,46991.209798
27.962279,83,46998.402968
27.147092,78,47004.292299
28.717339,53,47009.441089
31.299761,127,47019.637283
49.188294,98,47026.108578
30.184797,98,47043.170042
26.286588,123,47054.265912
20.286838,41,47057.379955
10.666184,34,47059.320321
15.571435,68,47064.432066
22.126821,88,47071.123811
20.790028,188,47084.512746
12.569403,38,47086.623732
15.738397,45,47089.387938
13.637143,56,47092.551326
11.242249,40,47095.293325
17.196372,44,47097.826479
20.486435,96,47107.250759
12.134518,65,47112.283828
9.630952,82,47118.105587
20.859269,106,47127.34879
20.643026,143,47137.444874
16.072056,102,47145.698569
20.870107,105,47155.860855
39.221797,323,47179.416944
16.612265,63,47184.373809
36.604442,227,47213.043923
19.629856,100,47220.082736
32.076517,133,47228.702005
19.520369,58,47232.741243
22.125898,131,47245.732588
22.734837,88,47252.665092
29.232289,135,47263.22909
27.254132,351,47294.496567
17.774099,110,47304.581946
17.038315,89,47310.855437
41.668685,143,47320.679586
16.196999,88,47327.250626
15.611861,130,47336.581008
17.488456,118,47344.386313
20.335071,142,47354.537669
34.185267,136,47367.78661
22.051257,89,47373.898742
57.508453,190,47387.261648
34.606215,238,47404.531335
24.97542,174,47417.392937
20.647298,62,47421.836385
22.20187,54,47428.411729
18.498292,64,47433.018039
22.057187,76,47437.619925
25.660895,302,47458.575088
23.359496,127,47467.713377
6.111806,112,47475.780948
3.950812,71,47480.958597
5.240311,94,47488.019127
5.245945,87,47494.44891
56.638134,263,47531.889889
10.365202,171,47544.310259
4.034686,65,47548.992765
12.973488,105,47556.69293
16.440306,122,47565.439011
6.605513,116,47574.036195
7.10389,135,47583.805525
24.190669,200,47598.765457
12.753032,58,47602.959547
25.511535,187,47617.979162
4.899437,88,47624.283386
11.10015,78,47629.992954
26.240327,182,47643.161743
9.701368,107,47651.033993
18.748244,147,47661.4519
32.727132,328,47754.245009
4.541485,106,47766.104017
7.530117,116,47774.605184
15.368068,40,47776.936459
20.221993,93,47784.804323
37.985967,177,47797.706047
20.609593,50,47800.554284
53.352194,206,47818.083362
12.544122,110,47825.787849
34.818544,117,47833.313685
16.262968,69,47839.197579
24.897384,106,47846.216335
6.86434,122,47854.982499
21.138786,59,47859.133736
24.117127,95,47866.106724
25.576778,88,47871.976202
29.297792,95,47877.915337
13.203651,71,47883.003551
14.608573,64,47887.577272
4.027944,54,47896.5845
2.571553,35,47899.169136
3.883807,58,47903.41429
2.960783,45,47906.71082
2.351553,31,47909.015302
18.641571,85,47914.48564
14.083174,79,47920.269994
30.852262,65,47924.042133
2.356626,49,47931.834499
3.443102,55,47935.783926
4.449628,60,47939.664181
2.860864,31,47942.395209
3.564493,28,47944.917506
21.603375,41,47948.264248
28.229896,139,47957.991889
42.525182,207,47980.88754
54.153394,81,47985.821198
15.863482,86,47991.493439
20.766571,114,47999.063322
19.970894,116,48006.665803
27.884707,122,48014.156726
12.927327,56,48018.021393
9.88018,63,48022.295344
15.728891,72,48026.924997
16.455992,53,48030.490435
13.034515,57,48034.306873
11.198286,54,48038.109061
55.353819,262,48064.591635
22.14078,83,48069.814713
18.776805,90,48076.228398
22.956727,113,48083.704913
11.596226,89,48089.908698
21.274969,109,48098.380719
17.887495,74,48102.799974
27.794266,188,48116.969805
19.258065,84,48124.094658
56.856779,102,48134.051911
17.684771,61,48140.803641
35.912074,147,48159.117102
26.680934,64,48164.626067
31.968157,149,48184.297953
40.366972,224,48199.363725
18.064048,54,48205.27397
105.309189,357,48243.083683
8.451246,22,48245.063213
17.967389,27,48246.997994
27.41985,75,48252.712819
16.119712,49,48256.70503
36.597918,128,48270.674875
16.671859,62,48276.84514
23.267988,94,48282.810924
23.819204,101,48292.479305
23.347684,165,48311.731093
37.636223,126,48321.920403
17.729541,53,48325.652421
37.799211,109,48332.736773
24.208011,79,48338.289183
29.121494,80,48343.863276
24.657472,97,48349.8622
23.536078,96,48356.816185
24.34935,108,48363.594248
18.714514,52,48371.096019
21.00474,39,48373.693923
13.403027,31,48375.663954
14.342154,36,48378.330533
22.776161,128,48387.239177
43.140308,129,48409.13981
30.559198,84,48415.682219
25.65646,52,48419.349885
20.51767,48,48422.625263
9.69446,91,48432.654884
24.339323,143,48442.891607
24.469159,96,48449.863033
23.172057,55,48454.105172
26.315306,122,48463.021338
44.809455,122,48471.559666
26.385686,54,48475.145718
31.844525,77,48479.878058
30.004925,65,48484.162282
25.31426,75,48489.028855
19.952235,106,48497.344353
16.360701,95,48503.402613
16.746988,122,48512.153552
27.364728,187,48525.475125
27.562721,148,48536.345172
15.689395,37,48538.752745
34.672649,55,48542.469688
60.737256,194,48578.305012
46.437329,92,48587.481033
22.609694,125,48597.412387
36.247348,61,48601.509398
22.407693,94,48607.154866
2.660116,37,48609.751513
25.333114,158,48620.015791
28.23773,130,48628.390372
44.631728,110,48639.183927
42.030581,228,48656.911004
29.912813,84,48665.157239
38.354197,59,48668.694523
28.360472,52,48671.775362
44.511145,137,48683.367837
29.291206,146,48696.299883
26.536338,151,48707.667024
21.647723,28,48709.939852
27.267352,122,48718.809859
46.371648,158,48752.839292
29.042789,75,48760.730369
12.8674,60,48765.091561
21.431651,86,48774.681844
9.708185,58,48780.13478
31.644365,62,48785.516454
21.791647,144,48801.723969
29.402833,181,48814.387961
36.990311,190,48827.993629
21.616859,62,48831.727031
34.289114,144,48845.025517
6.836941,62,48849.454648
14.767703,74,48854.37655
30.433082,235,48872.797445
19.407139,197,48887.015776
11.432989,50,48889.860587
35.358702,313,48921.130891
11.964264,36,48924.02713
6.59313,33,48926.149057
20.699675,88,48932.61985
16.101928,86,48941.118108
9.849091,29,48943.170782
21.847156,230,48966.569857
39.292008,59,48970.401974
32.135253,150,48981.046905
46.05911,275,49001.894927
42.112956,210,49024.722608
21.235709,44,49027.420576
29.636374,36,49030.361294
17.809804,43,49034.501552
19.178599,26,49036.621747
26.94976,186,49051.373816
29.109428,71,49056.387648
14.545893,59,49061.812033
16.71925,53,49065.59786
30.621239,71,49070.528476
17.036576,48,49073.902434
48.083433,165,49094.146082
25.076201,78,49100.72446
20.731913,90,49106.238651
18.214056,32,49108.742664
25.905638,96,49120.859992
8.549033,18,49122.564699
19.008641,61,49130.241123
31.614066,81,49135.826843
21.620254,59,49139.798693
45.607334,90,49145.646899
22.487475,49,49149.285896
18.400402,46,49152.793991
9.73804,41,49156.301355
14.666631,61,49160.40096
16.542611,64,49165.187378
16.318672,64,49169.704426
19.620538,120,49178.417708
33.233205,55,49181.948507
21.20735,108,49189.554224
44.393462,184,49201.302263
21.43425,77,49206.441703
21.194802,51,49209.656443
13.761497,64,49213.81155
26.534486,87,49219.783149
27.757995,152,49230.91921
24.607893,112,49238.790968
35.032777,196,49272.465973
30.702986,90,49279.841473
11.553803,65,49284.795404
18.792256,48,49289.453052
23.065304,100,49299.875947
26.12889,61,49303.874897
53.087531,189,49315.297506
19.835815,110,49322.940065
23.398508,119,49331.514696
14.055396,70,49341.842567
22.280444,81,49346.743894
20.177416,127,49356.139804
18.671706,58,49360.934433
27.164195,230,49394.42687
22.895945,55,49398.185137
26.819467,75,49404.528943
33.624954,71,49411.810462
21.877047,160,49433.254457
31.121656,129,49450.441442
36.391046,400,49485.598528
26.102155,76,49490.929992
10.380371,36,49493.438835
13.829532,57,49497.270612
48.588465,287,49517.611155
12.050322,64,49521.349717
15.952375,64,49525.697695
38.200877,84,49531.466474
31.584582,90,49537.674204
40.916854,139,49548.701044
14.908143,49,49553.1648
34.657101,246,49576.003477
25.946501,192,49589.150835
17.656806,107,49595.563222
53.762531,160,49614.044969
22.660376,182,49627.160843
23.101176,65,49635.64975
6.039263,30,49637.388925
18.072697,95,49651.533999
25.903314,50,49655.589288
39.290204,176,49668.293072
21.956007,109,49674.668936
22.735471,62,49677.996028
45.157936,84,49683.768125
38.361982,84,49688.770577
49.252857,120,49696.772483
15.441051,100,49702.790978
11.035836,40,49705.203617
10.126853,57,49708.700212
19.114624,73,49713.533697
16.798284,87,49719.330756
16.564262,90,49725.046285
28.673787,119,49731.862773
13.305469,57,49736.024584
25.506654,79,49741.618495
24.306213,90,49747.725374
32.343965,139,49767.139351
11.509902,47,49770.410101
31.459872,148,49778.673619
70.322814,89,49784.05266
52.412465,77,49788.852068
30.574806,68,49792.890733
65.307444,92,49798.051479
33.937391,116,49806.862378
1.781749,26,49808.763045
1.669155,26,49810.672882
1.952026,28,49812.688806
1.840252,32,49814.986684
2.752163,44,49818.184613
3.73202,51,49821.916129
2.63828,38,49824.711418
13.173576,148,49840.979134
8.228548,88,49850.418069
49.578101,102,49858.540107
14.306301,121,49870.113908
3.024039,47,49873.526623
77.510402,87,49878.351578
19.893515,64,49883.597905
20.886892,125,49894.303654
13.647629,59,49898.711146
60.512309,282,49934.262621
2.81827,49,49937.809141
2.678833,41,49940.796539
32.646984,52,49943.811862
8.537476,110,49951.715786
68.010728,207,49968.531866
9.823436,56,49972.69188
17.893971,83,49978.642347
8.407093,41,49981.385171
13.271985,81,49987.602715
22.599241,89,49993.747894
33.946616,202,50009.504126
30.929625,100,50016.352332
27.371182,85,50022.612644
22.8128,85,50028.775246
16.799469,64,50032.775761
30.437744,169,50046.142487
29.632138,174,50060.327156
24.120498,137,50070.136357
23.753361,75,50076.626791
35.557205,138,50097.628294
19.555237,67,50102.83981
20.135707,95,50109.669122
20.319441,100,50117.058155
37.473684,75,50121.509065
13.131362,69,50125.90705
22.000339,89,50131.186042
23.164464,110,50138.691423
30.079438,66,50142.730385
42.537108,61,50146.378103
20.519709,32,50148.977794
30.313417,92,50156.915787
40.631613,61,50160.440083
17.649386,111,50167.846323
23.555688,64,50172.566321
41.047524,59,50176.04921
16.609415,74,50181.029402
20.523511,104,50188.42607
62.623333,86,50193.219093
7.764515,61,50197.712219
36.78564,56,50201.089592
40.32369,202,50215.296904
33.450076,90,50222.153781
30.268962,55,50226.482185
45.324531,200,50259.927545
22.79445,56,50264.759077
53.984082,132,50273.931029
10.885458,49,50277.307594
30.401706,170,50289.490267
32.189006,137,50299.390463
16.204875,82,50305.145509
21.826476,55,50309.535122
18.035895,81,50315.932112
20.991948,88,50321.727607
32.536498,85,50327.770852
24.470871,87,50334.132056
36.197273,151,50346.371035
22.260919,72,50351.71846
16.004565,68,50356.063314
17.871593,52,50359.764194
31.446119,78,50365.307285
28.414729,77,50370.704022
41.135773,61,50375.410082
22.457031,88,50381.771436
22.75722,81,50387.137471
52.896474,203,50411.914813
55.145528,226,50430.254589
24.762178,59,50434.456712
21.100918,67,50439.15396
25.196498,42,50442.686327
16.009139,53,50446.391466
37.668274,79,50452.596502
14.726345,40,50455.94602
30.400447,96,50462.454842
21.558612,93,50469.39493
17.168315,65,50474.12636
23.375805,75,50479.484337
15.716,38,50482.171216
30.406454,82,50487.875808
31.015563,99,50494.752317
18.8427,49,50498.052862
39.629302,148,50507.461105
39.095796,85,50513.117859
39.654602,60,50516.619871
45.250071,144,50526.418973
17.425052,65,50530.639516
21.099452,66,50535.146607
63.997031,213,50572.44343
20.282712,50,50577.081042
17.563136,29,50579.514212
31.667026,120,50589.840827
30.541007,109,50596.905571
19.432884,49,50600.27388
25.242298,60,50604.273528
41.081926,131,50613.513145
28.570501,81,50618.360377
25.303475,32,50620.917927
33.740732,131,50631.349898
43.086046,85,50637.218263
26.760577,58,50642.955737
23.422759,162,50659.282504
27.021314,116,50669.029901
35.874664,129,50681.256367
27.103294,138,50690.513634
15.121358,46,50693.47708
37.270813,78,50698.61812
35.346615,61,50702.821846
45.891625,181,50725.034222
65.485967,135,50738.970639
37.177986,58,50742.742127
32.002538,50,50746.379558
41.799001,67,50750.994027
34.399239,114,50759.478507
47.861146,204,50781.214299
23.810459,102,50788.769314
41.668174,400,50832.656503
20.866005,80,50839.181719
21.306215,78,50845.025061
40.726031,99,50852.370301
37.332046,73,50857.253665
45.575414,146,50868.731529
25.729965,98,50876.569802
31.551618,61,50880.227963
26.564969,125,50894.872438
39.442895,211,50923.755321
4.182345,28,50925.50466
6.466696,33,50927.512879
24.006299,126,50940.968652
19.63695,83,50947.976267
32.133717,163,50963.986967
41.859509,225,50983.720519
20.94061,86,50991.110489
8.609149,54,50996.161554
15.839246,58,51001.754431
28.874891,118,51011.819399
28.931657,123,51020.13849
33.279167,87,51026.440974
59.664931,110,51034.19093
40.800574,165,51047.867027
23.889229,138,51064.992687
23.748321,114,51073.569242
34.011342,57,51077.11312
16.745577,57,51083.031883
47.327651,233,51121.813187
39.105927,93,51131.895636
28.810581,60,51136.62442
26.327671,106,51143.088619
29.672195,56,51146.456691
42.889854,148,51159.244806
37.637315,75,51164.368463
48.753422,76,51169.069865
29.040557,51,51172.145879
20.854316,83,51177.882839
27.117047,90,51185.71901
23.64566,90,51193.350954
31.103383,109,51202.231443
40.483504,145,51213.708229
20.943562,79,51220.328027
22.983854,108,51228.484601
21.998659,59,51233.532772
22.295153,55,51238.454159
16.333844,400,51327.596366
52.512599,173,51349.685241
28.290945,98,51356.971905
32.101371,91,51365.169484
18.600517,26,51367.214605
16.355315,104,51375.142235
37.893276,92,51381.232933
39.592542,123,51392.969913
48.760433,177,51410.950599
35.219545,103,51418.552194
19.699166,113,51425.399879
35.775629,134,51434.797331
29.634376,81,51440.292529
48.126146,260,51459.511374
32.542209,190,51470.352236
28.218712,77,51475.574206
19.657946,73,51480.371962
57.514341,224,51506.558035
36.457438,70,51513.697743
13.87028,69,51518.378958
17.378069,81,51524.101348
20.95694,104,51531.136055
31.930309,104,51537.421439
30.738943,134,51550.086302
21.937384,63,51553.97104
22.193553,113,51562.670078
24.773356,121,51570.65082
9.692587,66,51577.589909
37.134858,260,51622.91309
20.216751,83,51629.429311
31.218471,151,51640.280773
24.577374,55,51644.331084
18.725579,66,51650.159156
40.269663,122,51657.846566
31.71728,112,51665.702139
28.771504,83,51671.384624
43.570939,110,51686.374171
19.725657,123,51695.965746
19.98923,92,51702.628978
12.35957,69,51706.588759
27.072186,71,51710.619879
41.368234,99,51717.308053
23.300468,66,51721.058929
25.455886,56,51724.276898
12.276735,65,51728.467701
12.851619,67,51732.715601
19.779758,106,51739.579671
13.548475,68,51743.728671
17.980874,118,51751.703872
16.696394,68,51756.171112
10.750585,61,51760.3388
13.586355,90,51766.134197
18.028588,58,51770.337081
12.173968,58,51774.540325
12.154382,51,51778.143302
25.875081,79,51783.749198
12.189718,52,51787.302375
11.733798,34,51789.735184
8.031207,43,51793.005394
14.841304,69,51798.025393
10.692523,60,51802.059574
11.097837,61,51805.929922
14.248191,65,51810.626116
26.925312,129,51824.619317
13.875833,50,51827.736984
15.306011,70,51832.593064
11.488218,59,51836.548509
12.76358,58,51840.457844
11.251996,59,51844.401029
9.168834,47,51847.64249
15.634105,79,51852.45105
4.851447,49,51856.031315
8.631317,53,51859.962036
25.470279,166,51877.118011
9.195653,53,51880.884002
11.804307,57,51885.698753
11.458713,66,51892.15134
10.813763,55,51896.253814
12.422025,52,51900.123503
22.657747,136,51914.247128
16.097042,84,51919.249633
15.093004,85,51923.892168
25.524656,98,51933.421054
15.145325,71,51937.626803
31.063939,132,51947.299109
22.222787,36,51950.476892
24.836892,92,51959.476496
25.948439,101,51967.107505
