#{"t_start": 1660233716.3121796, "env_id": null}
r,l,t
0.90296,11,38815.563996
0.876078,11,38816.389578
0.969825,11,38817.248583
1.205203,11,38818.18696
1.172703,11,38819.090572
0.905262,11,38819.918783
1.220406,11,38820.82889
1.171876,11,38821.732478
1.09638,11,38822.647854
1.434091,11,38823.547
1.204843,11,38824.49947
0.677829,11,38825.344449
0.865266,11,38826.184543
1.08838,11,38827.089669
1.047257,11,38828.011822
1.009132,11,38828.802637
1.118959,11,38829.71997
0.926622,12,38830.6165
0.900917,11,38831.428031
0.740248,11,38832.240851
0.86969,11,38833.080862
0.796958,11,38833.900007
1.093728,11,38834.824142
1.090746,11,38835.721463
1.351896,11,38836.613992
1.058118,11,38837.531006
0.962664,11,38838.344112
0.966539,11,38839.184465
0.94453,11,38839.939477
0.844797,11,38840.776974
0.855605,11,38841.580362
0.949278,11,38842.412079
1.069522,11,38843.323966
0.861509,11,38844.154096
0.828106,11,38844.98846
0.912724,11,38845.896091
0.837929,11,38846.728527
1.074322,11,38847.678475
0.772979,11,38848.499185
0.866305,11,38849.286739
0.846947,11,38850.120304
0.998964,12,38851.02573
1.056635,11,38851.925751
1.164435,11,38852.816673
0.75879,11,38853.636679
0.977784,11,38854.459804
0.990615,11,38855.367107
0.876474,11,38856.196895
0.937191,11,38857.043693
0.830742,11,38857.80994
0.871645,11,38858.61504
0.892002,11,38859.461916
1.208844,11,38860.36875
0.815598,11,38861.168782
1.108011,11,38862.062776
0.855606,11,38862.817891
0.942187,10,38863.657959
1.02226,11,38864.506917
1.164854,11,38865.406257
0.812368,11,38866.21316
1.087963,11,38867.135136
0.972644,11,38867.965195
0.996213,11,38868.768131
1.175068,11,38869.672015
0.820727,11,38870.483286
1.117738,11,38871.41202
0.773619,11,38872.204505
0.918564,11,38873.023627
1.055236,11,38873.909971
0.887939,11,38874.734508
0.800582,11,38875.530301
0.850627,11,38876.343263
1.103534,11,38877.256507
0.874223,11,38878.085343
0.853796,11,38878.890796
1.070639,11,38879.778259
0.911252,11,38880.631956
1.19893,12,38881.598701
1.021425,11,38882.342599
1.007279,11,38883.128448
0.829343,11,38883.950893
0.860304,11,38884.767454
0.847275,11,38885.589762
0.987292,11,38886.422005
1.16702,11,38887.385322
1.192865,11,38888.286567
0.908676,11,38889.042644
1.031647,11,38889.886609
0.91799,11,38890.62913
0.961961,11,38891.361903
0.845619,11,38892.132071
0.924912,12,38892.951828
1.03783,12,38893.790184
1.096393,12,38894.676544
1.090331,12,38895.543791
1.044227,12,38896.33509
1.111709,11,38897.250274
0.822352,11,38898.006856
0.994505,11,38898.79472
0.816513,11,38899.634867
0.818656,11,38900.424586
1.010355,11,38901.270973
1.148215,11,38902.152845
1.220195,11,38903.049047
0.795921,11,38903.861513
0.877972,11,38904.702647
1.034294,11,38905.630068
1.252648,11,38906.606486
1.179914,11,38907.643387
1.26268,11,38908.556319
1.062987,11,38909.437207
1.032834,11,38910.346583
0.884275,11,38911.194158
0.817712,11,38912.024079
0.7997,11,38912.867197
1.271548,11,38913.797494
0.853104,11,38914.61997
1.246419,11,38915.510251
0.79202,11,38916.30367
0.981889,11,38917.176372
0.784835,11,38917.900941
1.052037,11,38918.663661
0.808168,11,38919.432763
1.028156,12,38920.231518
0.935803,11,38920.998791
1.06982,11,38921.724345
0.941424,12,38922.518838
0.982176,12,38923.311185
0.969306,11,38924.066743
0.987316,12,38924.891699
0.979191,11,38925.613677
1.033626,12,38926.414681
1.064496,11,38927.182118
0.981229,11,38927.920919
0.986225,12,38928.728397
0.969482,12,38929.533645
0.996118,12,38930.338108
1.094559,12,38931.126529
0.981329,11,38931.871082
1.03815,12,38932.658854
0.996397,12,38933.466408
1.183468,12,38934.262177
0.91546,12,38935.074606
1.000801,12,38935.868595
0.975738,12,38936.669625
1.084302,12,38937.480232
1.155957,12,38938.240143
1.091751,12,38939.037716
1.009695,12,38939.863114
1.02093,12,38940.645662
1.140108,12,38941.489165
0.982521,12,38942.293404
0.978712,11,38944.335133
1.226059,12,38945.160507
1.070753,12,38945.963325
1.143231,12,38946.763201
1.028228,12,38947.572651
1.209546,12,38948.367334
1.049458,12,38949.181021
1.119086,12,38949.975356
1.055086,12,38950.76695
1.087868,12,38951.550982
1.071486,11,38952.312647
1.020621,12,38953.124285
1.084565,12,38953.899393
1.186031,13,38954.749334
1.015287,12,38955.543064
1.111106,11,38956.27036
1.195361,12,38957.077925
1.172856,12,38957.89464
0.996691,12,38958.696167
0.984859,12,38959.506757
1.153896,12,38960.304607
1.100492,11,38961.035796
1.136687,12,38961.825286
1.173503,12,38962.617296
1.25576,13,38963.504056
1.122907,13,38964.372276
0.988422,12,38965.163852
1.001588,12,38965.966076
1.03112,12,38966.774422
1.178611,12,38967.583342
1.093323,12,38968.376739
1.072464,11,38969.110478
1.169958,12,38969.920139
1.049703,12,38970.701318
1.022221,12,38971.536184
1.069225,12,38972.34479
0.987176,12,38973.123252
1.094432,12,38973.905157
0.971627,12,38974.713275
1.127174,12,38975.496158
1.020483,12,38976.286029
1.134395,12,38977.084178
0.985467,12,38977.899046
1.097405,12,38978.670146
1.092024,11,38979.406273
1.098416,13,38980.222776
1.073618,11,38980.909546
1.047037,12,38981.676541
1.099797,12,38982.504319
0.931134,12,38983.269252
0.929177,12,38984.043329
0.950106,12,38984.814436
1.040749,12,38985.60432
1.103492,12,38986.415748
1.052056,12,38987.220409
0.96318,12,38988.013671
0.994357,12,38988.832737
1.219062,12,38989.629772
1.122771,12,38990.429869
1.057897,12,38991.223049
1.00757,12,38992.028449
1.168537,12,38992.818653
1.03787,12,38993.59382
1.198642,12,38994.394761
1.05899,12,38995.18874
1.107524,12,38995.980209
0.837776,12,38996.78994
1.11376,11,38997.580526
1.133671,12,38998.428521
1.041863,12,38999.239266
1.11239,12,39000.017757
1.179932,12,39000.830579
0.929059,12,39001.64477
1.082579,12,39002.448602
1.11191,12,39003.257779
1.097758,12,39004.066371
1.144981,12,39004.886881
1.111739,12,39005.717761
1.050792,12,39006.530035
1.070084,12,39007.382321
0.997599,12,39008.256699
1.133247,12,39009.129176
1.081528,11,39009.942273
1.102237,12,39011.776814
0.977377,12,39012.929565
1.111392,12,39014.04557
1.048271,12,39015.164724
1.167205,12,39016.33717
1.038263,12,39017.546604
1.021076,11,39018.648538
1.067327,12,39019.844951
0.972644,12,39021.079727
1.089147,12,39022.344277
0.910816,12,39023.544984
1.058948,12,39024.815106
1.231083,12,39026.070108
1.071298,12,39027.298795
1.222134,12,39028.520537
1.127802,12,39029.671844
0.950892,11,39030.772977
0.888143,11,39032.487019
1.204522,12,39033.277364
1.011862,11,39034.009087
0.963327,12,39034.813474
1.17591,12,39035.615464
1.105241,12,39036.415716
0.855092,12,39037.215887
1.193933,12,39038.009175
1.038748,13,39038.886397
1.15087,12,39039.731253
1.023699,12,39040.536929
1.10326,13,39041.416398
1.209071,13,39042.27511
1.071931,12,39043.076756
1.086881,12,39043.871816
1.08977,12,39044.679771
1.046442,12,39045.456931
1.035996,13,39046.314142
1.086219,12,39047.119551
1.166517,12,39047.934843
1.158531,12,39048.772786
0.813107,12,39049.566912
1.173779,12,39050.357146
1.208088,13,39051.23517
1.147821,13,39052.095747
0.987398,13,39052.949079
1.180466,12,39053.761215
0.977517,13,39054.606759
1.257363,13,39055.480224
1.026833,12,39056.268666
0.961543,12,39057.080473
0.931917,12,39057.890315
1.074082,12,39058.699598
0.867983,12,39059.507946
0.975333,12,39060.29316
1.00906,13,39061.154765
1.247974,12,39061.977736
1.233609,12,39062.783918
1.061757,12,39063.584647
1.141157,13,39064.456054
1.151553,13,39065.306249
1.149722,12,39066.12318
1.102717,12,39066.906104
0.82,12,39067.711968
1.066843,12,39068.519765
0.827193,12,39069.336349
1.029114,12,39070.155362
1.094328,12,39070.990746
1.093422,12,39071.800848
1.136664,12,39072.631384
0.72434,11,39073.363804
0.999485,12,39074.167889
0.981773,12,39074.949786
0.942159,12,39075.743035
0.942384,12,39076.536516
1.132017,12,39077.341847
1.153187,13,39078.185927
1.083215,12,39078.993996
0.951046,12,39079.783735
1.118228,12,39080.570549
1.031426,12,39081.384809
1.178418,12,39082.178177
1.057334,12,39082.965453
1.129697,13,39083.821004
1.118397,12,39084.621279
0.944438,12,39085.37369
1.720903,16,39087.769725
0.996961,12,39088.580049
1.142597,12,39089.402287
1.022562,13,39090.280811
1.245964,13,39091.140182
0.983149,12,39091.934592
0.842168,12,39092.735369
1.052655,12,39093.532425
0.937642,12,39094.315878
1.078509,12,39095.099911
1.196558,14,39096.03607
1.012299,12,39096.827409
0.988046,13,39097.697149
1.026195,13,39098.550397
1.016314,12,39099.371828
1.010575,12,39100.150502
1.02451,12,39100.92348
1.101891,13,39101.794898
0.855264,13,39102.66096
1.12312,14,39103.557803
1.33384,15,39104.534939
1.001337,13,39105.401724
0.939537,14,39106.314471
1.114006,13,39107.158785
0.988044,16,39108.159473
1.076685,13,39109.06834
0.985021,14,39110.029437
0.905821,12,39110.914908
1.236733,13,39111.766809
1.060001,13,39112.617922
1.102846,13,39113.474893
0.929014,12,39114.270521
0.992674,12,39115.045882
0.992486,12,39115.83604
0.942452,12,39116.613093
0.93869,13,39117.486114
1.157762,12,39118.273035
0.952888,12,39119.075594
1.053404,12,39119.878601
0.970477,12,39120.66818
0.955398,12,39121.489941
0.93423,12,39122.264173
1.07494,12,39123.050502
1.049293,12,39123.841513
0.941381,12,39124.645014
1.166121,13,39125.510724
0.903872,12,39126.312795
0.929915,12,39127.125895
1.078878,12,39127.918163
1.296532,13,39128.791542
1.171793,13,39129.682766
1.241542,13,39130.53347
1.086419,12,39131.334921
1.026815,12,39132.128525
1.111909,12,39132.949208
1.06575,12,39133.747768
1.132262,12,39134.55517
1.069337,12,39135.350404
1.14552,12,39136.16655
0.976745,12,39136.977266
1.103479,12,39137.788793
1.074159,13,39138.622859
0.878618,13,39139.473183
0.829645,12,39140.237954
0.835072,12,39141.029862
1.168359,13,39141.873828
0.985382,12,39142.676852
1.014922,12,39143.46584
1.079355,12,39144.241087
1.018472,12,39145.004215
1.134003,12,39145.801134
1.114903,12,39146.597597
0.947168,11,39147.336761
1.125338,12,39148.16578
1.051316,12,39148.966778
1.067423,12,39149.76749
1.093811,12,39150.56867
1.070281,13,39151.425317
1.10769,13,39152.283706
1.017447,12,39153.087835
0.917541,12,39153.892691
0.980466,13,39154.761928
0.933213,13,39155.623841
1.119748,12,39156.443995
1.097356,12,39157.259531
1.182662,12,39158.069324
0.844801,12,39158.888483
0.885846,12,39159.705988
1.126986,12,39160.497908
1.022885,12,39161.271757
1.021955,12,39162.079502
0.929754,13,39162.941028
1.10647,13,39163.780299
1.099653,14,39164.70049
0.935515,13,39165.578865
0.833577,13,39166.416156
1.055692,13,39167.275762
1.041326,13,39168.134342
1.026621,14,39169.073499
1.336325,13,39169.940697
1.062172,13,39170.828662
0.993466,13,39171.687116
1.04589,12,39172.492171
1.134576,13,39173.345814
1.035495,13,39174.216506
1.065918,12,39175.026864
1.090917,13,39175.887353
1.110638,13,39176.741467
1.040847,12,39177.574073
1.05389,12,39178.392696
1.089474,12,39179.207606
0.99536,12,39180.012873
1.142753,12,39180.810823
1.060698,13,39181.692482
1.138319,14,39182.636273
0.996649,12,39183.455923
1.186255,12,39184.247971
1.017753,12,39185.048013
0.966565,12,39185.855855
0.870313,12,39186.671313
0.909727,11,39187.426898
1.08601,14,39188.366616
1.166032,13,39189.24947
1.135454,12,39190.042331
1.060012,13,39190.919076
1.140363,13,39191.780001
1.001334,13,39192.661415
1.027344,12,39193.483498
1.056739,12,39194.30148
1.104995,13,39195.220475
1.011805,13,39196.160969
0.928762,12,39197.031399
1.015367,12,39197.872002
1.188676,12,39198.730509
0.916646,11,39199.504969
0.987869,12,39200.345778
0.815839,11,39201.137475
0.950914,12,39201.957509
0.940994,12,39202.810402
0.856932,11,39203.586086
0.943314,12,39204.433857
0.879249,12,39205.289224
1.088987,12,39206.152162
1.037417,12,39207.019168
1.061049,12,39207.864346
1.036669,11,39208.634993
0.933021,11,39209.404004
0.986636,12,39210.228988
0.775553,12,39211.060113
0.953744,11,39211.869653
1.089871,11,39212.687711
1.011686,12,39213.554919
0.960759,12,39214.407602
0.955621,12,39215.238928
0.831612,12,39216.126749
1.052766,11,39216.904389
1.00299,11,39217.66305
0.911078,11,39218.414006
0.667366,10,39219.099722
0.917404,12,39219.934168
0.991447,11,39220.690529
1.007764,11,39221.462085
1.48529,17,39223.873887
1.105892,12,39224.711885
0.932951,11,39225.471614
1.017086,12,39226.284857
1.063628,12,39227.12523
1.017795,13,39228.000801
1.162136,14,39228.916172
1.351224,16,39229.989409
1.016728,13,39230.869248
0.872696,12,39231.63669
1.044866,12,39232.476513
1.028145,12,39233.265876
1.002367,12,39234.08151
1.019401,11,39234.833881
1.150879,12,39235.642653
0.893245,11,39236.39447
0.981197,12,39237.218881
0.951287,11,39237.990742
0.927969,12,39238.797203
0.879472,11,39239.558739
0.950632,11,39240.318882
0.920477,12,39241.17063
0.914004,12,39242.032567
1.007069,14,39242.998676
1.102791,13,39243.890765
1.021495,13,39244.765057
0.955937,13,39245.644561
1.1381,13,39246.536892
1.061725,12,39247.389796
1.077502,13,39248.263947
1.030823,13,39249.162867
1.161115,12,39250.01945
0.971677,12,39250.855244
1.004343,12,39251.698261
1.016258,14,39252.666025
1.02475,13,39253.56817
1.148961,15,39254.57504
0.996014,14,39255.53497
0.928716,16,39256.620851
1.020039,14,39257.595169
1.095884,16,39258.681817
1.010592,21,39260.107821
1.088762,18,39261.321052
1.083365,20,39262.663376
2.266744,31,39264.645913
3.006452,38,39267.047229
6.873113,116,39274.017604
6.046936,59,39277.391316
3.891724,40,39279.904135
5.637898,44,39282.655675
5.968848,50,39285.800416
8.946796,57,39289.306014
5.866412,50,39292.368086
5.155841,42,39294.875202
5.158417,35,39296.992565
4.490569,34,39299.023707
5.236442,42,39301.514712
5.536729,44,39304.124942
4.934189,32,39306.010577
3.197301,29,39307.717305
2.880494,31,39309.542077
5.542499,31,39311.439913
4.472893,30,39313.23637
2.585761,29,39315.083735
2.711635,30,39316.865283
4.289108,35,39318.902801
2.987284,31,39320.740636
2.766415,30,39322.598357
2.714573,30,39324.370925
3.03276,32,39326.291965
4.614783,33,39328.338735
3.323903,31,39330.295851
3.186645,31,39332.225716
3.346448,31,39334.095023
2.533623,29,39335.864193
3.116586,26,39337.496727
2.659827,28,39339.123924
2.754458,30,39340.955841
1.99122,20,39342.314803
2.860359,30,39344.115778
2.796189,28,39345.848555
3.05431,28,39347.559402
5.894927,49,39354.235575
3.35331,25,39356.5095
2.949381,29,39359.277375
2.71714,28,39361.934536
2.441448,34,39365.059698
2.53942,23,39367.401767
2.382658,22,39369.536494
3.020114,27,39372.396969
3.17818,27,39374.095266
2.398804,24,39375.639079
2.923873,29,39377.402817
3.344826,29,39379.155547
3.607132,40,39381.48404
3.220444,34,39383.517787
3.390731,38,39385.806733
3.466978,41,39388.238429
1.970084,20,39389.526936
3.397988,34,39391.54213
4.161551,33,39393.570419
2.732417,24,39395.099646
3.726687,38,39397.381722
3.183569,27,39399.0259
3.465365,29,39400.798188
4.334193,38,39402.988891
3.300521,40,39405.311223
3.895714,45,39407.889911
2.890751,36,39409.936075
3.258384,37,39412.086412
3.251763,35,39414.157332
3.455554,41,39416.744618
2.375569,21,39418.225519
3.284791,32,39420.306638
3.890735,44,39422.972987
4.828353,52,39426.04736
8.054092,64,39429.910326
3.515127,49,39432.820481
6.960516,55,39436.124156
7.575494,48,39438.947664
3.92807,43,39441.44518
7.274811,53,39444.442554
6.070708,44,39447.049989
3.917974,31,39448.962772
2.537605,30,39450.814076
2.570152,30,39452.568797
2.948189,30,39454.308116
3.769407,30,39456.110701
3.12787,31,39457.966949
4.3274,34,39460.046587
4.544102,31,39461.874671
5.92087,33,39464.067924
5.782318,30,39465.891297
3.773643,29,39467.666748
5.774493,32,39469.580121
5.240319,30,39471.367695
5.793845,30,39473.29566
4.767246,29,39475.125187
6.81629,42,39477.692126
5.074235,30,39479.506645
7.619647,39,39483.859365
3.574366,28,39485.445288
4.30522,29,39487.230587
5.579546,29,39488.993564
5.522605,31,39490.820168
5.591685,31,39492.68532
4.047221,30,39494.567779
6.350566,47,39497.49495
5.319831,30,39499.341047
5.832083,46,39502.105003
6.135528,44,39504.880579
6.97183,48,39507.742522
6.831114,47,39510.699765
6.501499,45,39513.459843
6.753311,47,39516.361735
7.671204,51,39519.593214
6.963972,49,39522.497935
15.192384,78,39527.18129
5.075913,33,39529.185141
6.324933,33,39531.230482
5.855652,29,39533.036009
6.907837,32,39535.019153
6.286229,31,39536.934254
5.748092,35,39539.151547
5.41718,40,39541.569773
6.576649,39,39544.423086
6.977164,52,39549.29222
7.248982,47,39552.821386
5.966831,43,39555.949008
5.460815,32,39558.036588
5.534252,44,39561.050957
6.380292,40,39563.658084
6.121212,36,39566.019608
5.645575,43,39568.807201
7.480611,45,39571.698015
6.429894,36,39573.933402
12.588613,60,39577.506911
8.039261,46,39580.388981
5.95086,42,39582.955094
8.060875,52,39586.408191
10.638666,50,39589.514449
5.601143,22,39591.386221
6.816953,51,39594.327865
6.948665,46,39597.03045
6.645825,41,39599.442735
6.896465,40,39601.851685
5.944197,47,39604.792566
5.304511,31,39606.572604
5.90132,31,39608.463704
9.865059,44,39613.108177
5.315392,29,39614.878331
5.254576,29,39616.635718
6.593473,32,39618.579863
5.597993,44,39621.359603
5.744013,39,39623.86455
5.959624,32,39625.840011
4.814021,30,39627.65482
7.470729,34,39629.646132
6.696506,34,39631.707577
4.627407,30,39633.455072
5.171912,30,39635.26831
7.803501,33,39637.301447
7.794467,44,39639.900159
4.333978,30,39641.753895
4.874744,29,39643.525078
4.967454,29,39645.311141
5.435136,31,39647.237154
7.200735,34,39649.360906
4.362497,30,39651.156708
7.29526,35,39653.275688
5.870075,33,39655.350991
4.442553,29,39657.153595
6.716686,31,39659.047977
5.920143,32,39661.004738
4.370997,29,39662.797053
6.518285,31,39664.74094
4.996584,30,39666.608201
6.167892,38,39668.891594
6.149036,33,39670.931196
7.039487,35,39674.344814
6.062594,32,39677.17675
6.083073,40,39680.928144
8.514566,53,39686.624272
17.163445,67,39694.194546
7.196075,38,39696.443678
7.081643,47,39699.36489
18.949024,62,39703.174405
32.67,153,39712.618621
7.008814,50,39715.544013
9.183347,59,39719.266674
7.815594,58,39722.758378
9.532189,59,39726.498827
12.611005,111,39734.091539
20.060372,111,39740.909003
6.075768,48,39744.049896
10.113613,61,39752.783551
9.9814,60,39756.662721
5.387347,40,39759.272212
6.197423,45,39762.216581
11.856643,58,39766.027686
10.422224,50,39769.381719
9.138954,44,39772.601968
8.384205,47,39775.878341
9.247535,52,39779.41204
8.016085,47,39782.664014
10.710382,54,39786.40002
8.086183,51,39789.841975
9.894048,50,39793.416226
9.330407,57,39797.435489
7.375429,48,39800.882049
8.64996,48,39804.397289
10.04954,57,39808.583244
6.769302,45,39811.81572
6.573207,54,39815.246445
6.979589,55,39819.405242
4.984906,41,39821.992223
5.464612,45,39824.965202
5.879819,43,39828.052168
6.677193,47,39831.447896
7.358349,46,39835.256852
5.27173,41,39837.879968
6.822145,46,39841.353228
4.24697,35,39843.637218
4.02874,31,39845.657607
3.826164,31,39847.716875
3.341247,28,39849.58509
3.740829,29,39851.539919
3.589653,30,39853.790952
2.651534,27,39855.603824
3.144786,28,39857.520724
3.047411,29,39860.96893
3.137947,28,39863.186819
3.160501,28,39865.096766
3.178444,27,39866.868418
3.561031,27,39868.71771
3.498966,27,39870.574724
3.019599,28,39872.418447
2.568977,26,39874.286565
3.348237,26,39876.267134
3.652801,27,39878.31268
3.156129,28,39880.336616
3.297204,29,39884.529157
2.973424,29,39886.573267
3.041285,29,39888.389165
2.798875,30,39890.23785
4.950771,42,39895.505726
3.0667,29,39897.403173
2.976723,29,39899.394603
2.956132,30,39901.3711
2.544312,29,39905.382597
3.759296,30,39907.961614
2.889371,33,39912.577697
2.966632,29,39914.473628
3.743965,30,39916.702806
4.034216,30,39918.836577
3.803101,41,39925.334609
2.764065,30,39927.217441
3.954157,30,39929.305169
3.309823,38,39935.66714
4.038471,29,39937.75312
3.455284,30,39939.726782
2.854254,23,39941.411667
3.733909,29,39943.37531
3.801278,33,39948.129774
3.298294,30,39950.353741
3.964838,29,39952.417529
3.556928,30,39954.569056
2.878137,31,39956.791758
2.633704,31,39961.757254
3.722426,34,39967.41364
3.866018,40,39974.118473
3.65278,30,39976.216307
3.432261,29,39978.345635
3.533179,32,39983.595995
3.931743,37,39989.50986
4.12152,32,39994.27012
3.897227,30,39996.390424
4.217282,25,39998.200988
3.176261,29,40000.177881
3.867348,37,40006.058321
3.670149,31,40008.240011
2.87001,40,40015.123389
3.225128,35,40020.867535
3.78653,31,40023.043891
5.59389,29,40025.245368
4.517645,28,40027.233672
2.463689,16,40028.694608
5.146458,34,40031.768291
3.202456,33,40035.986485
3.656994,37,40040.421839
4.674559,34,40044.829418
5.259178,31,40047.087553
3.579281,31,40051.217244
4.983969,30,40053.602672
4.283948,31,40055.850656
5.378181,33,40058.617578
4.498756,34,40061.317164
3.874681,40,40065.080108
5.904112,34,40067.420779
4.378275,34,40069.728584
3.792685,33,40071.978815
4.135436,35,40074.747527
3.470851,30,40077.556198
4.899046,34,40080.028547
4.005439,30,40082.066118
3.829384,34,40084.271695
4.207252,34,40086.549716
9.605759,70,40095.52819
5.669245,48,40101.826992
3.690043,31,40105.164375
6.090264,40,40109.272551
5.010643,34,40113.004523
4.663055,35,40116.774167
4.528095,36,40119.184767
3.163502,36,40122.682499
4.766538,36,40125.16498
5.392416,37,40127.61689
4.128127,31,40129.707714
5.046689,34,40131.9773
4.284621,31,40134.202077
5.802191,34,40136.740202
5.0111,40,40140.268166
3.608268,38,40143.925264
4.877377,33,40146.304274
3.416408,35,40149.213875
4.524721,32,40151.315982
4.305325,32,40153.606179
4.24561,36,40156.386762
4.918896,42,40159.14788
4.760982,34,40161.60629
7.346797,77,40167.131072
7.187024,80,40172.868295
5.86557,71,40177.836055
4.647242,34,40180.20555
3.279566,34,40182.396137
6.155339,76,40187.946566
4.375002,67,40192.420293
3.873477,28,40194.093865
4.471122,69,40198.811054
5.259557,85,40204.578328
4.95872,74,40209.746102
2.759376,31,40213.132684
3.867841,30,40215.244004
3.861321,36,40217.748239
6.663426,74,40222.780733
8.769156,114,40233.125323
5.518801,76,40238.14696
3.870111,51,40241.328608
3.741629,48,40244.680609
5.449878,55,40251.008058
4.475915,43,40253.725869
2.725118,29,40255.479594
3.727346,45,40258.360021
3.521174,40,40261.038103
3.795308,32,40263.080942
4.05421,33,40265.151434
3.512007,28,40266.997516
2.4626,32,40271.009175
3.932021,27,40272.882163
3.519151,30,40274.962907
4.214591,28,40276.952128
4.440754,29,40278.944368
3.558866,31,40281.118173
3.573998,29,40283.051602
3.80837,29,40284.970433
4.217717,44,40287.810083
4.831629,41,40290.493878
4.042947,45,40293.355514
4.896152,45,40296.358992
4.897233,59,40300.358168
4.239294,42,40302.958309
4.561222,37,40305.355375
4.653414,38,40307.79202
4.129844,40,40310.351053
3.869963,38,40312.700618
5.56565,49,40315.768416
3.130635,30,40317.73488
2.864626,31,40319.649126
4.023083,32,40321.625544
3.253572,31,40323.528124
3.280968,33,40325.487804
2.923554,31,40327.346392
4.665278,31,40329.313734
3.18939,36,40331.388573
2.622651,31,40333.292086
3.344634,31,40335.122089
4.673618,37,40337.368902
3.706042,59,40341.025298
3.753613,74,40345.469791
2.449416,41,40348.261206
3.95795,36,40350.550394
5.067324,38,40353.025008
4.182671,82,40361.409503
1.955838,34,40363.528203
4.364151,74,40367.934204
4.027722,80,40373.114823
3.731377,70,40377.683987
5.197019,98,40392.764794
4.638829,76,40397.299588
4.757167,83,40402.741543
3.862393,75,40407.670031
4.310854,84,40413.228252
4.870784,92,40419.309721
8.243856,169,40430.465252
4.285132,57,40433.886718
5.030902,62,40437.716993
3.606297,55,40441.069787
2.196171,24,40442.666322
2.217079,47,40446.159757
2.856516,30,40448.708471
6.496627,105,40455.32639
4.82882,41,40459.915977
7.672398,163,40475.219499
14.303662,144,40483.07532
5.412938,74,40494.051532
12.149539,228,40529.351188
10.634817,65,40539.892595
7.626302,81,40544.999925
7.407141,64,40549.069213
3.218629,55,40552.234851
4.7904,66,40556.060219
10.284137,70,40564.296671
4.737271,91,40569.142981
6.206482,62,40572.510192
7.872225,79,40576.922172
8.494748,83,40581.544248
5.349705,71,40585.772063
8.86994,25,40587.46342
3.776845,29,40589.63921
5.437089,58,40593.790026
4.278337,56,40597.496855
4.78281,27,40599.482972
4.684565,62,40603.118056
5.920324,45,40605.774238
2.604525,36,40607.849731
2.337006,37,40609.881342
2.694289,39,40612.017425
2.891039,38,40614.481086
2.432581,46,40617.066044
2.373644,46,40619.58952
2.976988,41,40621.864603
2.840684,44,40624.250922
2.544782,45,40626.742736
3.174807,53,40634.241306
4.242527,18,40635.714044
6.351424,50,40639.090945
7.220219,247,40651.189146
5.403801,112,40669.221654
2.399862,28,40671.015401
4.482668,31,40673.184686
3.115298,28,40675.177329
2.820044,28,40677.127884
3.665643,30,40679.432666
3.116023,30,40681.534311
2.346541,31,40684.884714
2.63163,25,40686.565716
2.947765,27,40688.418468
3.483698,28,40690.500256
6.889634,78,40696.213047
12.8527,153,40711.170091
7.001574,125,40718.396041
7.792251,237,40730.860953
9.873696,248,40745.065407
5.02524,34,40747.6726
6.43819,124,40754.767679
4.538692,34,40758.595261
5.580302,105,40764.929644
8.425096,38,40769.426614
7.43133,32,40771.785952
13.722573,179,40791.684154
6.09051,61,40795.481359
4.894688,21,40797.603501
5.934996,59,40802.918256
7.442024,48,40807.859353
5.578004,47,40812.415599
6.029521,46,40817.19391
7.896863,49,40821.1831
5.976558,50,40824.991909
6.377955,49,40828.471572
9.095657,37,40831.630759
6.816907,46,40835.18638
5.764858,43,40838.08093
5.267139,45,40842.378229
6.17875,42,40845.219803
6.916651,33,40847.5349
6.69908,58,40851.811306
11.28561,83,40866.643989
6.189593,56,40872.355929
19.247528,339,40932.373371
4.385545,58,40936.159246
4.026896,74,40941.135444
4.074668,92,40947.052966
4.747072,78,40952.19806
4.224595,82,40957.14974
5.768581,36,40959.90316
4.984821,53,40963.678868
8.734655,101,40969.618494
7.956544,73,40973.975347
6.010098,50,40978.431686
6.75979,48,40982.054921
6.093771,54,40985.942454
7.124683,56,40989.522005
5.816239,36,40992.203673
5.091928,66,40997.922166
3.642212,57,41002.564499
6.997892,37,41005.172599
5.2049,46,41008.028972
3.776968,68,41012.076641
2.688641,19,41013.627501
3.665218,60,41017.583509
4.485444,56,41021.216293
2.817919,19,41022.859725
3.208428,49,41025.870781
2.864137,21,41027.522831
5.588401,48,41030.943651
4.68412,54,41037.090967
9.564655,94,41048.429444
4.36411,51,41051.981241
4.775484,51,41055.373141
5.146184,41,41058.644631
3.8594,46,41061.553172
3.937514,19,41063.208151
3.528884,44,41066.368586
4.001243,45,41069.654966
6.835969,67,41075.123893
5.963743,47,41078.768532
4.731647,46,41082.082232
4.875168,45,41085.447488
3.469803,40,41088.091046
4.661019,44,41092.912081
3.461344,19,41094.373875
5.412724,48,41097.569606
3.954937,39,41100.456071
5.566934,43,41103.801601
6.944174,40,41106.577216
3.235446,34,41109.124329
3.916907,43,41111.945233
5.603885,40,41114.587593
3.039071,35,41117.012226
3.777418,39,41119.699968
3.431877,42,41122.459194
7.544795,58,41126.348945
3.782125,43,41129.22784
6.46241,60,41133.018478
8.206395,61,41136.896405
3.292838,22,41138.807672
5.667873,55,41142.459563
5.700837,43,41145.468207
5.548454,52,41148.911062
5.698479,47,41151.981825
4.9963,52,41155.302212
5.677378,65,41159.258161
8.118184,70,41163.501037
6.316443,61,41167.308628
