#{"t_start": 1660290532.276858,"env_id": null}
r,l,t
60.088882,97,24256.703477
14.495328,68,24261.119385
58.308448,102,24268.112184
37.021439,79,24273.795826
58.464404,101,24280.907248
42.464212,89,24286.987622
23.733665,63,24293.04607
32.378852,71,24299.36331
27.322588,38,24302.235964
55.293918,95,24309.889884
27.003741,75,24315.230628
78.135915,126,24323.324886
37.230901,89,24329.222828
40.308753,82,24335.462056
98.763193,123,24343.473869
46.828153,85,24349.175378
25.988878,83,24362.595469
15.52723,75,24367.715285
16.144032,71,24373.568984
39.913046,80,24379.643991
28.135322,67,24386.717845
27.118095,71,24393.522216
36.017093,69,24399.354322
35.767792,74,24406.428583
21.085495,60,24412.533161
13.666119,58,24416.807296
69.382899,105,24424.469733
8.525065,89,24431.154156
72.890575,126,24439.783349
54.550148,92,24446.200171
68.967567,111,24454.601764
48.388873,92,24461.268322
41.119718,73,24465.979926
52.545218,92,24472.191193
50.720578,86,24478.051345
24.022694,92,24486.459625
62.582576,91,24496.016404
47.747609,86,24503.873406
47.403179,84,24510.150166
109.140902,171,24535.825263
31.143188,73,24543.576482
45.747966,79,24553.170018
27.530852,71,24558.234497
51.418043,89,24564.310474
45.400648,90,24570.026124
38.779045,84,24575.782362
36.396414,83,24581.133479
13.821343,66,24585.678528
46.80451,91,24591.856303
61.905343,89,24598.758626
10.871106,69,24603.844673
32.003564,76,24610.085698
54.535661,93,24616.42621
29.417645,78,24621.508958
53.985021,88,24627.852807
33.875705,78,24633.357875
52.537777,99,24639.639331
43.370599,77,24644.667559
35.900537,75,24651.275477
24.669866,83,24656.548372
56.072124,88,24662.268234
62.119815,95,24670.93575
116.498065,170,24699.273268
39.593307,77,24706.06779
38.113372,73,24711.278257
40.837228,134,24722.144848
40.695125,81,24727.617159
28.839626,68,24734.00298
51.512347,92,24742.076804
55.220929,132,24752.324207
35.021789,74,24757.209105
52.636269,82,24763.040389
104.76153,122,24775.651557
35.801517,73,24780.990207
39.389303,83,24786.65462
100.51868,105,24794.046218
51.488781,105,24801.307676
35.073386,77,24806.963745
78.243457,116,24814.707241
18.578835,78,24819.596511
44.057044,78,24824.654882
42.227465,87,24830.579368
24.757982,74,24836.306712
11.999964,73,24841.676758
112.535815,138,24860.420385
53.564382,95,24867.11804
16.314425,104,24875.52683
29.014929,82,24881.206243
38.181999,85,24886.903654
69.128897,99,24893.848255
26.342471,73,24898.551295
48.52513,92,24904.953099
47.015806,80,24910.795052
35.177651,82,24916.11748
33.918878,73,24921.388161
40.808103,77,24929.351159
38.290515,77,24939.328982
41.354651,95,24949.875449
60.30128,117,24958.093036
26.558927,71,24963.233212
27.09773,76,24968.675135
46.830819,81,24974.474551
11.110865,60,24978.700773
33.123085,72,24984.054507
18.24923,71,24988.96952
62.368068,112,24996.562444
79.170848,105,25003.536862
102.805533,128,25022.031314
11.293969,70,25026.911403
35.97416,83,25032.636926
18.795578,70,25038.003007
58.202253,123,25045.863879
12.118997,70,25050.498072
44.022359,82,25055.902574
46.397175,85,25061.785957
74.726741,121,25069.784548
28.805218,75,25075.603336
43.416137,97,25082.386909
16.054918,76,25087.942813
68.412028,103,25095.373366
56.268354,98,25101.896752
38.889554,86,25107.929429
54.877232,93,25114.101067
65.225376,91,25120.463481
37.195833,89,25126.875372
65.688852,108,25134.028137
33.566213,82,25139.839692
28.505544,73,25145.501923
58.282881,95,25154.067197
81.789831,142,25170.259731
27.403025,79,25175.928463
53.281325,89,25183.132308
33.160528,97,25190.196909
56.376002,95,25196.583269
25.005582,71,25201.699841
36.180994,71,25206.531309
43.816192,94,25212.931127
43.360509,90,25219.61768
11.048781,67,25224.272575
56.746123,106,25231.531268
26.866121,70,25236.642121
46.031989,93,25243.319602
11.078116,97,25252.165176
37.447653,75,25258.906146
100.031886,125,25267.443585
60.784163,116,25275.073345
73.600149,117,25282.596309
82.394493,107,25289.619115
55.792863,92,25295.735978
44.673526,95,25301.89395
137.94337,151,25324.255577
65.528412,90,25333.625213
17.231061,58,25338.666192
14.384414,79,25343.970213
78.99631,107,25351.797264
18.94047,62,25356.648447
10.436655,74,25362.154095
13.249481,61,25366.683316
36.832649,80,25372.099701
41.102173,78,25377.522288
81.943066,125,25386.461375
38.116529,82,25391.987079
38.724049,88,25398.290257
57.386743,102,25405.25714
43.64889,81,25410.837464
41.948792,81,25416.452692
13.108535,58,25420.300286
72.264132,104,25427.055524
53.180302,106,25433.809903
18.650127,63,25438.084737
12.412606,67,25442.395808
32.24889,86,25447.912294
34.387092,70,25452.638349
76.636765,176,25470.906085
57.71365,99,25478.1998
27.710193,75,25483.376544
57.909251,95,25489.697395
46.4094,87,25495.349453
50.796722,84,25501.523458
29.512125,73,25506.5595339999
29.016941,73,25513.67087
27.20706,72,25518.807339
53.370296,92,25525.158964
52.821636,87,25531.57875
50.697701,90,25537.861041
85.469086,125,25545.959826
27.853715,73,25550.843004
30.548033,70,25556.676291
48.894452,86,25564.217627
15.769706,61,25568.23749
46.153819,102,25574.658722
21.417099,68,25579.78377
33.990394,73,25584.530205
33.457486,74,25589.945935
71.754704,105,25597.492718
47.07245,87,25605.130222
118.014572,144,25621.181569
68.033281,99,25627.790111
32.892052,77,25634.459441
17.763662,62,25638.892241
63.439519,99,25647.823957
41.143372,99,25657.512946
51.443095,89,25664.222136
61.985319,99,25670.553399
44.879569,87,25676.354599
34.751569,71,25681.468797
55.772749,105,25688.936352
30.039737,71,25696.536372
48.345044,81,25705.170936
51.265097,85,25714.996378
27.208916,66,25721.363732
44.062251,85,25728.75497
31.168301,71,25735.097555
25.163715,65,25740.555959
32.701328,70,25746.309728
24.395557,67,25752.467311
39.778357,74,25758.896235
28.272108,72,25763.828605
63.433133,136,25773.818205
13.523129,67,25778.56975
62.698388,93,25797.241299
39.224098,76,25805.012738
21.29073,68,25811.234274
34.757161,115,25820.899891
42.140238,77,25828.513472
31.477962,71,25835.400346
58.87156,94,25844.221859
40.189753,80,25849.588653
46.992004,82,25855.112639
22.186428,71,25859.968262
48.223968,111,25868.36287
18.09399,54,25872.160129
24.229295,70,25877.280724
44.506707,94,25884.115164
39.184001,81,25889.377956
69.325977,103,25895.980896
30.412795,70,25902.900332
31.209289,72,25907.720257
38.386831,76,25912.93205
51.626707,102,25919.93789
55.155069,98,25926.654555
47.304129,80,25932.271298
57.249346,105,25939.238082
109.23057,174,25958.894801
31.598629,69,25963.783976
60.152259,95,25970.291158
37.441936,90,25976.101065
30.292469,86,25981.910367
34.174232,73,25988.522098
62.409509,94,25996.683803
31.737816,91,26002.481906
46.880161,131,26011.769799
40.600999,89,26017.853986
13.819661,80,26023.25249
50.712678,86,26029.322337
21.201177,70,26034.27426
13.64872,66,26038.688389
44.739389,97,26045.107115
27.386653,63,26050.822977
52.118766,111,26060.250662
27.153852,68,26066.724332
27.281474,65,26070.793536
19.14967,84,26076.926653
47.416615,92,26083.613781
18.072178,89,26090.128079
47.596885,86,26096.211067
75.312628,114,26117.605751
67.529329,96,26129.344352
48.071265,85,26136.797976
16.649744,68,26141.378246
46.216417,80,26147.085134
37.122476,77,26152.195494
73.197245,102,26158.71709
21.150925,71,26163.725191
25.174232,85,26169.589811
22.390538,80,26175.603077
21.371129,71,26180.485468
52.327572,92,26186.489682
47.699542,89,26192.684872
23.861758,66,26197.231907
95.698109,116,26205.022936
14.02808,70,26210.149554
100.233076,138,26219.616319
40.206352,82,26225.564619
80.341803,121,26233.469381
75.481565,118,26241.780633
24.034708,69,26246.486255
44.871341,86,26252.224781
53.877212,150,26274.862518
31.673291,71,26279.952139
53.36613,85,26286.042239
69.122507,114,26293.398345
59.289627,106,26300.767211
45.062358,100,26307.499398
41.682293,79,26312.717402
54.440027,109,26320.543785
52.998806,93,26327.229545
42.649947,91,26333.944796
34.188842,80,26339.13684
11.768233,68,26343.740077
88.183603,132,26352.424786
48.589168,93,26358.708581
19.369898,63,26362.861117
71.69068,109,26370.880031
17.551216,70,26375.753704
23.446777,80,26381.737403
18.645981,58,26385.880167
25.671158,89,26391.981326
32.678744,126,26401.273677
17.641522,53,26404.982588
70.995107,101,26419.620928
26.021563,62,26423.872014
10.413884,70,26428.786469
81.89432,103,26436.080204
18.641358,57,26439.760811
28.963717,69,26444.541764
74.910832,105,26451.848544
31.243558,75,26457.144023
45.541878,93,26463.912507
40.696265,79,26469.198284
29.832846,66,26473.536289
31.84169,76,26478.495408
41.372376,88,26486.173818
38.209498,88,26495.299989
22.877247,86,26504.315007
13.588042,67,26510.293917
51.775741,92,26516.603123
62.766895,104,26523.742384
40.028015,87,26530.627437
14.529401,78,26536.294779
94.077081,110,26544.13196
48.424995,87,26550.527223
53.64371,85,26556.647802
32.497403,87,26562.713865
32.420335,98,26575.614268
33.465422,77,26580.996927
33.553417,68,26585.624285
27.750805,64,26590.235804
43.721339,95,26596.94167
93.910091,125,26605.687023
13.968744,56,26611.481261
36.685784,74,26616.779894
13.633804,71,26621.514015
28.421738,70,26626.56763
36.816315,84,26632.362908
56.024258,97,26639.141861
88.845862,125,26647.797717
62.765812,103,26655.66006
34.399488,76,26661.727895
35.573662,99,26668.720755
63.979423,99,26675.701093
71.783981,106,26683.121274
51.975833,95,26690.047044
109.8779,158,26701.675436
41.469841,89,26707.795828
18.622496,65,26712.618253
92.420701,125,26731.823502
17.9174,67,26736.334961
13.291243,65,26740.617823
71.289343,101,26749.532397
47.038117,97,26755.830301
31.622637,84,26761.849267
56.242611,90,26767.982175
63.069623,102,26774.991181
12.277697,59,26779.103126
54.237832,94,26785.739166
25.685702,69,26790.878169
55.849789,85,26796.695994
44.141998,74,26802.062135
32.599801,90,26808.180125
42.407329,96,26815.173634
22.219576,66,26819.811533
37.305691,91,26825.808706
74.234797,101,26833.616629
44.800757,79,26838.991522
118.226532,142,26849.678724
28.435797,77,26854.707277
32.70177,98,26861.9789
43.52618,138,26881.383545
56.110537,88,26890.878709
59.158288,118,26901.791331
49.520117,100,26909.119102
33.390496,71,26913.95926
48.191128,106,26922.656538
14.377364,65,26927.050314
18.754287,60,26931.599234
46.142716,81,26939.099637
50.43317,83,26945.898494
32.982538,71,26950.939326
16.886373,87,26956.939262
22.480077,91,26963.139304
50.534606,79,26968.287192
92.06062,117,26976.56269
32.637971,75,26982.276233
26.689644,72,26987.206948
22.218444,69,26991.993126
55.750386,89,26997.902743
62.541943,106,27005.044317
18.83655,55,27009.443121
13.211228,52,27013.028267
26.450577,66,27017.443935
11.928172,57,27021.422688
14.598828,65,27025.728619
48.989499,87,27036.925155
38.829617,110,27044.203154
45.667767,82,27049.604959
17.888631,103,27056.750193
11.571794,67,27061.216209
48.71711,88,27067.566806
50.5095,97,27074.196501
55.506362,93,27082.772061
17.21122,66,27087.571547
82.607939,129,27096.518111
38.944922,71,27104.370137
13.69227,68,27109.036525
16.144821,73,27113.788123
26.068966,84,27119.222342
19.771712,57,27122.852121
31.20371,84,27128.904509
18.425767,71,27133.772997
25.225441,70,27138.402622
37.684527,89,27144.6889369999
81.826422,114,27152.207727
19.707656,66,27156.608287
38.921579,81,27162.117301
58.730376,114,27169.875999
89.412956,183,27189.120633
42.380209,93,27195.819967
72.227804,111,27203.126516
29.963866,75,27208.493331
31.667826,67,27212.830657
40.517105,82,27218.935772
50.628779,94,27225.261372
50.556375,94,27231.747837
36.027218,81,27237.495796
15.125507,86,27243.445993
50.251666,108,27254.742042
24.3574,61,27262.851546
63.136525,100,27273.094124
44.649123,83,27280.196481
64.860039,113,27287.982549
39.006423,78,27293.331704
35.757948,75,27298.327847
61.492035,125,27307.996317
12.281534,66,27312.957295
80.354541,115,27320.85537
53.186057,128,27329.469883
68.002701,100,27348.40776
49.510415,79,27356.069242
23.988161,65,27362.247154
16.018435,119,27371.809589
11.278038,110,27379.256288
79.824938,106,27386.847122
35.243373,75,27393.611956
65.09573,95,27400.096174
79.247311,115,27408.189379
73.55265,106,27415.636232
42.121571,88,27421.87616
52.476488,81,27428.043374
32.806904,67,27433.100877
13.68747,72,27437.974856
94.655253,140,27447.94702
68.865626,100,27454.502522
26.869945,71,27460.050959
39.800054,92,27466.154672
32.62837,83,27471.759366
33.382899,69,27476.431578
22.541475,64,27480.76878
21.939231,65,27485.104809
57.400249,135,27498.48122
45.28857,94,27504.864709
100.847017,122,27512.89061
76.336701,112,27520.842304
54.429875,100,27527.714856
65.955601,94,27533.7814
59.068412,106,27541.255355
54.965074,91,27547.730775
46.75918,78,27553.697411
29.003242,73,27558.851008
53.870693,85,27564.582477
57.671223,108,27571.956706
15.750337,77,27576.919952
39.720565,88,27582.787805
36.64974,81,27588.072926
19.376862,81,27593.372641
33.654956,87,27598.921618
10.338443,58,27602.695321
10.076686,62,27607.023511
84.76456,124,27615.351022
14.837406,53,27619.246882
44.037749,89,27625.806213
22.274874,74,27630.744108
50.088942,90,27646.975441
37.115803,86,27656.102575
74.622526,109,27665.655681
42.618919,83,27671.607233
46.989058,90,27677.81877
80.737016,111,27685.328386
57.103094,101,27692.943761
33.785782,76,27699.776225
15.54929,62,27704.23369
26.499945,79,27710.244545
40.056885,76,27715.518245
58.583852,132,27725.528068
15.157421,57,27729.354445
15.505864,57,27733.613012
23.86668,77,27738.884038
11.553857,67,27743.396804
20.259866,88,27749.29916
37.522035,88,27755.265973
14.272583,62,27759.585385
44.175223,89,27765.458155
79.428114,99,27771.998532
9.512093,109,27779.327363
34.234944,84,27785.031888
62.418815,104,27797.635266
109.016446,146,27807.860091
55.595864,89,27815.106518
35.715997,73,27820.278301
76.126989,123,27829.042251
28.476929,74,27834.287955
20.126313,79,27840.329616
30.446799,90,27846.391161
23.552441,72,27851.108169
52.639528,93,27857.38422
24.946619,68,27862.478864
13.941966,56,27866.210222
33.645393,72,27871.182185
75.131633,101,27878.187315
39.617471,126,27886.851357
20.713713,70,27892.061265
37.4741,82,27897.835342
41.155216,96,27904.616993
38.855448,84,27910.794621
36.991129,90,27917.315526
21.003364,67,27922.159129
28.198168,75,27926.947919
52.67314,86,27932.930668
41.85115,84,27945.904433
44.932475,103,27953.546607
45.435653,89,27959.598144
45.006031,101,27967.221166
51.846934,84,27974.172081
24.265192,66,27978.381931
74.914449,114,27986.608701
19.048942,90,27992.635921
10.808806,68,27997.416829
76.711451,105,28004.856191
50.656459,87,28010.710336
40.440904,92,28021.138098
45.416346,95,28031.35615
38.095626,88,28039.110124
40.129931,108,28046.425552
17.722482,91,28052.602863
34.48005,79,28058.770045
14.78306,63,28063.393391
27.126197,76,28068.680876
58.22552,125,28077.058705
38.66605,96,28083.354724
65.433101,107,28090.268349
46.922953,88,28102.295799
39.866276,80,28108.04929
104.430604,196,28122.800245
48.168634,127,28131.824062
53.886185,120,28140.477822
10.996101,58,28144.626934
21.889616,84,28150.623789
30.573206,77,28156.486335
31.761925,72,28161.730161
56.988671,87,28167.64053
24.920037,81,28173.518283
42.025194,93,28179.87672
57.897361,92,28186.096968
35.332131,82,28191.605907
51.864856,88,28197.828586
15.39064,72,28203.013849
49.845297,98,28209.463898
76.690091,111,28216.951979
28.673968,78,28222.857298
16.430731,67,28227.336577
12.502093,61,28231.767347
32.384816,81,28237.237095
18.599317,77,28252.800803
17.856573,60,28257.602805
27.866952,78,28267.596502
21.808053,62,28271.626921
18.601151,72,28276.19128
40.559962,150,28286.842607
13.624722,90,28292.961388
35.068358,81,28298.490165
17.012291,63,28303.047145
56.908528,94,28309.758209
44.864628,83,28316.008668
27.746327,63,28321.280035
18.571767,75,28327.233399
10.771232,67,28332.17176
17.855021,86,28338.748003
47.63245,93,28345.13672
48.563786,93,28351.348984
63.191781,94,28357.844249
66.115206,102,28365.201173
47.599054,93,28371.781088
45.576047,83,28377.302037
64.518616,102,28384.671501
21.743934,64,28389.08304
39.191032,80,28394.511508
51.642475,87,28409.853163
35.239548,82,28418.728544
70.988413,102,28427.955302
32.682008,75,28433.709337
46.611927,90,28440.948468
75.44102,115,28448.422044
82.50695,108,28455.901154
37.374367,88,28461.906779
11.372482,63,28466.110944
24.849146,62,28470.490499
57.538257,142,28488.07088
28.031986,67,28492.613499
34.9723,79,28499.774771
71.762152,103,28506.7405209999
11.576109,69,28511.508826
43.890279,81,28516.922527
48.474908,88,28523.024937
30.713542,74,28527.811655
26.374422,71,28532.861103
35.838812,77,28539.512787
31.67822,89,28546.267911
49.06133,89,28552.649554
54.520336,90,28558.426762
52.968907,90,28575.113474
74.920242,104,28582.541867
57.519163,106,28590.177835
32.988411,85,28595.687197
10.250926,66,28599.973218
64.891553,92,28606.116293
41.66063,89,28611.836232
40.598646,83,28618.793785
34.660112,85,28624.718968
52.242416,93,28632.095938
33.584871,73,28637.002221
50.054139,85,28643.205798
75.468602,99,28650.440229
40.741164,79,28656.541317
31.091812,67,28661.018327
47.443931,89,28667.789168
18.234109,63,28672.33731
26.267967,66,28677.013364
14.489998,74,28682.147192
34.27014,75,28687.670079
48.243639,72,28692.597448
28.625416,73,28698.108187
21.472355,62,28702.472338
45.599002,87,28708.914535
126.230346,152,28726.322277
40.806192,86,28733.667572
38.267768,86,28739.662508
12.688423,58,28743.457963
10.807745,97,28749.803648
13.25941,73,28754.64386
13.410446,59,28758.776865
36.731481,141,28774.419083
17.020853,52,28778.455992
17.319729,53,28782.877524
11.476506,32,28786.330003
16.984395,47,28792.338252
11.306986,51,28798.980924
19.274241,32,28802.170859
16.370302,36,28805.185975
13.670273,66,28816.986976
10.891533,62,28826.770804
11.362056,30,28830.167902
11.123482,32,28834.256246
18.499238,73,28844.424015
11.535945,44,28850.556526
19.26515,48,28856.574987
14.519142,41,28862.142836
15.056275,45,28868.038464
15.156877,63,28873.7312559999
10.174774,48,28880.252074
27.945361,51,28886.729495
18.827017,70,28892.518889
20.160916,69,28899.414335
34.815886,76,28908.027043
39.985662,73,28915.122338
20.179097,65,28922.520648
70.487445,118,28940.470363
21.716589,66,28945.743149
22.800719,62,28950.26991
11.767361,55,28953.90818
53.796162,97,28960.887299
17.689018,84,28967.4584
19.171104,70,28972.440911
19.857044,54,28979.432048
33.717273,88,28989.115197
22.77377,71,28994.482624
55.882034,119,29003.398703
15.119357,65,29008.191395
32.288917,69,29013.967643
18.160447,93,29024.063684
38.926323,82,29029.703194
48.792917,92,29038.341615
58.074715,96,29045.993197
28.265611,76,29053.517092
19.840348,65,29059.710589
47.082985,94,29069.203656
24.011398,77,29077.592381
50.349679,107,29091.841098
68.804778,103,29102.302383
21.960836,65,29109.074596
11.292208,54,29113.399905
68.123533,111,29129.414642
47.690477,104,29143.902471
22.829001,63,29148.57676
13.308238,66,29153.398572
33.192356,189,29180.837955
29.200589,80,29186.163149
60.757523,90,29192.43456
14.386487,74,29203.041099
18.228925,70,29207.717125
27.388008,92,29217.769643
26.100953,75,29227.275265
12.649284,61,29235.814656
22.047897,115,29251.840019
15.297203,68,29256.165413
11.686788,56,29259.955223
55.273927,88,29265.730361
46.895658,81,29271.104373
28.818949,71,29275.730933
46.89714,105,29285.598838
51.7653,86,29292.222758
31.430781,103,29299.923161
41.31049,83,29305.568945
21.867437,70,29310.30045
68.630773,99,29327.385165
39.150262,75,29334.802774
47.583234,82,29342.595645
31.893092,77,29347.978407
32.305642,95,29359.270155
31.645315,103,29366.785665
60.08354,101,29374.723879
29.574464,70,29379.264429
32.657913,72,29384.481975
13.913703,42,29387.523297
14.046357,63,29392.140292
52.903383,84,29398.00157
15.082289,72,29404.080716
28.005566,77,29409.671273
40.877409,119,29418.754041
13.337608,101,29426.337805
67.406836,105,29433.78507
46.66359,82,29439.976674
71.083645,114,29447.932153
15.250116,62,29452.133406
41.105788,78,29458.636187
21.048657,73,29465.871558
12.419041,53,29473.400814
20.425665,63,29479.60599
33.917948,118,29494.14917
14.862775,57,29498.488339
46.997312,95,29505.109434
67.598157,94,29512.324178
82.849383,126,29521.914321
36.039693,132,29538.409174
33.035433,124,29554.217833
10.357971,56,29558.252898
14.505032,66,29562.968881
25.81086,81,29568.230043
33.516955,95,29574.761657
31.838065,130,29593.351838
37.651474,90,29602.254441
57.849986,98,29609.290913
12.681691,60,29613.253628
28.957987,77,29618.223136
47.397291,89,29624.34757
11.26728,58,29628.249338
36.435512,88,29634.01755
15.23925,73,29638.857309
25.478193,70,29643.933329
36.981455,76,29649.245705
40.3882,83,29654.534913
83.311271,124,29668.421817
89.632544,107,29675.297307
38.028811,70,29680.010911
47.524313,87,29685.76816
22.715421,66,29690.050335
26.848961,84,29696.029613
54.303583,98,29703.055499
18.056032,52,29707.198209
23.964402,66,29712.074137
15.488146,71,29721.457281
51.383395,114,29730.448959
23.932549,73,29739.522525
20.362834,60,29749.680928
38.275458,82,29758.014994
46.949209,78,29766.411625
35.622527,95,29772.770012
46.315336,89,29778.976624
17.451891,66,29783.786213
18.230258,59,29789.622632
18.099529,86,29796.09089
27.947395,104,29803.28108
54.338912,104,29810.980281
70.521529,113,29819.028004
43.08369,134,29847.028901
19.324881,37,29851.795253
8.487278,58,29856.424548
17.737727,60,29864.095064
16.378366,61,29871.3845399999
15.715217,58,29876.247199
18.431566,56,29881.07882
49.838465,87,29887.43067
27.819947,69,29895.283697
88.608003,112,29903.10924
28.096716,72,29907.986089
12.460681,67,29912.227408
27.220575,71,29916.965294
85.278428,121,29926.053285
25.47184,81,29936.442318
15.645627,58,29940.428143
11.246097,108,29956.4445019999
12.484954,61,29961.573244
83.956281,107,29971.73981
11.561681,61,29975.740234
24.448247,69,29980.322399
14.926431,60,29984.745022
22.044527,69,29989.229685
33.00604,90,30000.107654
32.946992,67,30009.199198
21.088376,80,30020.402817
37.443818,179,30076.80461
24.690814,59,30085.114492
36.144328,97,30097.185637
35.92454,84,30104.014071
10.698085,70,30110.447916
14.278054,106,30124.207942
13.880858,63,30128.614155
13.393723,92,30141.182391
22.398512,66,30146.015303
14.832046,84,30157.556027
28.77273,69,30162.15672
7.900912,50,30165.587277
101.694505,126,30175.625432
26.128489,93,30187.665096
12.792089,53,30194.723589
17.20041,70,30203.974105
17.107572,70,30212.664634
19.988989,77,30222.605631
11.807549,43,30228.416564
16.512998,58,30232.468349
30.533689,78,30237.749443
22.645728,65,30242.086998
18.269553,53,30246.174575
35.866862,130,30261.148048
36.577957,75,30266.111346
7.990521,52,30270.137478
44.648107,110,30291.200101
36.0485,77,30299.39383
16.728217,239,30339.784436
11.389762,66,30344.834964
35.534975,83,30351.372748
34.100942,78,30357.052272
44.023517,94,30364.207501
12.007795,64,30368.881076
34.432416,77,30373.836006
43.946793,83,30378.973909
99.797535,129,30387.340007
48.690115,118,30395.124971
21.520832,63,30399.250439
102.846635,185,30420.91547
59.127039,100,30427.81944
10.548841,71,30432.807443
30.16195,85,30438.975383
14.526003,66,30443.4385
54.822248,94,30449.557768
41.680053,141,30463.700943
46.417247,104,30477.70323
49.287466,97,30484.596085
15.910512,65,30489.085805
78.327129,106,30496.321947
14.754183,71,30501.202018
24.417063,66,30506.525836
38.29862,83,30512.68605
74.361588,105,30519.900511
45.494317,77,30525.167294
63.271911,108,30532.716547
19.630947,88,30541.171096
38.675762,75,30546.378446
24.50633,81,30552.190035
17.877422,89,30564.640977
21.651167,70,30575.196995
29.220415,70,30580.254218
56.401834,116,30592.204808
9.910288,73,30597.53316
17.600859,62,30601.765747
20.998766,61,30606.208277
15.058781,62,30610.553517
14.031734,74,30617.989508
105.110369,161,30630.399193
89.317333,148,30647.568895
49.998028,100,30654.58005
64.516317,90,30660.882258
59.556044,87,30667.36054
30.046317,88,30680.055485
17.466556,63,30685.092187
42.68104,97,30692.442472
30.453993,67,30696.865772
27.167665,83,30702.410919
33.817114,74,30712.317451
29.251869,71,30717.064878
28.418291,78,30723.153925
56.366429,118,30737.460243
34.141489,73,30745.417744
82.159581,107,30754.236094
47.960589,92,30760.7075
67.681583,97,30767.417755
28.985477,67,30771.746244
19.929869,72,30776.694449
12.204891,65,30781.654741
10.35886,68,30787.698584
46.059982,111,30796.747015
19.256659,66,30801.380085
14.301411,63,30805.817135
43.172835,123,30828.501738
59.474288,109,30841.551167
53.391519,97,30848.335507
46.346172,91,30854.979288
20.055501,84,30861.720433
14.507634,68,30866.527212
40.14134,82,30872.951543
47.165361,86,30879.139886
27.361,98,30892.930806
40.662866,72,30897.97425
28.219326,73,30903.842008
14.605646,114,30913.951653
17.606635,63,30919.125819
25.719696,71,30924.458773
56.111805,120,30933.354856
19.525291,63,30939.481048
27.92049,65,30944.396142
30.426955,85,30953.401009
11.681984,55,30957.361237
19.925665,64,30961.811386
18.943103,74,30968.832089
12.906317,69,30975.099155
15.341333,62,30980.091297
21.328857,67,30985.537163
100.75532,161,31011.697449
42.514867,84,31017.320152
45.413729,108,31030.924461
41.33955,91,31043.330725
30.055964,93,31055.367729
46.888532,97,31069.009476
48.650284,124,31085.860935
42.284111,128,31103.598488
37.691942,82,31109.48259
28.833031,75,31115.054266
21.428439,105,31129.8485
64.73164,105,31138.012407
27.924614,80,31143.8194409999
55.927823,101,31151.117563
30.065586,73,31156.353355
18.17499,79,31162.139178
29.125769,79,31168.037161
22.714348,83,31173.634128
12.524706,69,31178.334295
52.304537,85,31184.208365
20.109685,63,31189.161653
29.004557,76,31194.755718
24.222663,70,31208.816337
16.442524,68,31216.07801
27.783855,69,31223.219014
56.232674,120,31232.273441
64.615727,97,31238.325963
19.267227,86,31250.847257
26.4936,102,31265.810892
26.530904,112,31281.224735
50.42884,103,31294.803935
29.339449,91,31307.180619
83.123673,116,31315.463013
13.658592,75,31321.364915
31.901595,75,31326.266281
88.104676,115,31335.711131
14.971133,57,31339.54224
13.095527,67,31344.522713
13.754046,60,31349.267435
31.021745,75,31356.218801
17.074622,64,31360.627487
133.475069,170,31372.440954
35.025229,83,31378.811508
25.046382,112,31387.535565
29.681701,97,31400.366456
21.988505,66,31404.931218
21.398788,65,31409.253254
35.207324,79,31414.392573
63.730682,91,31420.20764
16.589872,89,31426.150398
24.571279,72,31430.819912
48.365164,93,31437.056314
30.608348,104,31444.649439
20.447785,65,31449.032465
38.312633,77,31455.094271
102.826854,136,31466.102859
38.36521,87,31471.997706
20.511074,74,31478.25095
54.096189,125,31494.947534
41.103502,119,31510.362213
22.322275,116,31526.670841
56.093987,101,31533.983407
24.081192,74,31539.374676
12.860555,99,31546.023934
12.485639,121,31554.503559
79.926886,160,31570.552498
43.246139,86,31576.362915
57.937331,101,31584.72558
73.878771,124,31593.530328
53.281532,93,31600.091264
53.584573,87,31606.212178
19.052353,68,31612.472264
39.334945,76,31618.276554
24.167978,66,31622.833629
22.498628,65,31627.160382
18.255758,67,31632.261858
75.772724,182,31652.138577
35.900518,135,31674.015822
49.864676,90,31680.499781
69.949184,209,31706.468884
55.618558,143,31724.258629
30.895298,137,31743.252736
14.543026,66,31747.997225
157.497056,180,31765.790264
21.722993,68,31771.243781
17.167323,105,31779.254542
41.193268,81,31785.333191
51.566819,99,31792.519905
24.623552,63,31796.717867
34.193407,74,31801.706709
31.59096,73,31806.738423
67.71332,102,31813.5500549999
82.248765,125,31821.862226
50.319479,89,31828.288248
21.292959,69,31833.783558
43.296137,148,31846.155895
21.431575,73,31851.36897
115.872574,180,31863.112275
35.601166,92,31869.37532
48.822321,104,31876.93601
45.312966,118,31891.042271
50.614425,103,31898.169454
56.800408,91,31904.053264
126.774774,182,31924.840483
27.438981,72,31929.729564
86.503489,130,31937.950387
35.16995,92,31944.673487
25.071148,98,31952.321401
56.552458,97,31959.458619
12.972324,60,31963.922275
17.592526,63,31968.200265
41.414122,77,31973.14531
48.97447,105,31980.397564
28.998925,67,31984.744759
27.034143,87,31996.309917
59.58817,91,32002.264429
88.266191,108,32010.067502
42.907503,100,32017.387316
19.982488,70,32022.357951
18.084685,65,32027.354872
72.315711,102,32034.373292
47.586543,83,32040.693559
65.023869,111,32048.211257
16.013099,59,32052.529033
17.298941,62,32057.183626
39.793521,80,32063.636581
32.552368,74,32076.860926
