#{"t_start": 1660651925.987635, "env_id": null}
r,l,t
19.485925,46,33977.363806
27.967458,54,33981.060919
29.049537,53,33984.688656
22.526697,47,33988.11075
21.850912,73,33993.784214
21.320419,48,33997.149426
13.645939,63,34001.532872
19.825041,48,34004.919241
26.576657,59,34009.026994
12.876052,366,34082.5175
25.579153,53,34086.20526
19.243789,64,34090.404797
32.452901,56,34094.149856
29.374757,55,34097.763852
52.459944,410,34183.039172
34.816887,93,34189.387098
52.262824,72,34194.086623
69.084925,106,34201.233411
28.411013,54,34204.837137
97.540426,110,34212.721327
38.092391,70,34217.391487
78.936705,105,34224.65402
20.995394,52,34228.398432
45.777904,164,34255.66126
19.184664,130,34264.366955
52.226578,89,34270.43431
60.272615,85,34276.225864
38.33325,336,34348.816409
26.9113,231,34397.948973
26.962164,57,34401.801645
71.781941,270,34449.134836
19.911949,56,34452.91059
15.443703,42,34455.850653
27.444988,60,34459.889786
42.703658,73,34464.655857
15.29006,64,34468.934752
36.163737,58,34472.844885
26.067603,62,34477.27422
17.12828,54,34480.689814
21.636217,56,34484.294974
14.842219,42,34487.132388
19.612383,44,34490.064341
29.048412,62,34494.110222
21.524992,49,34497.358721
32.795563,56,34500.896043
37.882807,79,34506.086912
17.573943,53,34509.789668
14.429553,51,34515.070211
24.759073,55,34520.522883
24.328446,89,34529.830091
16.328379,51,34534.367789
16.325168,51,34537.710919
16.159616,51,34541.050361
20.301164,48,34544.263075
16.191922,57,34548.030004
24.074252,57,34551.753458
23.014217,63,34556.045477
16.192454,47,34559.359661
25.601558,53,34562.684813
17.687574,52,34566.473661
16.550728,51,34569.975319
15.00556,61,34573.957107
15.838467,53,34577.510671
16.884957,54,34581.067573
9.116741,55,34585.379447
24.688733,66,34594.759541
16.088228,50,34598.001521
21.194655,54,34601.525007
21.461707,56,34605.20482
16.015805,49,34608.404384
18.576505,48,34611.551357
13.068248,46,34614.570927
15.007948,52,34618.045247
10.947174,44,34621.029155
17.326706,50,34624.35315
16.765275,58,34628.237041
18.638091,400,34721.12169
17.415337,45,34724.127622
19.777985,48,34727.820817
27.510119,46,34730.902876
25.440025,54,34734.857879
24.92101,54,34738.614593
19.896858,58,34742.517678
17.630225,52,34746.040613
12.276,53,34749.925634
15.706885,152,34780.18779
14.999782,52,34783.775883
18.533626,59,34787.850428
14.721806,51,34791.286889
16.847895,55,34794.85265
11.634012,15,34796.185672
15.050518,53,34799.74142
13.734838,56,34803.460132
11.473805,44,34806.317556
22.332888,45,34809.186219
25.231779,91,34820.563032
15.561172,43,34823.398712
11.756301,38,34825.906648
15.808158,45,34828.913801
14.148343,43,34831.82162
8.626862,35,34834.156556
9.181951,47,34837.432604
12.828559,44,34840.443643
12.54285,53,34844.214952
11.268875,15,34845.537516
12.649507,49,34848.8025
14.219652,44,34851.699034
15.890972,48,34854.79969
14.423114,54,34858.378972
9.784829,13,34859.538551
14.45921,49,34862.766678
12.456016,48,34866.167724
11.20021,51,34869.541536
14.131391,46,34872.539715
23.26837,57,34876.283366
10.362728,52,34879.840334
13.208044,50,34883.099204
14.487056,51,34886.504667
10.003945,47,34889.679805
13.464617,44,34892.52055
11.087784,16,34893.893435
9.089796,54,34897.654183
15.076043,42,34900.415585
12.982646,52,34903.841544
10.178787,56,34907.866498
11.430237,109,34925.627726
14.370263,57,34929.302672
16.567235,43,34932.046552
15.008015,42,34934.72959
14.528594,47,34937.77652
11.59521,42,34940.619345
14.201333,47,34943.887017
18.154721,44,34946.868682
15.153739,53,34950.426602
12.316211,45,34953.460921
18.772036,56,34957.087291
8.693524,47,34960.116964
34.439994,91,34973.662005
23.448272,61,34980.133415
10.05362,44,34984.506999
28.94149,52,34990.217042
20.944548,50,34993.781384
19.039118,56,34997.483168
9.181568,53,35001.11226
16.928424,94,35013.338632
14.57099,96,35028.183754
13.005616,389,35123.430459
14.64419,51,35126.901869
15.158654,55,35130.508936
24.207316,64,35134.908376
15.561993,53,35138.30836
16.177002,47,35141.719397
12.756676,39,35144.348933
37.246154,54,35147.89956
33.253993,63,35152.783783
18.970403,43,35155.802204
27.292502,60,35159.635864
16.47107,50,35163.159367
24.866481,56,35166.788378
18.924956,53,35170.315237
19.967219,46,35173.330548
18.41704,46,35176.385919
22.637224,44,35179.422694
56.357689,80,35184.822416
45.208106,207,35215.153984
23.107667,57,35218.932301
17.45582,47,35222.127477
15.502841,48,35225.358695
18.201478,50,35228.633836
16.413322,51,35232.147816
15.941605,53,35235.687799
21.120787,56,35239.608411
14.894197,42,35242.354054
24.503735,59,35246.385907
16.742189,43,35249.298558
34.838057,66,35253.795902
16.670045,56,35257.653958
21.728296,49,35260.916283
27.572428,49,35264.228936
29.734664,54,35267.826596
18.445041,48,35271.219954
18.42709,43,35274.247266
19.394503,47,35277.397852
28.781954,54,35281.50898
20.723634,53,35285.156755
20.787205,45,35288.242975
13.676091,45,35291.48418
62.687808,81,35296.94814
27.988207,53,35300.786047
12.158123,39,35303.44154
17.999079,46,35306.528484
26.415272,55,35310.321745
17.527659,50,35313.864465
24.184809,56,35317.705635
31.258155,62,35321.981545
23.451157,53,35325.657869
19.467017,60,35329.840135
18.727861,51,35333.665612
19.013482,46,35336.915297
22.500587,54,35340.638467
15.854422,49,35344.26138
33.03682,142,35364.645058
18.225923,48,35368.067559
14.20998,46,35371.288391
14.888977,45,35374.595966
14.877039,47,35377.838636
16.02072,46,35380.989487
16.663412,44,35384.231966
22.42277,50,35387.671922
13.921583,41,35390.692038
18.776713,53,35394.555384
22.413587,56,35398.350838
22.203032,61,35402.699751
15.423237,47,35405.907695
17.154841,45,35409.073948
32.210117,66,35413.861927
22.49201,51,35417.324879
23.910181,62,35421.599556
20.336407,54,35425.366774
23.258139,49,35428.753335
16.42597,45,35433.51052
18.193504,45,35438.296236
14.621649,46,35443.39361
18.018459,44,35448.271392
21.470184,50,35453.982618
11.510404,43,35457.129135
13.682874,49,35460.512579
11.520933,45,35463.785562
17.879081,50,35467.262193
25.258274,56,35471.274125
15.154536,44,35474.386371
19.341887,49,35478.064882
24.645481,58,35482.299836
32.323304,65,35486.953938
21.751517,56,35490.877655
18.154087,54,35494.662827
15.105716,52,35498.230669
12.053836,49,35501.621583
11.613552,55,35505.802754
13.526673,55,35509.723124
20.134802,56,35518.347458
13.758718,43,35521.343956
17.140836,57,35525.424354
13.879947,42,35528.366233
18.105881,55,35532.493472
20.295127,49,35535.858196
17.860351,54,35539.717759
26.645605,63,35544.236587
13.521673,101,35559.54804
19.366005,60,35563.863627
17.933371,46,35567.140123
24.119222,61,35571.616161
15.256691,56,35575.516659
14.951789,46,35578.926858
18.565844,74,35587.346803
15.87513,51,35590.813904
21.712045,51,35594.338602
15.022064,78,35604.064192
11.827921,40,35606.805185
14.593075,52,35610.57252
14.320477,62,35615.477834
24.071523,53,35619.126211
18.252055,48,35622.435575
18.945816,40,35625.335675
11.865008,42,35628.262926
21.236712,50,35631.630765
25.512627,50,35635.016847
14.216194,42,35637.934391
22.184007,55,35642.1697
14.12537,46,35645.544605
15.89605,49,35648.920498
19.648877,51,35652.739337
13.841914,46,35656.006531
21.505932,50,35659.433656
18.872378,119,35679.05968
18.049322,58,35683.095917
23.659577,63,35693.178952
16.809898,50,35696.556993
16.827859,50,35699.942894
17.873514,55,35703.688371
19.157096,46,35706.920152
21.734156,55,35710.648697
19.299343,49,35714.03747
21.938642,47,35717.324023
24.768499,46,35720.502116
14.241235,48,35723.937591
13.528676,48,35727.274047
12.450559,82,35738.551595
18.449165,54,35742.418744
15.444797,45,35745.488004
20.890879,55,35749.221424
19.772853,53,35752.768316
20.762584,46,35755.913415
23.117594,75,35760.929972
16.338682,43,35763.893593
20.440577,50,35767.400761
16.285156,51,35771.031316
17.484191,54,35774.98372
17.193325,47,35778.168103
15.105276,49,35781.640227
14.465048,52,35785.315155
19.610503,43,35788.457258
15.141636,43,35791.387668
16.904196,52,35794.999854
11.987336,52,35798.601838
15.37541,48,35801.8273
10.789361,49,35805.223652
13.839643,53,35808.837471
15.505955,49,35812.178725
15.895858,58,35816.189121
16.327485,43,35819.152645
16.613283,52,35822.728283
24.229345,66,35827.258159
20.585937,57,35831.234509
33.061935,78,35843.479994
19.535207,261,35906.514534
15.881978,54,35910.163809
19.968755,49,35913.570609
21.616582,58,35917.586012
18.692753,51,35921.302052
19.550025,55,35925.157694
17.644327,54,35928.889947
15.31164,42,35931.766295
22.037375,64,35936.131405
17.820147,166,35968.567683
19.975231,59,35972.883244
21.33965,50,35976.81928
20.098107,57,35981.031875
16.443157,50,35984.700462
16.184664,53,35988.881459
18.337496,51,35992.548024
21.076549,44,35995.876971
15.894682,46,35999.261988
14.087974,48,36002.728786
13.739861,46,36006.160681
13.108974,46,36009.410247
19.460198,52,36013.002139
14.242295,44,36016.046026
13.050234,53,36019.737925
15.741843,46,36023.035454
15.765376,45,36026.100921
16.55217,50,36029.618903
14.106,45,36032.818222
15.597935,46,36036.244055
12.122669,48,36039.78857
11.989892,54,36043.755957
16.829975,48,36047.084731
27.626295,62,36055.710518
26.9948,59,36059.771702
21.232485,55,36063.600092
15.004824,50,36067.148508
19.642343,50,36070.584934
18.349344,42,36073.511127
11.455028,45,36076.736462
16.085115,56,36080.713734
12.239937,51,36084.338165
15.379844,52,36088.226854
27.571258,58,36092.647777
15.393235,49,36096.036376
18.657645,46,36099.251252
15.890949,53,36102.956416
16.251653,51,36106.456494
14.421104,50,36109.909512
17.700953,49,36113.184405
21.939625,51,36116.639535
16.634495,43,36119.710534
17.499797,45,36122.830846
15.452534,54,36126.572863
22.478083,47,36129.615578
15.951684,45,36132.690619
14.253874,50,36136.061874
13.507986,52,36139.648566
14.557269,51,36143.226321
15.655869,53,36146.938346
20.033847,57,36150.938003
26.971865,62,36155.205364
13.608006,53,36158.8735
12.931657,57,36162.68937
21.230724,64,36167.06335
17.063458,57,36171.239733
13.29816,47,36174.570181
18.121645,52,36178.148902
12.324939,50,36181.611743
12.733387,53,36185.287888
11.170072,53,36189.246053
42.808195,111,36202.512465
25.004432,65,36207.280239
14.521886,59,36211.408987
19.330748,55,36215.208191
19.467262,52,36219.126994
16.123227,50,36222.528524
18.565768,54,36226.174632
20.126327,47,36229.463841
12.858574,51,36232.977558
11.314401,49,36236.516326
15.406826,53,36240.237411
22.020361,56,36244.041298
19.499345,47,36247.45356
14.292694,54,36251.155529
17.536208,55,36254.987589
14.300602,48,36258.243762
17.187127,51,36261.849403
17.081379,43,36264.763442
18.285754,50,36269.080797
20.421465,46,36273.57893
16.471781,47,36278.682986
12.415076,44,36283.330568
16.737944,55,36289.539742
20.909474,54,36294.179928
15.861247,56,36298.161007
16.844803,54,36301.971675
17.354909,50,36305.448114
23.26462,59,36309.380694
24.887667,61,36313.508917
17.198995,55,36317.241277
14.347054,51,36320.655353
23.607674,59,36324.773794
21.225106,55,36328.671544
17.756808,49,36332.273577
17.32116,57,36336.277705
20.492979,57,36340.166098
17.62419,51,36343.762712
34.539448,90,36356.264468
20.91778,58,36360.244143
20.795562,54,36363.921513
14.604658,56,36367.733702
18.07835,52,36371.273998
15.659873,55,36375.114629
22.089975,52,36378.656824
16.103531,57,36382.576817
25.019042,64,36386.9352
18.252531,53,36390.71771
18.808526,47,36393.880793
15.242788,51,36397.444034
16.246124,51,36401.069314
14.809838,45,36404.198239
16.646638,52,36407.939532
18.460393,57,36411.998591
14.203687,49,36415.435366
15.78125,45,36418.552432
15.306272,48,36421.909269
16.135732,49,36425.409316
16.830892,55,36429.379477
13.906216,370,36519.659673
23.668315,57,36523.652982
20.376005,53,36527.432173
20.058144,61,36531.69714
22.486143,59,36535.721657
21.926363,56,36539.518393
20.358663,54,36543.555688
17.367806,50,36547.065174
15.551377,53,36550.678709
14.781002,52,36554.532214
33.219679,89,36566.505939
17.690606,50,36570.031721
12.627473,49,36573.40626
16.432575,50,36576.90453
18.090455,55,36580.679868
19.026616,45,36583.714317
14.79883,56,36587.657564
23.357844,51,36591.2841
18.282195,52,36594.941494
22.150045,48,36598.181384
19.44506,54,36601.958402
15.947039,109,36618.882515
22.67318,49,36622.193278
15.117558,38,36624.809778
15.046773,45,36627.927679
14.270734,46,36631.085559
14.082856,47,36634.486934
18.929217,43,36637.446276
19.035066,283,36701.494749
20.297803,48,36705.001532
19.603461,52,36708.60666
15.353286,51,36712.217375
12.273385,46,36715.694533
18.658792,52,36719.241174
15.468198,41,36722.112956
18.393709,53,36725.888652
17.50621,54,36729.856383
16.036467,48,36733.251434
14.122098,48,36736.649806
16.490574,54,36740.562855
18.276829,48,36743.98797
16.875631,48,36747.525468
19.19861,49,36750.976875
16.840735,53,36754.97241
31.013177,79,36768.227561
17.116004,47,36773.604048
13.444319,46,36778.908054
17.630673,59,36786.370459
21.435302,55,36791.044209
12.437408,47,36794.44312
17.627158,54,36798.34046
19.564203,47,36801.949644
11.129132,38,36804.675978
19.355505,46,36807.962785
17.689128,46,36811.247374
18.176158,50,36814.829213
17.597972,48,36818.33221
15.716763,54,36822.294262
23.490936,60,36826.439814
17.928775,46,36829.597948
14.683763,180,36870.977343
19.486033,51,36874.503042
13.400741,48,36878.15757
13.630545,48,36881.523858
17.613473,55,36885.343887
21.84483,59,36889.908682
11.488522,48,36893.364598
12.941371,147,36926.241322
12.05958,46,36929.46159
11.841755,46,36932.745783
17.134687,400,37037.375823
13.232612,47,37040.783561
24.586976,77,37052.518185
15.321263,53,37056.374384
16.419532,47,37059.767326
12.576085,51,37063.378227
18.132366,53,37067.25604
19.853387,237,37123.567047
12.988423,204,37171.509928
11.605068,398,37275.453631
16.892575,50,37279.117351
16.717495,53,37283.202273
14.9853,55,37287.307886
17.834282,53,37291.017108
18.434893,50,37294.541451
15.259058,53,37298.232942
19.430698,49,37301.745197
13.825614,52,37305.741643
11.225889,45,37309.138543
16.76697,52,37312.831717
12.240085,50,37316.415681
17.695074,46,37319.759744
18.777981,56,37324.102278
15.857798,54,37327.97694
21.830456,62,37332.772451
22.302675,90,37345.394495
25.773691,90,37358.451589
15.802063,50,37362.01976
15.275658,47,37365.613939
19.283055,147,37394.92222
14.378546,52,37398.560206
19.859939,54,37402.276891
19.22489,62,37406.76705
13.669507,49,37410.272585
14.447662,48,37413.851612
15.294446,48,37417.148593
13.956825,46,37420.292766
19.476478,48,37423.772488
21.121245,57,37427.866734
11.454632,55,37431.913446
21.381757,59,37436.109539
13.696196,47,37439.45281
22.880943,57,37443.43868
17.561189,46,37448.082956
18.23316,54,37453.699468
19.630109,109,37477.360044
14.015889,54,37482.555908
18.4195,340,37562.24597
17.395963,187,37602.933801
16.3062,52,37606.577908
18.943862,58,37610.736998
14.317808,53,37614.518946
16.846476,49,37618.15112
22.776427,71,37629.063348
18.22198,69,37635.604648
18.794164,355,37725.146276
16.304995,48,37728.399343
16.315511,146,37754.868265
28.560302,67,37759.489202
28.439532,71,37764.274629
20.809784,155,37791.590129
18.967365,57,37795.422359
16.39341,52,37799.031326
16.835226,46,37802.09923
19.421645,52,37805.66785
20.503898,54,37809.42325
18.528769,48,37812.748499
25.27552,51,37816.381423
26.542927,55,37820.183973
20.28893,57,37824.137734
14.012551,43,37827.224961
17.583071,51,37830.819946
22.206901,400,37933.316971
15.483899,55,37937.313791
32.53058,68,37947.632704
19.387655,60,37951.930126
21.164654,49,37955.371173
21.570677,55,37959.246115
24.900148,157,37989.360254
14.365732,52,37993.050396
16.477513,51,37996.641445
18.946366,59,38000.969331
31.488804,59,38005.253377
18.34457,145,38033.322351
17.024323,56,38037.287578
16.356967,56,38041.267601
17.213455,49,38044.77516
17.49441,55,38048.788211
23.678778,53,38052.632245
15.535213,53,38056.655045
19.735373,60,38061.101529
16.00531,308,38135.763247
20.635712,56,38139.846374
18.064049,47,38143.163997
16.746505,50,38146.675003
15.653313,54,38150.545899
16.287152,56,38154.723462
13.688813,52,38158.679553
14.581394,46,38162.024526
15.066636,50,38165.536301
17.273794,48,38168.91689
20.345043,57,38172.963643
18.142528,48,38176.33581
30.019805,70,38189.665616
17.722545,47,38194.764225
22.912418,50,38200.834724
16.383103,51,38206.719827
13.885157,54,38210.605459
19.228463,57,38214.693174
16.476694,59,38218.939667
15.663465,52,38222.674397
22.09854,370,38316.276565
16.580022,129,38340.073793
13.944595,55,38344.051859
19.126079,50,38348.016968
18.233286,45,38351.28303
15.394119,48,38354.926029
14.733103,75,38363.713986
19.815704,105,38381.631813
24.035503,307,38455.608658
16.561715,372,38548.238201
35.945283,85,38561.82982
21.090661,57,38566.02967
20.219618,61,38570.629445
15.411692,54,38574.602382
23.443828,53,38578.426992
17.619544,106,38594.865707
20.535586,59,38599.080774
17.743825,51,38602.764446
21.17459,44,38605.879854
20.997838,48,38609.298537
20.25706,52,38613.018269
19.461083,56,38617.160741
21.148033,49,38620.707764
18.159426,51,38624.241203
18.261487,56,38628.277657
20.534247,49,38631.75046
17.666419,43,38634.820253
18.927374,47,38638.502586
18.0888,57,38642.65497
17.159989,48,38646.206487
15.552174,45,38649.414422
22.560369,54,38653.286333
16.702894,55,38657.28267
20.58942,55,38661.45183
13.127384,51,38665.298708
20.843983,50,38669.174222
13.511258,38,38671.978866
17.657148,52,38675.901021
15.734165,47,38679.493242
17.32001,42,38682.813396
12.525924,47,38686.371588
19.788987,58,38690.823703
25.189249,53,38694.914773
21.05581,58,38699.022548
16.660811,110,38717.192142
17.670322,49,38720.632595
32.247263,76,38731.489645
18.532104,57,38735.73888
16.367252,107,38754.058694
17.720294,52,38757.862221
16.330629,45,38761.254958
17.390017,352,38847.351776
15.710307,59,38851.737611
14.560008,61,38857.091462
17.490702,52,38860.716648
18.62428,49,38864.230328
21.139398,60,38868.653478
22.722305,68,38875.583592
27.18956,60,38881.942525
20.840801,49,38887.491265
17.724282,59,38894.11329
17.338724,241,38949.383461
15.895954,52,38953.034046
22.194007,56,38956.96453
14.087687,51,38960.600216
17.897611,63,38965.184775
16.627184,47,38968.475383
21.025325,54,38972.252671
12.675539,49,38975.609579
14.553838,59,38979.696174
29.781776,204,39148.259595
12.982733,347,39232.565428
15.381054,297,39301.372819
19.204043,52,39305.284004
20.908316,51,39308.834361
25.919074,237,39363.797146
16.327951,54,39367.913885
29.339257,58,39372.144376
28.808295,288,39436.108039
22.183707,54,39439.952843
28.512132,57,39443.976077
26.448326,53,39447.931693
26.046694,60,39452.19301
18.767562,45,39455.338265
18.61141,50,39458.922057
22.228193,59,39463.128354
22.217162,49,39466.55384
18.919892,44,39469.648686
20.4898,47,39472.939271
26.222286,81,39482.908656
18.121229,52,39486.6887
24.251975,60,39490.967178
22.000842,50,39494.385362
20.531876,40,39497.110372
21.881456,327,39577.922343
19.357242,76,39584.843168
19.301292,231,39634.092852
21.258485,256,39689.208943
12.684229,130,39709.806325
22.364622,277,39770.158766
17.565805,70,39775.02414
29.080405,104,39783.215587
19.25424,89,39791.153939
29.370424,91,39797.525091
28.083341,60,39801.71942
40.556988,411,39948.118699
15.93557,356,40024.863278
19.695081,174,40052.332545
19.233446,336,40119.077814
19.707924,80,40124.283454
20.545396,69,40128.750741
26.148362,58,40132.465003
27.401072,72,40137.308898
19.466371,80,40142.583667
21.079733,66,40146.881636
21.240481,56,40150.46927
18.983768,73,40155.214315
16.547204,83,40160.571143
20.130931,80,40165.938886
45.049433,103,40177.301255
21.119971,58,40181.146178
26.385486,56,40184.766468
21.792985,75,40189.627999
21.823337,75,40194.547958
19.61807,90,40200.553885
27.23978,46,40203.462601
23.039525,66,40207.728046
27.12882,80,40212.939694
25.578959,85,40218.426087
22.183419,225,40260.018292
23.107119,110,40271.662109
17.960208,82,40278.24155
23.282851,266,40329.849541
14.673691,96,40337.053716
21.76892,104,40344.629433
19.909147,85,40350.723844
20.489023,51,40354.032419
27.26371,88,40359.725755
56.738164,282,40410.178574
15.529555,374,40491.800388
34.962909,269,40540.974195
17.011708,72,40545.672336
20.741593,318,40616.675928
20.361477,351,40701.259584
20.552232,206,40738.425185
18.845807,153,40762.002783
22.57269,64,40766.406055
28.372341,95,40772.636505
47.151946,119,40788.096401
12.951837,214,40829.286923
19.846455,82,40834.70713
28.548138,88,40840.688515
27.291288,96,40846.854191
15.011435,359,40923.044382
26.993632,63,40927.125983
16.833864,80,40932.221148
23.165516,49,40935.407532
24.008402,46,40938.542456
37.558434,81,40943.91439
17.747074,75,40949.19614
18.076676,106,40958.49945
16.891462,235,41003.17215
20.331326,216,41043.385012
50.217335,287,41181.733494
22.821515,106,41188.644938
25.122935,64,41193.860882
32.430193,70,41198.470879
29.924279,96,41204.919055
26.893799,87,41210.953547
24.070562,91,41217.290549
22.213066,58,41221.128887
35.709373,81,41226.54968
13.253898,106,41236.655164
24.043566,188,41267.762218
22.218495,253,41317.731663
25.788926,82,41323.327591
16.928229,338,41399.028418
27.804855,87,41404.802404
27.312035,79,41409.99717
33.999886,114,41426.378719
17.644649,65,41433.277048
21.704564,70,41441.034695
21.692313,52,41444.521111
26.186998,87,41450.562105
27.427469,68,41455.272293
32.90594,77,41460.634572
17.23989,112,41468.16594
21.022667,76,41473.369945
18.38048,107,41480.832433
16.772338,129,41497.787637
22.729072,223,41540.383474
30.709209,121,41549.280897
19.978862,95,41556.317734
20.000288,65,41560.990941
21.601851,80,41566.769115
25.934938,100,41573.622919
40.039427,117,41581.817692
28.137759,82,41587.235229
48.315734,303,41760.227537
19.784721,235,41802.371805
18.963452,107,41818.377631
21.970504,286,41878.631348
30.452105,120,41887.366989
19.765073,246,41937.74905
21.86867,245,41980.947268
21.146444,79,41986.206614
13.597724,99,41993.032222
30.775651,237,42012.505019
38.716542,94,42019.27682
74.260554,460,42230.530447
54.601378,342,42296.290771
19.593781,340,42371.810608
24.33693,80,42380.80032
24.892034,337,42464.23153
40.709809,60,42468.709262
19.534009,57,42472.837566
36.529737,57,42477.166188
23.551148,96,42486.111911
36.65624,405,42744.370208
20.650923,218,42784.92634
24.648578,163,42809.584002
36.411052,370,42882.856024
22.631257,228,42921.799259
29.927234,98,42928.506798
60.092644,99,42935.409319
26.822039,60,42939.481879
28.443674,87,42945.705561
19.896828,79,42950.979466
24.965166,104,42957.951967
33.25579,126,42967.107318
55.917224,394,43076.70545
24.286235,84,43082.314236
15.929583,121,43092.60391
23.20845,81,43098.372985
25.04522,96,43106.086299
46.509062,72,43110.986791
40.478704,67,43115.674572
45.953949,148,43125.772465
35.09245,176,43153.18546
19.160443,59,43157.222197
21.462955,70,43162.090348
20.069463,222,43203.241263
18.740927,275,43260.150409
12.93232,68,43264.839343
22.89271,67,43269.639663
17.136928,81,43275.189471
73.218344,291,43325.398212
32.877159,116,43339.357163
26.57323,94,43345.995668
24.566421,116,43359.152539
22.016286,149,43377.432834
22.347888,259,43421.781581
21.000558,71,43427.158019
27.038575,58,43431.251475
21.479221,88,43437.547387
18.510071,130,43455.466867
20.30897,68,43459.914464
25.287767,158,43470.875172
29.424946,400,43560.293326
31.316314,64,43564.586212
26.643933,80,43570.044073
49.349521,139,43590.061752
31.537935,158,43615.256331
16.467091,159,43626.720832
26.78551,85,43632.537697
23.924082,175,43644.441488
16.886617,105,43651.203622
25.578073,400,43718.50222
21.691287,289,43775.424617
25.577607,205,43807.28127
41.300981,81,43813.014707
51.98624,316,43878.264171
21.393684,73,43883.334362
18.01134,118,43891.851393
26.316966,72,43896.516046
28.208787,128,43905.685736
32.040954,80,43911.238916
30.941353,53,43914.729144
17.765408,90,43920.825964
25.883055,73,43925.840851
33.869703,80,43931.74272
21.756651,101,43938.218798
23.414522,85,43943.764898
21.407093,235,43992.903552
17.897646,76,43997.866976
13.486229,150,44008.598963
28.983068,285,44066.275836
25.509008,171,44078.378539
42.938103,484,44364.324215
29.867629,315,44427.636876
21.788415,98,44436.805482
23.680792,56,44440.685648
25.503703,100,44448.717512
28.128996,127,44457.745315
29.184759,171,44485.820184
24.218387,318,44556.806169
23.211924,278,44610.800378
26.298721,63,44615.266042
23.361158,42,44618.105277
38.269103,87,44628.342699
17.112281,177,44656.723637
23.007842,117,44665.252692
20.219268,136,44682.559641
30.147588,110,44692.794997
26.211248,329,44752.048432
22.862781,400,44842.874204
38.650238,187,44870.554115
19.552094,154,44883.107423
25.93525,177,44906.868253
20.067784,121,44915.019288
77.589802,132,44940.843101
20.575459,65,44948.244469
61.380299,113,44958.424707
28.026574,74,44963.609188
34.742645,158,44975.100075
25.528104,113,44983.177014
22.355624,89,44989.474292
29.164435,109,44997.626286
29.383647,261,45043.299759
21.979847,92,45049.725425
21.405369,67,45054.394794
34.752329,195,45083.176709
32.333583,92,45089.547509
17.901552,95,45096.360621
28.893395,80,45101.932185
28.230165,88,45108.040036
45.848488,89,45113.882726
54.415818,285,45177.866842
27.665462,165,45203.741318
17.639993,304,45268.948649
20.260431,53,45272.804641
18.345789,55,45276.686348
34.971156,72,45281.608616
16.305712,75,45287.043899
23.431975,104,45295.431694
23.203038,201,45325.159727
25.897705,52,45328.715668
23.408506,115,45337.08456
23.880873,77,45342.763149
32.630419,112,45350.722499
25.571041,72,45355.799699
18.079748,64,45360.118107
25.077698,89,45366.250962
28.313731,83,45372.033896
51.732569,296,45640.834894
32.433446,69,45645.696071
19.398199,115,45653.783321
19.615318,143,45667.920324
34.318538,124,45677.19022
23.788715,84,45682.968361
27.819013,166,45708.86362
17.381928,122,45718.200326
20.410106,92,45727.578169
28.163508,359,45804.70894
18.41164,64,45809.219195
21.672631,39,45812.063476
39.233339,112,45820.277915
32.326504,121,45829.776036
31.474936,166,45853.842532
55.998502,177,45997.209862
19.656076,346,46062.791999
25.165802,267,46112.382535
24.304184,97,46119.485989
22.684557,81,46125.225693
23.836089,279,46160.07878
26.996623,75,46165.00047
38.424081,98,46171.653305
38.510211,72,46176.57826
24.082249,120,46184.717983
38.862897,74,46189.893186
25.702887,117,46198.054959
52.370417,391,46321.265571
29.473508,92,46327.908819
18.323774,63,46332.34703
13.013524,136,46347.575467
16.920527,127,46362.918654
30.470779,145,46372.86245
19.82455,79,46378.477333
21.218308,88,46384.497851
23.940084,173,46410.151513
29.898783,152,46430.512188
20.010944,160,46448.915188
15.343867,258,46500.331954
20.057597,252,46539.535623
22.525829,106,46546.931194
71.32551,94,46562.914412
21.428208,67,46570.136441
20.422197,145,46595.005539
15.527504,40,46597.992729
17.25036,90,46604.574117
22.737892,192,46627.311779
19.556492,54,46631.41559
26.142505,103,46638.548339
22.965568,90,46644.709264
24.430783,66,46649.263823
51.601873,95,46655.865099
25.161084,66,46661.113043
34.54484,125,46670.395433
27.85361,108,46678.254446
58.153291,132,46687.698075
32.682951,112,46695.746246
23.97434,106,46703.233943
20.918095,68,46708.074095
29.792052,59,46712.265909
22.838102,88,46719.34982
13.798517,57,46723.343275
29.211613,70,46728.377723
51.834708,115,46746.24745
23.721294,105,46753.640496
29.978156,76,46759.095809
32.461497,240,46775.941271
20.69894,203,46793.67384
24.492743,157,46813.690843
32.152754,207,46843.651433
54.835456,220,46859.427507
27.377874,107,46867.34091
24.312925,110,46875.129748
46.060792,124,46883.622871
28.957322,345,46934.982456
51.962662,129,47081.952052
22.835115,67,47086.594362
34.160021,103,47095.375956
18.102937,328,47168.592512
36.362049,92,47175.39365
27.588896,139,47185.176661
36.249952,139,47195.634377
28.464148,381,47282.364326
31.613208,208,47306.007419
19.130063,89,47312.673124
20.545081,56,47316.908054
21.00017,90,47323.076917
19.708939,76,47328.275019
23.105232,54,47331.999779
17.873489,61,47336.277149
20.897373,52,47345.739438
46.568594,105,47352.826491
28.78186,76,47358.281336
15.334582,106,47365.988995
20.860403,142,47376.396427
30.562898,125,47385.111089
21.311167,69,47390.097908
22.51438,113,47398.408677
44.472271,77,47404.35651
40.74043,106,47411.993679
17.945721,78,47417.614963
16.90795,67,47422.696273
24.331027,50,47426.688738
27.308138,309,47484.968698
21.009128,71,47490.121459
51.599882,147,47500.991196
