#{"t_start": 1660121237.060807, "env_id": null}
r,l,t
28.732498,105,61673.494496
20.119431,49,61680.900277
34.863348,67,61693.21827
27.927784,61,61702.39
69.580301,118,61730.443626
22.479892,61,61746.067757
28.260764,56,61757.965964
15.527105,42,61765.596341
24.2754,73,61780.579279
43.981564,81,61793.048104
29.72294,64,61806.025194
21.582267,55,61817.895896
21.33136,108,61840.14866
69.47178,114,61864.664071
26.43898,58,61875.899325
57.262067,87,61894.27314
14.453736,70,61908.583425
53.032061,79,61925.686183
17.791829,39,61931.5103
33.461161,46,61939.500921
92.70089,117,61964.925089
38.145183,80,61979.954395
41.555022,68,61990.453005
52.275336,81,62007.759394
61.037897,89,62024.845401
47.048036,125,62046.157903
28.555622,69,62053.366364
26.486722,63,62063.648551
23.951652,68,62072.966641
34.99728,73,62084.168695
86.192325,134,62107.67627
26.521294,57,62114.009138
24.023156,87,62130.381885
56.979016,65,62142.070885
37.973729,67,62148.804251
8.107704,48,62153.50828
32.019848,63,62160.108037
26.067469,61,62170.948059
35.907616,85,62179.696671
63.086245,98,62194.499639
19.763491,43,62198.801583
36.934067,71,62206.821389
34.193838,66,62213.356081
33.719029,45,62217.89395
50.890699,91,62227.612107
37.316044,91,62243.499448
37.658437,159,62269.12076
67.465007,104,62286.560163
46.125097,80,62297.593625
31.181274,79,62312.694104
28.424862,69,62320.003759
56.265188,97,62341.635949
40.818445,68,62352.543213
23.310051,54,62364.205964
42.772766,71,62377.902399
25.096637,73,62391.921365
51.159903,110,62414.757106
25.407399,69,62429.030512
53.648748,83,62446.361063
53.754895,58,62458.762775
38.685427,76,62473.763943
25.63022,56,62484.095423
21.635633,56,62494.538507
19.285541,58,62507.615957
34.605631,74,62522.399936
45.987721,76,62539.820365
24.6712,60,62548.951743
34.271416,172,62577.950229
45.9416,137,62606.654625
26.196166,58,62618.807573
44.024856,56,62630.416542
33.572816,64,62645.197055
83.07712,136,62673.800332
49.850908,84,62686.594708
47.634046,79,62700.289516
30.169791,64,62709.96923
64.221485,100,62731.397317
34.676966,60,62740.55009
27.241059,55,62748.687958
84.43734,109,62771.26539
37.738946,75,62785.855386
38.643847,75,62803.927886
45.261222,77,62818.933181
46.242852,90,62827.243037
28.798659,35,62831.313464
33.200212,63,62837.478981
22.939497,67,62845.7063
37.76821,102,62865.948921
38.583377,76,62878.57138
28.724431,54,62884.007511
22.469952,49,62888.846792
26.2344,69,62900.710842
36.935789,65,62907.022385
18.591424,55,62915.316043
20.649121,57,62920.99197
23.714604,55,62926.488681
61.899883,81,62934.793792
37.686028,68,62945.663735
20.817742,52,62951.214895
36.725244,66,62957.963852
18.669563,72,62966.083148
44.142228,69,62973.181173
38.173876,74,62984.180769
25.602596,45,62988.701557
22.24226,43,62993.137819
16.542222,47,62997.944224
24.398309,50,63003.146209
24.052221,60,63009.504211
42.701841,101,63019.767774
16.796345,75,63029.350163
45.639672,102,63045.603174
48.340318,77,63058.599851
31.625716,71,63070.320522
28.704083,70,63082.476408
25.89003,59,63091.835814
36.074563,58,63097.586352
40.061256,93,63111.904188
13.96892,44,63117.339382
23.499717,62,63126.316354
12.351662,36,63132.572268
16.49717,53,63141.584177
15.52225,54,63150.224503
33.926657,37,63156.438682
23.292546,62,63166.840679
39.717966,125,63189.833252
20.541854,43,63196.5451
45.569992,71,63210.93125
23.685588,59,63219.964458
28.466089,61,63230.006997
18.533994,65,63243.467946
69.451892,170,63282.88932
41.984162,89,63296.799414
25.983146,61,63305.826833
51.060931,73,63320.164533
19.969501,66,63330.630525
57.310227,69,63346.46974
57.722434,68,63360.31704
30.586791,79,63372.326905
66.665275,64,63382.512705
47.100294,78,63398.528308
17.624265,58,63414.440906
22.193947,72,63433.70292
38.72132,72,63448.604346
89.221312,116,63471.387604
19.19785,68,63481.511995
38.767407,71,63496.899991
20.670252,68,63507.234988
49.323459,80,63522.060277
40.567399,66,63534.195496
24.611277,68,63544.415149
21.042093,35,63549.797757
22.730401,66,63560.160023
27.225365,62,63569.526705
29.601773,63,63579.037026
25.558414,66,63591.161865
33.511443,67,63601.432666
30.792342,66,63614.644433
18.595139,78,63622.502852
43.167498,71,63632.415289
18.653511,96,63647.695007
31.39374,124,63667.099208
59.955417,153,63697.409738
73.155203,115,63708.955871
28.56416,65,63715.312811
16.76232,58,63720.998198
227.753959,214,63769.56472
30.011739,56,63775.392442
35.343087,82,63783.696244
20.337301,65,63789.791974
17.535132,68,63800.257389
24.535318,127,63814.297502
85.00556,118,63830.996108
19.511366,65,63837.5825
17.58382,53,63843.083794
16.825319,70,63850.00928
30.089689,65,63861.410071
23.149545,41,63865.443289
46.270654,75,63872.741996
38.354767,68,63879.345577
18.705511,37,63883.170357
19.941222,43,63887.700245
21.829176,40,63891.810256
51.668247,84,63900.271353
37.088034,69,63909.552724
40.656085,141,63924.775185
22.137711,97,63942.671793
19.417124,54,63952.919509
16.806993,83,63965.258697
17.562838,69,63975.488009
28.464904,40,63979.546322
23.204624,63,63986.087205
29.084888,56,63991.536155
69.785301,100,64010.993332
32.646471,63,64020.843533
23.0644,66,64030.592474
27.138835,65,64040.120001
63.993368,74,64051.288529
28.260638,59,64060.138723
48.754465,83,64076.226476
54.26738,77,64090.230935
28.940313,50,64097.867127
20.340032,68,64108.349747
22.712905,36,64114.052206
26.188668,41,64120.43269
26.146659,57,64129.393749
33.634412,61,64138.576105
75.56901,93,64156.018477
38.886573,79,64172.276892
15.05248,33,64179.416595
115.992558,139,64215.9434
20.353487,86,64229.464715
30.590908,92,64250.707924
46.237047,130,64276.371134
40.374826,65,64286.169939
36.815494,72,64296.857298
31.954946,66,64307.18847
64.095918,107,64323.051453
42.736621,72,64336.4257
18.514058,63,64346.133541
81.309374,122,64372.138315
29.079451,61,64381.151887
26.615751,69,64394.313449
52.391469,79,64408.793944
34.708394,66,64418.960319
48.201765,80,64430.60918
41.061032,69,64442.247339
24.568313,65,64455.995193
34.917323,88,64469.46123
42.14352,88,64489.000743
37.392048,75,64503.133102
52.890276,84,64514.949466
49.94448,69,64521.848955
53.354749,90,64530.891432
49.316886,105,64545.311511
28.031399,58,64551.322209
28.128422,60,64557.413982
14.027092,47,64562.084261
33.165656,68,64572.571461
31.553359,40,64577.213214
33.233203,62,64587.562611
32.441593,71,64597.735034
60.853528,110,64608.478313
24.711775,54,64614.720655
29.771996,72,64621.838597
34.745123,72,64633.881304
62.38004,95,64649.519544
55.185344,80,64665.836233
58.034259,91,64680.132867
22.984716,67,64686.591601
25.352981,45,64690.974883
34.217052,133,64705.634694
38.552562,72,64716.594676
30.499673,80,64730.531947
48.169412,83,64746.106512
25.218429,42,64750.26789
51.995997,99,64768.466342
36.423764,68,64779.626324
49.417571,74,64791.505532
29.731621,75,64804.517751
29.005208,56,64809.720988
34.471678,85,64822.407354
50.813427,71,64831.350151
52.073663,124,64858.183512
36.8078,78,64872.109868
26.191608,83,64889.689747
67.223257,91,64903.85982
22.700055,67,64917.017597
48.542843,84,64933.650182
48.098728,77,64941.989937
32.917657,108,64954.558357
28.561294,64,64960.988392
46.400065,61,64976.872884
27.267853,62,64987.036727
36.012142,74,64999.42556
31.310255,59,65007.718971
21.194957,44,65012.090787
22.507953,72,65020.020126
38.968032,72,65026.757376
24.146582,57,65035.344425
53.617365,65,65047.828527
23.109873,43,65052.143961
28.230967,49,65057.333122
44.895853,85,65065.395527
40.685716,65,65071.48647
34.899803,65,65078.055424
22.581699,40,65082.237192
27.792583,57,65087.931844
27.929334,62,65094.258991
41.723478,85,65108.064045
16.51264,63,65114.49019
15.910733,56,65120.353622
30.364854,49,65125.426542
15.285991,93,65142.780583
48.613356,72,65152.524831
18.735719,60,65158.316149
31.092584,60,65164.236467
23.93515,58,65174.109236
22.13791,45,65178.824771
16.74084,40,65183.124224
48.333527,123,65198.923283
40.376969,101,65216.001979
52.727217,61,65227.390664
50.163973,79,65240.026052
33.486879,83,65251.881597
50.364711,88,65266.585697
41.984272,50,65276.141909
34.092565,46,65280.930351
27.484451,49,65285.941955
46.429724,75,65296.929582
69.787207,96,65313.610829
37.440857,98,65331.332577
56.265587,86,65346.926297
105.730789,110,65368.771334
26.48815,58,65378.129907
42.63328,71,65389.126655
16.226363,51,65394.068258
29.355245,43,65399.533904
70.912629,81,65409.453712
29.301798,117,65423.040872
34.11718,102,65433.108978
16.328073,59,65442.247058
45.354177,72,65452.439783
37.933799,71,65466.881233
30.629031,67,65479.149437
45.238642,89,65491.348823
28.364664,55,65496.961362
37.395797,73,65507.852848
44.582814,86,65521.333748
35.809106,68,65533.602947
38.486651,97,65555.410755
60.726534,64,65567.234079
45.652357,74,65574.996356
38.68812,68,65586.698018
26.280002,34,65590.542254
65.990637,61,65597.399769
16.311475,79,65605.246799
36.324243,67,65616.517671
24.205664,81,65624.638958
43.487957,78,65632.121954
47.347903,73,65643.395935
28.069581,55,65648.964047
29.741336,74,65656.821491
16.831366,42,65661.27183
28.002024,50,65666.577646
43.417885,61,65678.726068
32.449585,68,65693.381301
62.951364,89,65715.862846
29.683044,72,65723.13591
40.436693,67,65729.765924
46.737942,76,65737.267867
45.680958,70,65745.411067
23.287379,64,65756.04037
35.457685,71,65764.347893
59.299629,78,65772.360227
26.21997,56,65778.15897
36.556675,121,65796.949964
29.297377,60,65802.708499
83.748764,130,65838.519145
129.790987,131,65862.641918
48.727032,86,65879.446167
39.118083,65,65888.49333
37.47789,175,65920.456798
15.122423,70,65927.127913
23.410264,61,65932.953262
61.918313,82,65946.3363
52.349013,105,65966.469462
29.283406,71,65977.319394
81.516421,98,65992.643794
39.260557,111,66011.799493
41.863688,147,66038.505826
60.095207,86,66055.583038
20.759816,64,66064.7367
74.131468,121,66087.250722
43.30848,67,66094.170505
21.74669,54,66099.672879
56.154772,88,66111.94786
44.653136,67,66122.150914
23.7365,101,66132.377171
80.998252,126,66155.566437
37.30822,65,66164.886402
29.91157,76,66172.36441
41.821768,72,66184.742837
29.322143,61,66191.172393
29.445712,57,66196.650705
65.126841,105,66211.93115
27.31976,65,66224.447972
21.429129,56,66230.301511
17.58723,38,66234.439405
17.372111,61,66242.709309
26.601799,90,66252.046319
61.171419,85,66267.792447
49.062094,89,66280.365661
41.532007,73,66292.877223
33.943034,59,66298.731212
32.431075,73,66310.569787
33.729704,65,66317.131969
15.638564,32,66320.454823
43.565198,67,66327.225189
25.226645,58,66337.360095
77.450956,81,66345.803178
96.672042,124,66373.683893
18.565683,73,66389.290547
37.386462,72,66404.042166
18.887007,55,66415.475241
23.743531,72,66429.262032
95.041198,180,66477.334111
34.86723,60,66490.150779
15.304356,35,66497.610836
26.039598,74,66517.78037
34.133136,81,66530.60244
26.072932,58,66539.095153
17.734083,400,66639.123507
85.242788,114,66657.403986
32.604995,91,66671.495864
62.226492,85,66689.078036
65.123717,78,66703.362648
47.706373,79,66711.123508
40.656073,79,66725.836246
21.255248,68,66732.767149
18.905679,66,66739.23405
24.593154,58,66745.6041
21.006685,58,66751.674399
79.438042,107,66770.57894
82.190802,82,66779.734807
28.551515,55,66785.222051
16.260448,54,66790.514131
34.120863,99,66809.12928
35.99046,38,66813.706902
74.646589,107,66831.905751
30.251079,51,66839.300847
30.65078,67,66850.056094
65.606021,107,66871.511944
17.471723,61,66877.407702
31.945775,97,66887.046024
54.972368,83,66895.088243
47.749086,121,66911.426573
47.077553,68,66921.316072
33.862396,64,66927.912971
37.421511,71,66935.26332
28.737508,69,66945.711391
33.340306,61,66952.096127
30.531616,62,66958.165068
82.305815,101,66975.430313
24.939801,42,66979.840745
19.020926,54,66985.442755
99.322674,175,67015.076235
87.650435,104,67025.404131
22.78401,83,67041.996711
82.192569,163,67074.404333
30.603608,63,67080.525179
92.439176,92,67101.07329
78.277807,143,67134.605767
28.374926,68,67144.798632
25.237661,76,67156.60776
56.197446,81,67170.69514
27.851591,34,67176.019671
30.466367,58,67184.857647
49.680538,78,67196.513853
29.919359,69,67209.455911
33.724547,60,67219.477149
38.182746,70,67231.872983
22.432198,41,67238.069417
18.546508,56,67248.078046
92.569987,99,67265.238941
47.590211,79,67277.065556
90.145431,147,67316.220995
56.664942,119,67346.418244
23.519435,86,67359.264596
25.468551,96,67373.934191
21.279939,53,67381.727355
38.989876,61,67390.681898
41.517059,63,67401.277594
23.69064,61,67410.225255
23.092246,67,67420.238823
23.901168,41,67426.571845
24.682763,48,67434.006746
68.104601,99,67445.248712
36.768812,76,67453.963417
59.358729,83,67466.166283
44.132751,71,67473.850494
54.093412,81,67482.008512
12.525838,59,67487.800705
23.199813,68,67496.593565
21.943891,54,67501.87006
49.618067,78,67512.997292
32.054822,65,67518.940593
29.554889,62,67525.226459
22.192964,53,67532.421152
49.937689,112,67543.944349
18.628475,54,67549.326552
30.439287,64,67555.59705
30.469528,75,67563.166029
57.458721,79,67579.537405
42.610592,71,67592.260932
29.258338,51,67597.42863
55.610087,119,67621.287072
35.534108,46,67626.288301
37.906904,62,67632.133655
26.459627,58,67638.031039
52.751607,76,67645.337223
32.025855,79,67657.436927
40.583476,70,67664.478913
44.93813,79,67677.540606
37.320483,76,67690.536532
31.903752,108,67711.401483
23.300613,58,67717.178475
40.20152,69,67727.186418
57.157725,111,67750.661064
21.809201,107,67770.884312
102.835605,120,67795.176047
61.3516,87,67807.711739
43.582016,86,67816.55707
62.013743,90,67825.55228
20.513605,59,67835.687699
19.409436,73,67842.789
34.550374,59,67848.404487
25.097399,60,67854.23764
18.294733,56,67859.754202
40.731502,65,67866.161554
19.576535,55,67871.623262
75.832655,93,67881.080082
31.827609,63,67887.42286
49.158716,93,67902.356414
20.243793,73,67909.48849
22.535816,66,67920.063034
58.474799,103,67934.938894
49.755835,79,67947.251633
88.000859,125,67966.290499
19.07057,71,67973.707307
35.035919,64,67980.140092
29.835408,74,67990.467892
40.392602,68,68004.906455
26.794326,53,68014.2429
34.171829,68,68025.277703
41.37547,67,68034.066391
33.243473,85,68042.551487
71.731832,144,68060.859792
37.110623,63,68067.279628
32.798607,80,68075.191683
24.567625,58,68083.955934
14.670359,111,68104.477246
23.282134,65,68110.645504
27.981134,61,68116.702476
48.545414,85,68128.538543
44.603181,400,68215.508135
14.266557,55,68220.639696
26.206088,123,68237.911673
64.344052,79,68245.338022
27.664338,58,68250.956236
36.189741,62,68257.451993
67.297964,119,68279.849427
33.241695,66,68289.285492
85.05478,115,68308.770827
36.244178,72,68322.76227
27.453411,67,68329.389148
21.33526,65,68336.20965
21.498142,58,68344.865605
34.418935,70,68352.14248
25.388292,59,68357.94331
28.273622,62,68363.757317
29.046312,149,68391.367884
22.525976,63,68397.501224
40.428742,103,68407.799873
28.887625,69,68419.100663
20.929182,64,68425.302086
20.160148,39,68429.354539
14.440027,46,68434.167209
18.79322,81,68442.224009
36.764285,71,68449.291169
30.261061,66,68459.681395
23.822755,61,68465.637471
30.702315,47,68470.395749
53.10534,79,68478.216161
22.023476,57,68484.39941
22.022682,57,68495.446521
32.87134,62,68505.295285
29.999826,54,68510.711291
106.595293,116,68524.405002
24.644076,79,68538.385756
48.741656,90,68548.39426
116.272238,126,68567.902099
26.957496,59,68573.308557
38.412232,64,68579.527902
23.746705,67,68586.275454
43.438032,69,68593.224748
65.523001,100,68604.138201
35.85865,74,68613.689253
38.074828,72,68625.680733
30.232543,75,68640.436615
38.471714,70,68651.138006
25.763998,92,68665.396889
31.964412,63,68674.704514
27.325677,91,68688.884383
32.978224,70,68704.23322
37.865073,36,68711.945476
27.529945,73,68732.333567
23.254834,60,68743.153641
30.557109,58,68752.333102
21.562587,29,68757.328747
58.775912,145,68791.61568
75.147922,103,68815.780653
82.683404,95,68837.484976
29.719647,63,68847.578249
46.456982,72,68860.1264
26.880783,46,68867.290214
36.079791,64,68876.846666
45.53703,68,68887.273127
43.381633,79,68905.938111
32.163115,64,68915.649628
35.431021,63,68924.170428
32.551576,70,68931.057518
34.794802,96,68948.532411
63.76437,83,68957.231847
53.369909,69,68963.961529
24.557466,61,68970.033988
17.694385,98,68991.136076
19.859484,88,68999.776403
19.26823,37,69003.887614
27.470094,26,69006.698101
25.668896,85,69022.651201
25.003577,69,69033.42542
16.381562,35,69036.973933
30.825414,52,69042.142157
34.507949,62,69048.131108
29.00791,81,69056.242199
22.99469,52,69061.561956
29.15845,80,69073.688659
50.944074,74,69087.712667
21.127446,75,69095.229254
40.198843,105,69108.130966
43.958931,68,69114.690199
22.059795,63,69122.801401
48.583275,62,69129.321002
22.636003,59,69135.467292
39.608521,99,69153.98657
74.930178,136,69172.281279
22.531927,42,69176.37224
22.984848,65,69182.722447
59.49032,343,69254.84088
16.978135,74,69267.872487
30.869321,128,69293.677552
30.184936,87,69309.612501
41.163298,72,69324.831689
19.893002,68,69335.567432
43.908036,103,69346.071319
53.413481,79,69353.990149
26.719833,63,69363.625248
32.559518,59,69369.37757
43.337607,64,69376.981174
22.632773,44,69381.58627
37.700779,80,69389.290432
41.600643,68,69395.863366
25.097566,56,69404.313604
42.461793,69,69411.289836
19.3257,53,69416.765608
39.397214,70,69427.020474
40.593263,73,69434.624379
39.357739,66,69441.423403
21.458088,73,69449.015873
62.473465,94,69470.999307
17.947821,73,69484.949175
38.696372,73,69497.872452
27.13329,70,69505.003955
51.346034,74,69511.979789
19.595329,65,69521.875424
45.79917,81,69529.395114
43.017908,73,69539.708177
27.4239,60,69545.629912
26.69217,66,69555.500354
37.499443,85,69563.364404
53.162919,76,69570.834678
44.123039,66,69577.176775
59.059465,95,69587.499573
28.071069,64,69593.717052
41.523109,41,69597.886238
29.427784,69,69608.583136
26.147804,97,69618.152555
83.693871,97,69635.401519
28.602237,59,69644.748901
48.690981,81,69652.060549
71.246995,90,69660.596395
29.95918,68,69667.308754
30.032779,82,69682.86343
48.597812,76,69689.86371
43.856811,66,69698.355706
42.515821,68,69705.109831
45.237996,92,69728.012341
35.216679,60,69733.447286
20.712522,57,69739.202951
21.822491,69,69752.112344
26.673967,97,69770.396056
68.865967,96,69789.206878
37.657089,65,69799.836533
35.857905,56,69806.825925
23.558671,72,69813.907971
23.826624,43,69818.145944
41.543553,70,69825.270505
41.770953,72,69832.180527
23.857493,43,69836.766174
50.897391,76,69845.111176
33.304858,82,69858.227115
60.727287,101,69876.444012
18.465738,63,69882.678327
51.379781,93,69898.628713
24.254132,52,69903.638615
25.79621,58,69909.08241
22.306585,59,69914.844558
42.630287,93,69929.050562
22.811302,71,69939.874468
29.480368,54,69947.469192
39.638598,67,69953.715464
34.150363,74,69960.778583
51.47126,61,69968.621319
14.439387,37,69972.552821
28.621803,63,69982.423424
67.491889,102,70000.12663
24.067879,58,70006.059706
83.634159,96,70024.047594
31.110907,61,70032.771275
46.876571,78,70047.55953
41.157456,68,70054.691257
33.335943,71,70061.447062
45.554325,91,70070.38781
47.383876,78,70077.938892
25.762975,30,70081.436502
45.841604,84,70089.747271
34.724764,59,70095.425093
23.117256,77,70103.148447
31.884513,61,70110.040859
55.359922,111,70139.560411
14.738597,36,70147.217641
32.733859,41,70156.15879
37.970201,63,70167.831686
22.49175,61,70180.204291
16.559319,35,70185.633656
23.288498,61,70194.725016
17.732936,56,70204.804959
22.236595,56,70216.305215
18.691591,47,70223.256634
53.072102,54,70231.574396
38.728579,66,70243.122898
33.388427,68,70254.086559
48.749134,82,70268.022426
39.375793,73,70282.195332
18.931076,62,70293.449691
69.368404,108,70436.359097
25.718711,64,70446.761811
59.058511,107,70467.54323
29.239389,62,70476.989205
71.50547,86,70488.782296
31.407812,54,70494.333695
36.942225,88,70506.193622
29.495086,46,70510.540918
63.475432,130,70535.303748
21.2954,42,70539.021838
30.188093,51,70543.755154
30.189692,104,70561.940536
39.346688,54,70567.318354
18.290268,68,70575.402742
13.996249,63,70581.850507
20.648165,77,70589.344476
18.773169,61,70598.508037
59.888213,83,70606.873242
36.362978,52,70612.156987
64.640179,78,70622.865168
51.180012,109,70633.325505
18.884689,96,70642.952284
26.205977,63,70649.168085
39.749223,71,70663.355775
43.823761,70,70670.187509
28.123953,65,70676.91041
40.459208,40,70681.284803
66.56221,116,70704.184508
64.116679,88,70712.840586
43.84084,86,70721.997683
30.583771,61,70728.582577
27.047097,57,70737.2746
25.669619,85,70753.416121
35.602986,75,70767.052662
74.318674,113,70788.175104
50.672804,75,70799.015391
30.886958,48,70803.969077
16.895745,57,70809.818868
67.285725,96,70819.782202
36.660315,67,70827.062666
18.526949,69,70833.775876
17.639177,60,70839.861072
51.417334,73,70849.810302
52.96845,89,70858.439388
34.307148,79,70866.158114
29.017566,63,70874.631453
54.761322,87,70883.273365
57.232464,78,70891.894271
53.865105,63,70898.848397
29.221726,66,70910.650716
38.584364,68,70917.294026
33.743212,77,70925.692313
33.799268,60,70931.828882
64.543767,73,70942.774619
95.699952,155,70983.362022
32.605005,77,71000.701162
17.414262,60,71010.309496
27.238111,82,71022.971771
34.718474,50,71031.137793
42.477134,96,71046.282339
26.208563,96,71060.760162
31.873521,61,71069.903735
69.692009,129,71096.727165
30.569974,80,71113.78731
34.155188,102,71129.41574
30.670287,65,71139.48465
27.225881,95,71157.838878
71.077796,87,71173.61886
37.857301,90,71191.071183
39.761621,66,71200.816859
42.837579,95,71215.279004
24.759886,42,71221.97479
61.097115,91,71235.428823
55.70511,120,71253.911223
31.684495,58,71262.565007
24.810491,47,71269.676986
51.943558,70,71280.226946
39.482106,82,71290.629819
104.077769,121,71310.183584
30.828033,58,71318.609457
48.424694,77,71331.692534
40.892921,73,71338.917699
71.913355,91,71355.190246
26.988818,71,71362.658218
31.344523,93,71371.821368
46.948642,143,71387.996471
48.654872,75,71395.289231
31.343731,66,71401.516668
24.015753,50,71406.309745
20.947549,51,71411.46026
32.349935,73,71422.614694
21.221187,73,71434.918826
30.009983,55,71440.102965
82.097378,77,71448.589311
29.703251,66,71455.361321
21.075085,58,71461.520449
24.910895,66,71468.981267
53.803937,94,71484.029159
30.601318,33,71487.593204
66.63932,68,71495.856522
14.104047,61,71501.860385
43.732265,76,71514.378499
25.721314,66,71521.18792
60.00255,87,71530.147878
36.973432,78,71543.68966
57.418231,96,71558.678701
44.131536,69,71565.46741
23.240971,45,71569.867975
32.767362,66,71576.612207
46.975784,107,71589.044537
55.459229,85,71601.498234
49.8512,76,71614.525634
97.356842,105,71629.917857
32.949656,69,71637.969894
26.189953,120,71663.030114
80.562305,133,71693.850684
36.461922,62,71706.439522
32.68518,63,71720.028439
41.365669,77,71736.123413
43.467864,74,71751.04689
45.649602,67,71761.341772
24.109611,60,71773.098626
43.900635,79,71787.158329
49.899704,68,71797.089833
19.21794,52,71804.883268
19.683639,46,71811.7891
25.74359,62,71821.068197
31.670547,60,71830.035754
32.763575,65,71839.579866
23.800021,82,71854.950995
45.224718,92,71868.188897
75.073921,114,71882.397613
49.197004,122,71894.555622
38.936847,66,71900.847799
31.662421,62,71909.903591
29.200734,69,71921.521202
54.640829,100,71935.35704
26.538678,55,71940.845921
29.224107,58,71946.511643
35.634482,107,71957.400939
28.369183,41,71961.886602
23.08758,109,71983.508572
40.295684,102,72001.809625
22.812593,74,72014.221905
24.010333,56,72021.411695
77.029766,145,72048.999537
46.437687,55,72056.508465
22.762722,49,72063.544334
33.560218,59,72069.092532
58.364732,195,72112.042424
37.822825,69,72119.915499
19.502761,53,72125.517582
69.036731,83,72135.271505
21.670596,94,72150.644411
52.758322,83,72163.233068
79.860726,101,72179.390882
71.523269,101,72193.259067
21.756915,77,72201.915574
31.102048,108,72215.252185
66.302233,100,72232.690902
60.634369,66,72245.635555
46.168563,301,72320.578827
24.977841,44,72327.22018
26.44142,84,72344.459635
24.590344,59,72354.106219
35.120881,64,72366.85356
69.00045,85,72386.665973
58.201275,82,72404.732458
39.926311,53,72416.419613
68.17505,64,72426.64889
52.888573,92,72441.054786
77.304382,85,72459.572895
20.937056,54,72464.861738
17.172631,55,72470.525643
31.072816,33,72474.091366
69.550589,96,72492.649488
46.600172,58,72500.353822
36.132767,40,72504.80953
57.811245,97,72514.680401
52.03381,76,72529.611996
31.691247,77,72545.498901
23.076686,55,72555.077278
45.205569,65,72563.107466
23.090408,55,72568.557105
39.785671,95,72577.5906
30.324268,54,72582.691905
42.133533,64,72588.803694
32.329861,62,72594.605184
23.313127,44,72599.062268
52.803665,82,72608.827166
55.875844,72,72616.314785
32.400234,66,72626.647652
32.290894,47,72631.265305
23.577627,53,72636.402608
25.251241,62,72646.848175
46.157297,52,72652.191862
28.944071,59,72661.9149
65.368655,95,72677.178066
28.360526,29,72680.566134
70.041624,92,72695.433791
28.572557,36,72699.379796
16.373399,90,72714.108693
29.969357,62,72720.785926
46.397879,68,72727.878622
57.589749,95,72737.189509
13.462218,82,72751.398303
28.307732,56,72756.931716
42.645808,67,72763.152379
40.751348,66,72769.909195
33.470535,78,72781.94697
21.214675,55,72787.35362
19.865028,90,72804.206283
23.765595,53,72810.049201
34.800447,57,72815.890424
24.464888,64,72822.294245
22.446393,40,72826.453478
25.243431,62,72835.61722
46.439351,75,72847.420907
27.383031,58,72853.413887
22.532083,149,72877.389581
40.320223,43,72884.146508
44.114423,95,72906.587515
25.310754,54,72917.62361
17.318915,107,72939.387977
39.117542,84,72952.10239
43.066847,124,72978.317339
39.475201,102,72997.719685
42.011729,66,73007.93938
49.731468,69,73018.112147
62.805444,92,73035.66669
35.466927,72,73046.546091
22.463024,74,73062.284864
46.544112,64,73071.785504
65.319018,107,73094.762857
49.985737,84,73110.358281
65.165461,92,73132.57839
36.826385,60,73139.416504
51.726226,64,73151.633443
28.388453,48,73156.882515
55.268535,82,73167.114632
21.471351,42,73171.458279
29.043756,57,73176.897036
21.498663,43,73181.236303
38.396103,73,73191.233206
27.732917,63,73196.994974
35.352395,111,73214.876111
22.060532,65,73225.458598
44.447052,79,73233.404272
28.093567,61,73242.381305
38.92057,45,73248.101014
37.733914,38,73252.306744
40.740294,75,73269.105428
116.39248,135,73298.791188
37.084508,69,73305.74735
23.498561,84,73318.479949
37.573302,61,73324.255152
38.50453,98,73341.892432
69.19454,90,73358.161939
41.992342,123,73381.95989
22.889446,75,73389.51826
10.522908,47,73394.520001
23.382154,47,73399.350402
147.732532,180,73556.109999
67.644102,73,73566.577206
42.152598,51,73573.986092
28.216875,36,73577.802544
50.722328,129,73604.597996
32.950166,61,73610.349842
32.040709,88,73623.990438
15.593496,97,73633.190067
58.123327,79,73648.955484
25.637327,76,73656.532228
25.903241,61,73662.173149
18.821376,67,73671.876242
42.905235,72,73680.865289
32.119973,72,73693.559548
27.490502,54,73700.251659
25.790121,64,73711.695485
45.678468,51,73719.845136
48.525016,64,73731.364614
72.037218,86,73739.522011
70.139178,113,73754.641188
63.262946,67,73766.939049
29.838684,93,73776.475589
41.812549,68,73783.024263
29.155063,99,73793.684021
48.188299,69,73805.63411
38.30706,102,73822.514538
36.193146,68,73833.038671
45.159429,74,73845.382619
66.317092,80,73856.325316
18.601729,73,73863.638426
49.407394,75,73873.734189
46.565421,61,73880.279292
21.233556,45,73884.837504
59.694752,78,73896.339321
37.058639,63,73903.168801
34.055098,36,73907.136022
66.650822,400,74000.321688
28.961887,38,74004.155356
23.033074,56,74009.57725
20.595603,59,74016.681475
16.50161,35,74020.532017
61.577756,77,74036.072562
37.27102,58,74041.789213
61.85405,140,74055.376892
30.214492,59,74060.997863
29.731122,68,74067.832303
54.433213,78,74081.779913
15.142946,72,74089.026747
32.27164,72,74100.527209
29.498499,47,74105.47545
19.472991,60,74115.062896
67.655965,133,74142.551422
27.097814,58,74152.07893
45.906532,74,74164.755149
30.050001,64,74172.130664
68.103424,98,74182.603665
31.064304,61,74190.49556
23.924943,50,74195.417402
35.322746,75,74207.510458
29.604186,63,74216.030422
44.930494,63,74227.089918
101.908857,108,74246.947759
28.566402,54,74251.97471
27.423318,80,74260.660168
20.040985,72,74268.006684
49.910572,97,74284.165816
36.51483,67,74290.686722
