#{"t_start": 1660310506.654374, "env_id": null}
r,l,t
5.89577,33,16328.107282
9.07752,26,16330.333557
6.37521,37,16333.671739
13.640784,45,16337.491406
8.805789,32,16340.099738
11.438201,39,16344.080764
19.913865,75,16349.265193
6.573904,36,16352.110854
8.466644,27,16354.330538
6.613706,40,16357.208478
13.075742,42,16361.15452
6.278047,33,16364.013894
4.03955,19,16365.604418
7.998146,40,16369.148994
7.540119,37,16372.714007
8.537929,30,16375.20572
9.065384,42,16379.064721
9.796119,60,16383.87082
13.418874,33,16386.372341
15.242876,68,16392.449158
6.230465,36,16395.749555
15.854078,36,16399.063551
13.387526,31,16401.908451
9.76144,34,16405.108187
6.591029,35,16408.352487
14.173095,36,16411.826002
5.281021,18,16413.655504
6.937158,38,16417.297603
14.325225,34,16420.731289
7.911404,27,16423.138623
10.969967,39,16426.909677
15.314608,36,16430.445314
12.089962,57,16434.99022
18.153375,35,16438.219091
7.164326,39,16441.915984
9.983938,33,16444.852705
7.55269,51,16449.190457
11.3679,24,16451.190326
24.413027,95,16463.909924
9.86022,65,16468.09183
9.312789,21,16469.850914
10.488375,36,16472.790136
6.925822,36,16476.195557
30.229958,92,16482.281024
24.749179,110,16489.859399
6.971713,37,16493.318825
10.035707,32,16496.067019
8.752629,37,16499.521727
8.865687,33,16502.141376
16.329666,75,16507.1282
6.562458,37,16510.553789
9.545679,33,16513.317693
13.463147,30,16516.118148
10.038219,49,16520.606141
13.503394,32,16523.659114
20.669033,56,16528.220213
13.250066,33,16531.436367
7.051267,33,16534.59803
17.26359,65,16539.806329
12.379229,36,16543.331273
7.038459,33,16546.424012
17.631106,34,16549.897249
8.204319,36,16553.345602
8.693036,25,16555.462832
25.356921,89,16561.442574
9.096775,40,16564.773645
16.114215,34,16568.113563
6.110576,32,16570.912695
8.600656,23,16573.051022
7.818673,24,16575.223285
15.088335,36,16578.588731
8.755068,37,16581.984298
13.853435,34,16584.750775
16.479484,36,16588.009518
9.203128,34,16590.830049
18.004656,26,16592.89348
10.875785,38,16596.511691
17.316426,29,16598.798002
10.855828,33,16601.979631
6.911809,22,16603.876206
23.092376,100,16611.129133
14.246478,34,16614.080689
7.951841,18,16615.625761
8.166441,34,16618.487283
10.480402,38,16621.997064
26.460396,138,16640.829584
10.145427,24,16643.759322
16.367063,27,16646.910988
11.75429,32,16651.089172
10.510219,42,16656.211029
8.399516,44,16661.100718
8.123747,40,16664.522613
14.603551,23,16666.504045
24.401564,72,16672.012418
8.237553,70,16677.130113
7.843136,25,16679.213211
8.776466,42,16683.193496
6.882495,33,16686.219451
6.528102,32,16689.006897
21.033492,35,16691.727562
19.375181,25,16693.913661
6.657468,35,16697.139962
9.821948,35,16700.603498
6.315634,34,16703.600498
9.056846,25,16705.669395
11.246521,30,16708.007623
8.796712,37,16711.373824
4.810507,29,16713.864679
9.146064,60,16718.515018
13.255721,34,16721.580023
10.766988,32,16724.531344
19.265395,36,16728.060918
10.842665,26,16730.276111
12.484389,32,16732.934843
9.757948,43,16736.918459
19.110081,38,16740.260309
11.078303,37,16743.776582
7.516363,33,16746.879502
7.664557,25,16748.958036
12.671699,42,16752.921409
8.589799,40,16756.606411
8.063286,26,16758.891635
11.185922,27,16761.253391
7.406359,27,16763.473696
11.445805,39,16766.941896
11.393917,43,16771.03338
15.609988,33,16774.225533
8.900938,57,16778.851401
18.593893,37,16781.710036
7.270343,49,16785.506002
7.419515,40,16789.072626
7.320092,42,16792.561737
7.569767,38,16795.684036
5.275323,23,16797.547822
24.499738,86,16803.510237
12.418108,37,16806.585975
10.593347,35,16809.815573
15.359214,55,16818.830701
16.989022,32,16821.372173
10.043686,50,16825.760354
6.440738,37,16829.042269
7.082774,44,16832.844901
6.302644,39,16836.185527
11.818304,32,16838.89634
7.014138,39,16842.43996
12.616938,39,16845.342308
8.330539,36,16848.596107
7.487312,36,16851.152637
11.962537,40,16855.328425
10.116174,46,16859.510255
19.842259,37,16863.078502
17.137745,33,16866.340742
12.49792,34,16869.771562
8.530563,34,16873.225187
7.680988,25,16875.36124
7.36548,20,16877.165348
11.184923,26,16879.450191
9.343588,20,16881.411596
15.196269,35,16885.045121
7.695997,35,16888.326557
16.217502,40,16892.187163
10.107752,25,16894.224272
10.579427,37,16897.96478
15.903746,26,16900.274521
13.834905,38,16903.733188
13.190406,25,16905.881342
13.508181,26,16907.994755
9.13533,36,16911.267995
7.961565,34,16914.508662
5.964549,39,16918.575529
5.642324,35,16921.541829
6.464316,40,16925.176986
13.390378,38,16929.098228
18.879476,40,16932.972448
7.215768,28,16935.416481
11.429527,20,16937.157406
8.433338,29,16939.692355
8.624973,32,16942.89036
8.950173,58,16947.463027
7.801114,42,16951.474934
9.331161,24,16953.431844
10.434703,29,16955.72078
7.127685,41,16959.34068
11.738777,35,16962.597403
7.289815,33,16965.660843
7.464589,37,16969.009294
14.972535,37,16972.339273
12.625132,36,16975.131762
7.585041,35,16978.402311
5.10438,31,16981.048227
7.137779,25,16983.064525
8.11956,22,16984.894348
12.344206,29,16987.569227
14.639305,29,16989.819992
34.839619,103,17002.892076
23.163043,43,17006.503146
11.775065,41,17009.6518
19.592481,71,17014.97775
15.537853,36,17018.20022
7.580797,38,17021.536726
16.73879,87,17027.193407
8.998816,52,17031.438991
12.812119,24,17033.414037
7.593659,33,17036.24961
13.863816,31,17038.868417
7.70285,27,17041.330473
7.855071,32,17044.038229
19.637866,83,17050.405336
11.549324,32,17053.393191
8.524543,37,17056.880012
8.121349,35,17060.214082
15.409346,46,17064.314362
10.519699,28,17066.670849
14.330595,42,17070.774544
13.21493,46,17075.057126
9.434331,60,17079.777717
8.629495,39,17082.892789
9.218147,40,17088.917131
12.626946,42,17094.134835
16.858995,37,17098.592143
14.720975,63,17105.272262
8.570465,36,17109.794595
14.738325,43,17113.613848
18.412884,71,17119.288139
16.152827,88,17126.092662
17.172917,42,17129.63202
14.125293,25,17131.745491
7.528466,58,17136.203646
8.329135,24,17138.237235
15.195834,38,17141.979114
34.360624,104,17150.210033
7.336433,40,17153.87872
5.824826,26,17155.973417
6.557834,36,17158.986584
9.769573,23,17160.896025
15.726585,28,17163.205185
8.513399,68,17168.356492
15.674327,64,17173.212075
18.73298,54,17185.31694
15.632417,33,17188.243479
6.802583,26,17190.553089
17.367787,36,17194.055006
8.91599,30,17196.687919
19.499072,59,17201.394839
10.859027,65,17206.51913
12.350281,36,17209.621718
6.575895,45,17212.995751
15.553023,33,17215.827571
7.849197,22,17217.579327
8.365666,48,17221.728007
22.646055,80,17228.111629
9.827114,59,17232.956616
9.152849,25,17235.096812
19.161167,96,17243.332202
8.676276,71,17248.794364
8.856953,42,17252.283122
21.324843,40,17255.623631
17.896538,39,17259.223713
23.867498,167,17269.990738
11.596787,38,17273.535257
11.363478,37,17276.919219
7.541509,38,17280.165348
6.66435,41,17283.620322
11.609517,39,17287.215292
7.173355,64,17292.363254
9.3889,25,17294.554997
12.951792,41,17298.483112
12.467725,56,17303.746799
9.601882,24,17305.738737
21.450867,76,17312.34098
31.969249,50,17315.933505
8.06178,46,17320.043968
14.39689,31,17322.718979
15.593159,75,17328.722492
22.247471,55,17333.129137
14.750153,61,17337.845907
7.60601,23,17339.862901
10.999034,26,17342.057229
9.030659,24,17344.244672
16.212539,74,17355.615347
7.424148,37,17359.030266
8.920828,60,17363.953668
8.799695,39,17367.30527
7.061743,39,17370.737921
22.416812,35,17373.862458
7.361864,58,17378.447607
20.74722,27,17380.572984
8.429827,41,17384.273088
8.20927,30,17386.855088
7.942837,23,17388.804433
14.35899,42,17392.835221
8.262635,46,17396.808171
26.353669,78,17402.929062
8.952413,55,17407.07892
6.997558,42,17410.418899
16.220293,63,17415.160498
10.986615,75,17421.04513
11.287195,38,17424.58061
17.364017,38,17427.451199
15.996981,97,17434.681082
13.358972,47,17438.942996
14.006063,40,17442.07706
8.408598,44,17445.847419
9.161289,60,17451.001195
10.254128,41,17454.672672
12.701177,81,17460.78433
15.554186,41,17464.546618
10.963856,60,17469.31539
10.940448,21,17471.235711
9.705813,27,17473.659417
7.277694,21,17475.432776
18.896328,39,17478.825846
6.463466,25,17480.938039
9.2975,70,17486.312428
18.59151,73,17491.486915
12.756157,27,17493.762929
11.643909,39,17497.520748
11.837337,59,17502.416431
7.304923,35,17505.631183
15.294028,23,17507.725824
6.258731,35,17510.792462
19.575007,63,17515.729699
28.114678,69,17529.015727
8.583981,30,17532.663117
9.296767,64,17540.013266
18.326955,92,17549.706228
16.216773,74,17555.649093
20.792923,32,17558.536184
11.176371,21,17560.341303
18.548875,64,17565.666763
11.363047,38,17569.305744
10.760571,19,17571.033698
6.275683,33,17574.112457
9.671101,23,17576.11579
16.417803,38,17579.464878
12.0799,37,17582.89496
10.734875,41,17586.83674
16.284881,83,17592.860645
18.78969,36,17596.504548
12.981858,98,17603.66235
16.635561,76,17609.762826
15.142265,45,17613.589331
18.447076,76,17619.423932
22.01804,109,17627.354754
17.813387,37,17630.612674
7.897812,18,17632.1831
23.507934,86,17638.493304
12.015914,24,17640.61621
10.3423,38,17643.854154
8.285257,66,17648.876024
23.131699,66,17654.213278
5.559195,15,17655.523542
18.874525,79,17662.245225
7.544129,25,17664.386866
15.86002,44,17668.691752
7.310186,25,17670.936588
10.700744,39,17674.659227
6.904548,32,17677.483232
11.640096,37,17680.931231
17.443722,37,17684.714455
16.239162,41,17688.700334
16.964339,65,17693.860831
9.41742,36,17697.246591
13.030045,73,17707.360769
13.78598,28,17709.88713
19.251983,42,17715.140874
7.860139,27,17717.575311
5.612932,19,17719.313698
17.543284,70,17724.945423
7.265983,34,17727.963022
6.702113,40,17731.18914
8.390201,41,17734.725434
8.840474,32,17737.459616
18.063314,40,17740.742583
16.573046,32,17743.501224
13.470338,28,17745.959664
8.598808,60,17750.573904
7.867918,54,17755.036502
10.769372,66,17760.74579
8.203569,19,17762.352444
11.030484,22,17764.358222
8.141136,23,17766.451823
11.272206,23,17768.310322
17.875181,67,17773.801226
9.293767,25,17775.949072
20.029027,104,17784.275733
21.50877,36,17787.321475
9.418054,24,17789.730761
8.62232,64,17794.953639
11.958994,23,17796.882585
8.978385,62,17801.771194
14.934681,29,17804.292847
8.250086,27,17806.732334
9.211733,37,17810.1241
12.991934,53,17814.485008
15.50949,81,17820.212201
10.876587,31,17822.62482
13.363621,55,17826.912633
16.689648,98,17833.880646
22.387438,39,17837.235285
15.649589,66,17842.51689
23.532795,77,17848.174295
13.653054,74,17853.804324
12.02857,102,17862.245339
32.273749,97,17877.024369
11.545132,57,17881.451859
15.924414,74,17887.003382
7.781047,36,17890.019418
14.85573,42,17893.708202
12.499106,40,17897.172875
12.821904,39,17900.533046
15.681417,42,17904.229665
18.683246,40,17907.681247
31.025748,124,17916.557629
8.062724,60,17921.160255
7.622019,34,17923.781034
16.463665,62,17928.488363
29.721453,81,17934.874
47.014912,174,17947.778808
10.084971,18,17949.321269
10.047236,20,17951.121359
12.681945,25,17953.127124
11.019281,59,17960.691814
35.792591,101,17972.036309
11.765624,26,17974.928745
7.607833,61,17980.844235
20.478333,104,17988.440818
16.944584,74,17994.252276
40.505429,101,18002.240889
30.916021,105,18009.960494
43.733649,80,18016.065519
8.438507,53,18020.40151
21.019343,65,18025.880564
7.495,35,18028.596497
15.745833,77,18034.424306
21.589593,43,18037.92334
22.677727,78,18048.946279
18.5061,64,18053.682428
8.839025,65,18058.666669
9.992883,46,18062.100904
13.500917,104,18069.453042
10.536704,40,18072.464009
7.565352,57,18076.837287
14.911023,22,18078.5885
23.76125,134,18088.35804
24.749921,65,18093.1644
22.020162,68,18097.980719
19.494972,77,18103.681222
17.104479,62,18108.20804
9.364779,54,18112.310264
11.284979,78,18118.228135
11.438628,51,18122.624166
35.429752,102,18130.004005
23.985406,65,18134.782195
10.375693,59,18139.121993
10.288091,46,18142.636019
9.868974,61,18147.02614
16.09601,31,18149.591029
15.380901,46,18153.156816
27.515911,29,18155.533636
21.881421,59,18159.829596
18.444692,29,18162.236681
21.52432,67,18167.154298
13.147079,51,18171.007502
17.406719,27,18173.143256
28.777143,99,18179.940495
33.092667,114,18187.967103
7.184834,52,18191.710675
24.390106,75,18207.077987
26.741775,133,18216.1408
25.300097,169,18227.516999
8.476045,46,18230.943993
9.639874,49,18234.595469
27.341062,32,18236.949126
18.664084,37,18239.611989
26.572504,156,18250.341882
13.340108,57,18254.456934
24.16128,46,18257.769408
30.375839,90,18264.067677
19.018955,46,18267.412218
27.618615,33,18269.899284
5.470784,31,18272.265172
20.65881,44,18275.456104
25.37416,34,18277.919754
12.626356,59,18282.222883
17.342367,35,18284.919884
13.617149,35,18287.462282
8.945584,60,18291.874903
18.784167,58,18296.025325
23.281543,65,18300.688619
35.438703,89,18306.991117
17.235912,54,18310.914108
26.630382,57,18315.077263
11.852159,69,18320.030842
9.835068,54,18324.05861
37.670326,97,18331.132627
30.162482,133,18340.081156
10.144097,62,18344.736428
19.622586,61,18358.164217
37.197851,75,18366.344599
9.855488,44,18371.186278
13.549695,56,18377.086256
7.998355,46,18380.427217
9.476342,50,18384.289002
36.021888,92,18391.291547
25.063459,64,18395.892303
11.705807,54,18399.939435
10.62093,96,18406.633015
11.883513,41,18409.727224
39.842994,190,18423.02207
10.414131,57,18427.216593
20.990024,51,18430.886882
8.280917,39,18433.872986
19.298918,63,18438.547434
8.272314,48,18442.172057
20.552714,61,18446.715701
19.614011,54,18450.790723
9.783946,64,18455.514451
18.703909,68,18460.418149
6.169247,35,18463.152667
9.671713,57,18467.32791
7.634495,58,18471.758557
23.932056,66,18476.526503
9.356974,55,18480.644569
30.575409,120,18489.244675
12.856686,59,18493.524127
15.565926,46,18496.999289
12.785499,56,18501.208699
22.538683,74,18506.865597
42.518131,235,18531.414024
18.287514,63,18536.2382
22.955862,76,18541.695247
10.71749,56,18545.872816
11.686379,58,18550.214536
24.959891,57,18554.361093
13.826419,60,18558.775415
9.417387,49,18562.56117
9.777863,56,18566.674305
12.740269,56,18570.890264
16.836399,55,18575.06698
7.449569,42,18578.276544
12.157972,51,18582.150941
10.859383,53,18586.212512
20.738222,64,18590.992843
17.473765,44,18594.578318
35.742339,85,18600.856097
9.305348,49,18604.659802
14.701813,59,18609.050337
11.138438,52,18613.027166
19.070512,59,18617.519127
7.418925,47,18620.979346
28.150684,88,18627.19892
19.634528,54,18631.234153
21.104356,57,18635.450944
8.224587,55,18639.540137
8.545013,48,18643.138272
7.6706,47,18646.809987
25.145481,64,18651.439764
8.620778,53,18655.310253
45.464624,79,18661.327917
46.191508,118,18675.65113
19.652106,39,18678.912755
27.769146,50,18682.793209
27.499696,53,18686.833272
22.280465,69,18691.724844
27.003918,74,18697.62603
20.992922,119,18706.198282
9.807629,51,18710.117318
7.829062,61,18714.735835
8.112529,101,18722.005135
11.762971,53,18725.993348
39.913822,42,18728.930107
45.90064,216,18744.790159
17.634652,22,18747.1181
12.801609,57,18753.181537
8.594802,52,18758.950477
23.161213,26,18762.074369
9.344704,61,18769.088355
18.988972,57,18773.356632
22.350149,129,18782.428625
45.214736,197,18796.117675
18.303526,73,18801.412472
24.769448,72,18807.046632
17.862319,39,18810.284379
17.731592,60,18814.797956
44.595842,73,18820.489677
15.608531,53,18824.426195
33.381628,79,18836.446085
19.164967,56,18840.626823
29.083239,79,18846.529339
15.996239,69,18851.69365
5.483732,25,18853.629341
19.714457,57,18857.750201
11.254853,56,18862.065011
16.966382,30,18864.409996
15.389281,57,18868.642891
14.438576,54,18872.728892
18.234042,48,18876.287598
18.109644,57,18880.677689
12.623996,50,18884.423745
18.096366,60,18888.876289
32.523717,70,18894.063208
25.730987,64,18898.651475
8.652542,51,18902.42999
8.0884,54,18906.40731
22.076532,76,18912.124415
17.937681,78,18917.683096
8.017592,46,18921.160766
10.074167,96,18928.002116
18.574749,56,18932.197079
10.896033,54,18936.122911
19.524342,30,18938.503622
7.613807,50,18942.402915
21.464086,59,18946.714375
28.715616,68,18951.60609
23.984056,60,18955.831721
20.494167,130,18964.662618
18.35081,63,18969.284326
9.557563,62,18973.835701
42.067122,154,18992.827346
34.360987,74,18998.326144
7.911887,51,19002.060327
19.334596,39,19005.008394
14.046389,25,19007.049818
17.94866,60,19011.402932
19.67001,43,19014.626122
24.509214,55,19018.672673
9.836395,74,19024.153343
13.638797,53,19027.973578
18.885479,56,19032.042067
9.732515,46,19035.617755
8.548585,51,19039.333523
23.130416,76,19044.723396
34.869294,77,19050.0667
9.000312,52,19053.834887
39.247854,153,19064.642761
13.893443,58,19068.880212
13.502024,22,19070.733561
19.444346,52,19074.512669
29.420708,47,19078.049162
18.617984,60,19082.358018
9.362623,62,19086.85591
20.310205,54,19091.009068
2.955834,18,19092.436839
22.197561,58,19096.706249
22.849387,51,19100.672537
15.547776,30,19103.009381
10.649005,62,19107.765341
7.334312,61,19112.433032
7.511126,64,19117.562387
7.57763,66,19125.532177
18.583436,93,19138.163831
18.770017,58,19142.489094
20.900382,82,19158.773
6.821518,61,19165.096819
7.121263,55,19171.10043
7.88821,69,19178.116939
12.853597,69,19183.452214
6.880198,61,19191.743989
5.88317,64,19196.720948
3.417222,12,19198.243499
9.268515,103,19207.601708
6.305817,69,19214.235026
5.780124,81,19221.180564
4.589731,63,19226.559251
12.298481,109,19236.185009
5.44966,72,19241.889606
5.124419,18,19243.629785
7.000469,66,19249.740385
8.003934,27,19252.404288
8.046444,63,19258.563586
4.572486,14,19259.837851
4.641564,50,19264.021853
7.048463,78,19270.564505
9.675301,61,19275.846124
6.254629,54,19280.203624
7.94393,72,19286.302646
7.212429,52,19290.836962
17.762907,99,19298.793902
8.643967,58,19303.859258
11.803897,20,19305.616401
9.169275,71,19311.339515
17.627886,22,19313.318939
2.703221,14,19315.516692
4.279141,52,19319.7147
17.33959,135,19338.966638
13.831204,92,19354.495792
9.037296,21,19356.338981
8.356803,38,19359.608669
3.133268,31,19362.244769
10.6286,32,19365.148741
8.222785,74,19371.12182
5.317826,33,19374.430205
13.18028,33,19377.377816
10.399308,35,19380.424687
10.220486,67,19385.68184
5.649605,32,19388.512856
15.283369,57,19392.735625
4.544535,35,19395.831521
6.192699,25,19398.163967
6.913692,31,19400.978818
4.834507,29,19403.822505
7.244347,68,19409.421998
5.308841,31,19412.252978
4.52101,36,19415.492538
5.735221,36,19418.626781
10.862714,41,19421.999959
12.106854,28,19424.1589
10.141296,34,19427.217555
6.978547,24,19429.12457
8.483816,21,19430.833
13.963693,69,19435.900686
9.613288,34,19438.588916
15.943313,110,19447.675855
10.76315,32,19450.427258
